	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.424999952316284	1.7220001220703125
1	AB	correct		39.31599998474121	7.019999980926514
2	AB	incorrect		6.189000129699707	NA
3	AB	correct		2.6629998683929443	2.7339999675750732
4	AB	correct		1.441999912261963	2.7039999961853027
5	AB	incorrect		1.3919999599456787	NA
6	AB	correct		7.420999765396118	2.754000186920166
7	AB	correct		12.17799997329712	2.8239998817443848
8	AB	incorrect		2.7039999961853027	NA
9	AB	incorrect		1.180999994277954	NA
10	AB	correct		0.5910000801086426	2.5239999294281006
11	AB	incorrect		1.0810000896453857	NA
12	AB	correct		2.4830000400543213	2.74399995803833
13	AB	incorrect		2.754000186920166	NA
14	AB	correct		4.916999816894531	2.624000072479248
15	AB	correct		4.957000017166138	2.564000129699707
16	AB	correct		7.801000118255615	2.9140000343322754
17	AB	correct		2.4739999771118164	2.6740000247955322
18	AB	correct		1.0809998512268066	2.6040000915527344
19	AB	correct		3.2850000858306885	2.553999900817871
20	AB	incorrect		2.193000078201294	NA
21	AB	correct		1.5429999828338623	2.5829999446868896
22	AB	incorrect		3.2149999141693115	NA
23	AB	correct		4.697000026702881	2.5429999828338623
24	AB	correct		1.9129998683929443	2.514000177383423
25	AB	incorrect		1.3919999599456787	NA
26	AB	correct		1.562000036239624	2.4230000972747803
27	AB	incorrect		2.0220000743865967	NA
28	AB	incorrect		0.8810000419616699	NA
29	AB	correct		2.6440000534057617	2.5739998817443848
30	AB	correct		2.1130001544952393	2.6639997959136963
31	AB	incorrect		1.2219998836517334	NA
32	AB	correct		0.9820001125335693	2.493000030517578
33	AB	correct		2.4130001068115234	2.694000005722046
34	AB	correct		2.3340001106262207	2.513000011444092
35	AB	correct		2.0930001735687256	2.622999906539917
36	AB	incorrect		1.5320000648498535	NA
37	AB	correct		1.621999979019165	2.5339999198913574
38	AB	correct		1.873000144958496	2.4729998111724854
39	AB	correct		3.875	2.624000072479248
40	AB	correct		0.9920001029968262	2.6539998054504395
41	AB	correct		4.2769999504089355	2.503000020980835
42	AB	incorrect		1.0709998607635498	NA
43	AB	correct		4.447000026702881	2.682999849319458
44	AB	correct		2.6740000247955322	2.5929999351501465
45	AB	incorrect		0.9309999942779541	NA
46	AB	correct		4.466000080108643	2.3329999446868896
47	AB	correct		5.608000040054321	2.5439999103546143
48	AB	correct		1.312000036239624	2.6540000438690186
49	AB	correct		8.912999868392944	2.634000062942505
50	AB	correct		3.0239999294281006	2.624000072479248
51	AB	correct		7.380000114440918	2.3540000915527344
52	AB	correct		1.7230000495910645	2.622999906539917
53	AB	correct		3.4149999618530273	2.684000015258789
54	AB	incorrect		1.8329999446868896	NA
55	AB	correct		1.3220000267028809	2.5239999294281006
56	AB	incorrect		5.236999988555908	NA
57	AB	incorrect		2.814000129699707	NA
58	AB	incorrect		2.003000020980835	NA
59	AB	correct		1.752000093460083	2.49399995803833
60	AB	correct		8.142000198364258	2.5230000019073486
61	AB	correct		3.384999990463257	2.2739999294281006
62	AB	correct		2.013000011444092	2.6130001544952393
63	AB	correct		1.2720000743865967	2.6439998149871826
