	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	3.4249999523162842	1.7220001220703125	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
1	na	21.370499968528748	4.3710000514984131	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
2	na	16.3100000222524	4.3710000514984131	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
3	na	12.898249983787537	3.8253333568572998	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
4	na	10.606999969482422	3.5450000166893005	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
5	na	9.0711666345596313	3.5450000166893005	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
6	na	8.8354285103934149	3.3868000507354736	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
7	na	9.2532499432563782	3.293000022570292	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
8	na	8.5255555046929246	3.293000022570292	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
9	na	7.791099953651428	3.293000022570292	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
10	na	7.1365454196929932	3.1831428664071217	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
11	na	6.6319166421890259	3.1831428664071217	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
12	na	6.3127692112555867	3.1282500028610229	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
13	na	6.0585714238030572	3.1282500028610229	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
14	na	5.9824666500091555	3.0722222328186035	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
15	na	5.9183749854564667	3.0214000225067137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
16	na	6.029117640327005	3.0116363872181284	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
17	na	5.8316111034817162	2.9835000236829123	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
18	na	5.5815789323104052	2.95430772121136	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
19	na	5.46674998998642	2.925714305468968	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
20	0.65000000000000002	5.3108571370442705	2.925714305468968	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
21	0.65000000000000002	5.1395909027619799	2.9028666814168296	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
22	0.65000000000000002	5.0559130336927334	2.9028666814168296	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
23	0.65000000000000002	5.0409583250681562	2.880375012755394	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
24	0.65000000000000002	4.9158399868011475	2.8588235518511604	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
25	0.65000000000000002	4.7803076780759373	2.8588235518511604	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
26	0.65000000000000002	4.6611110987486661	2.8346111377080283	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
27	0.59999999999999998	4.5668571335928778	2.8346111377080283	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
28	0.59999999999999998	4.4397586131918017	2.8346111377080283	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
29	0.65000000000000002	4.3798999945322672	2.8208947558152047	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
30	0.65000000000000002	4.3067741932407504	2.8130500078201295	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
31	0.65000000000000002	4.2103749960660934	2.8130500078201295	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
32	0.65000000000000002	4.1125454541408653	2.7978095327104842	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
33	0.69999999999999996	4.0625588262782379	2.7930909178473731	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
34	0.69999999999999996	4.0131714344024658	2.7809130523515786	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
35	0.69999999999999996	3.959833343823751	2.774333337942759	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
36	0.65000000000000002	3.8942162281758077	2.774333337942759	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
37	0.65000000000000002	3.8344210637243172	2.7647200012207032	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
38	0.65000000000000002	3.7841282196533985	2.7534999939111562	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
39	0.65000000000000002	3.7864000141620635	2.7487037005247892	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
40	0.69999999999999996	3.7182439187677896	2.7453214185578481	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
41	0.69999999999999996	3.7315476338068643	2.736965508296572	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
42	0.69999999999999996	3.6696744297826012	2.736965508296572	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
43	0.69999999999999996	3.6873409206216987	2.7351666529973349	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
44	0.69999999999999996	3.6648222340477838	2.7305806298409738	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
45	0.69999999999999996	3.605391315791918	2.7305806298409738	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
46	0.69999999999999996	3.6237021405646144	2.7181562334299088	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
47	0.75	3.6650416801373162	2.7128787690942939	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
48	0.80000000000000004	3.6170204220985878	2.7111470418817856	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
49	0.80000000000000004	3.722940011024475	2.7089428424835207	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
50	0.80000000000000004	3.7092353035421932	2.7065833210945129	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
51	0.84999999999999998	3.7798269345210147	2.697054044620411	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
52	0.84999999999999998	3.7410188800883741	2.6951052515130294	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
53	0.84999999999999998	3.7349814927136458	2.6948205018654847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
54	0.80000000000000004	3.7004000100222503	2.6948205018654847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
55	0.80000000000000004	3.6579285817486897	2.69054998755455	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
56	0.80000000000000004	3.6856315888856588	2.69054998755455	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
57	0.75	3.6706034602790045	2.69054998755455	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
58	0.69999999999999996	3.642338995206154	2.69054998755455	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
59	0.69999999999999996	3.6108333468437195	2.6857560843956181	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
60	0.69999999999999996	3.6851147706391383	2.6818809395744685	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
61	0.69999999999999996	3.6802742096685592	2.6723953346873439	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
62	0.75	3.6538095398554726	2.6710454442284326	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
63	0.75	3.6165937669575214	2.6704444302452934	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
