	trialType	Response	Attempts	RT	waterTime
0	AB	correct		22.501999855041504	3.6450002193450928
1	AB	correct		5.728999853134155	3.0440001487731934
2	AB	correct		0.7309999465942383	3.315000057220459
3	AB	correct		4.846999883651733	3.0149998664855957
4	AB	correct		6.009000062942505	2.7230000495910645
5	AB	correct		18.44600009918213	2.9839999675750732
6	AB	correct		1.121999979019165	3.3350000381469727
7	AB	correct		4.586999893188477	3.1040000915527344
8	AB	correct		2.2830002307891846	2.923999786376953
9	AB	correct		1.6929998397827148	2.9739999771118164
10	AB	correct		1.6319999694824219	2.813999891281128
11	AB	correct		2.9539999961853027	2.8239998817443848
12	AB	correct		1.4820001125335693	2.9549999237060547
13	AB	incorrect		2.263000011444092	NA
14	AB	correct		3.7860000133514404	2.9040000438690186
15	AB	incorrect		1.0720000267028809	NA
16	DE	correct		1.2720000743865967	4.435999870300293
17	CA	correct		3.8550000190734863	3.696000099182129
18	DE	correct		3.7350001335144043	3.174999952316284
19	DE	correct		1.5820000171661377	4.166000127792358
20	CA	correct		2.072999954223633	3.3450000286102295
21	CA	correct		0.2609999179840088	2.874000072479248
22	DE	correct		3.5450000762939453	2.9749999046325684
23	CA	correct		4.947000026702881	3.325000047683716
24	CA	incorrect		5.947999954223633	NA
25	DE	correct		9.352999925613403	3.4049999713897705
26	CA	incorrect		2.93500018119812	NA
27	DE	correct		2.7639999389648438	2.99399995803833
28	DE	incorrect		2.9040000438690186	NA
29	CA	correct		4.585999965667725	2.995000123977661
30	CA	correct		2.7639999389648438	2.9539999961853027
31	DE	incorrect		2.01200008392334	NA
32	CA	correct		2.2239999771118164	2.8539998531341553
33	CA	incorrect		3.0850000381469727	NA
34	DE	correct		1.562000036239624	2.7339999675750732
35	CA	incorrect		2.6039998531341553	NA
36	CA	incorrect		0.36999988555908203	NA
37	DE	incorrect		1.252000093460083	NA
38	CA	incorrect		2.513000011444092	NA
39	CA	correct		12.648000001907349	2.8450000286102295
40	DE	correct		3.8450000286102295	2.7740001678466797
41	CA	correct		0.6310000419616699	2.8539998531341553
42	CA	incorrect		5.648000001907349	NA
43	DE	correct		2.2230000495910645	2.824000120162964
44	CA	incorrect		3.1039998531341553	NA
45	DE	correct		1.693000078201294	2.873999834060669
46	CA	incorrect		8.20199990272522	NA
47	DE	correct		1.561999797821045	3.055000066757202
48	DE	correct		4.9070000648498535	2.924999952316284
49	CA	incorrect		0.8910000324249268	NA
50	DE	correct		1.4219999313354492	2.7240002155303955
51	CA	correct		0.49000000953674316	2.8439998626708984
52	DE	correct		3.9660000801086426	2.8940000534057617
53	CA	correct		2.7939999103546143	2.7940001487731934
54	DE	incorrect		1.441999912261963	NA
55	CA	incorrect		17.27500009536743	NA
56	DE	correct		3.995999813079834	2.5440001487731934
57	CA	incorrect		2.6639997959136963	NA
58	DE	correct		2.2829999923706055	2.6740000247955322
59	CA	correct		3.434999942779541	2.74399995803833
60	CA	incorrect		0.4909999370574951	NA
61	DE	correct		0.560999870300293	2.8340001106262207
62	CA	incorrect		4.296000003814697	NA
63	CA	correct		2.193000078201294	2.7339999675750732
64	DE	correct		0.7810001373291016	2.5839998722076416
65	DE	correct		1.7319998741149902	2.564000129699707
66	CA	incorrect		2.374000072479248	NA
67	DE	correct		4.105999946594238	2.694000005722046
68	DE	incorrect		1.3020000457763672	NA
69	CA	correct		23.18400001525879	2.302999973297119
70	DE	correct		8.762999773025513	2.514000177383423
71	DE	correct		2.744000196456909	2.74399995803833
72	CA	incorrect		1.371999979019165	NA
73	DE	correct		3.124000072479248	2.623999834060669
74	DE	correct		12.248000144958496	2.5429999828338623
75	CA	incorrect		6.629999876022339	NA
76	DE	incorrect		2.9739999771118164	NA
77	DE	correct		5.558000087738037	2.7239999771118164
78	CA	correct		2.3939998149871826	2.824000120162964
79	DE	correct		3.2039999961853027	2.634000062942505
