	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.9230000972747803	1.8329999446868896	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
1	na	10.735499978065491	1.8329999446868896	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
2	na	8.9930000305175781	2.2884999513626099	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
3	na	7.3832499980926514	2.3636666933695474	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
4	na	9.1331999778747566	2.3634999990463257	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
5	na	8.0799999634424839	2.3634999990463257	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
6	na	7.1675714084080289	2.3634999990463257	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
7	na	6.4669999778270721	2.4276000022888184	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
8	na	5.8653333187103271	2.4301666816075644	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
9	na	5.3398999929428097	2.4635714462825229	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
10	na	5.0383636301214043	2.4611250162124634	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
11	na	4.8462499777475996	2.4611250162124634	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
12	na	4.5034615259904127	2.4692222277323403	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
13	na	4.4142142874853949	2.4596999883651733	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
14	na	4.5491999944051109	2.4463636224920098	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
15	na	4.6879374980926514	2.4386666417121887	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
16	na	4.4675882283379051	2.4386666417121887	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
17	na	4.8013333347108631	2.4420769031231222	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
18	na	4.6651578953391626	2.4614285571234569	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
19	na	4.5485999941825863	2.4561999797821046	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
20	0.75	4.3577618939535956	2.4604374766349792	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
21	0.80000000000000004	4.3403636325489394	2.460647036047543	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
22	0.75	4.2274347802867061	2.460647036047543	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
23	0.75	4.0684166649977369	2.4696666399637857	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
24	0.75	4.0062400054931642	2.4666841783021627	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials6.txt
