	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.6440000534057617	1.811999797821045
1	AB	correct		30.994999885559082	2.7039999961853027
2	AB	incorrect		5.868000030517578	NA
3	AB	correct		3.0139999389648438	2.924999952316284
4	AB	correct		3.2039999961853027	2.924999952316284
5	AB	correct		7.500999927520752	2.884000062942505
6	AB	correct		2.2940001487731934	2.7839999198913574
7	AB	incorrect		0.9709999561309814	NA
8	AB	incorrect		1.9830000400543213	NA
9	AB	correct		5.517999887466431	2.814000129699707
10	AB	correct		3.0240001678466797	2.9749999046325684
11	AB	correct		2.6640000343322754	2.8340001106262207
12	AB	correct		1.1719999313354492	3.003999948501587
13	AB	correct		5.358000040054321	2.9240000247955322
14	AB	correct		3.7150001525878906	2.8239998817443848
15	AB	correct		1.872999906539917	2.9739999771118164
16	AB	correct		1.502000093460083	2.803999900817871
17	AB	correct		1.823000192642212	3.0739998817443848
18	AB	correct		3.115000009536743	2.74399995803833
19	AB	incorrect		0.9609999656677246	NA
20	AB	incorrect		1.2720000743865967	NA
21	AB	correct		2.2330000400543213	2.934000015258789
22	AB	incorrect		1.561999797821045	NA
23	AB	correct		1.4820001125335693	2.8939998149871826
24	AB	incorrect		1.2920000553131104	NA
25	AB	incorrect		4.115999937057495	NA
26	AB	correct		10.133999824523926	2.8550000190734863
27	AB	correct		1.6419999599456787	2.9740002155303955
28	AB	correct		1.2609999179840088	2.93500018119812
29	AB	incorrect		1.4519999027252197	NA
30	AB	incorrect		1.7730000019073486	NA
31	AB	correct		0.5	2.9749999046325684
32	AB	correct		2.6740000247955322	2.814000129699707
33	AB	correct		2.884000062942505	3.003999948501587
34	AB	incorrect		2.0830001831054688	NA
35	AB	correct		10.625999927520752	2.8340001106262207
36	AB	correct		2.072999954223633	2.884000062942505
37	AB	correct		2.5439999103546143	2.803999900817871
38	AB	incorrect		2.2230000495910645	NA
39	AB	correct		5.98799991607666	2.864000082015991
40	AB	incorrect		4.5960001945495605	NA
41	AB	correct		7.210000038146973	2.7039999961853027
42	AB	correct		3.995000123977661	2.7739999294281006
43	AB	correct		1.7330000400543213	2.7039999961853027
44	AB	correct		3.064000129699707	2.7639999389648438
45	AB	correct		1.371999979019165	2.7739999294281006
46	AB	incorrect		1.2120001316070557	NA
47	AB	correct		4.756999969482422	2.884000062942505
48	AB	incorrect		5.7779998779296875	NA
49	AB	incorrect		1.071000099182129	NA
50	AB	correct		1.2820000648498535	2.8940000534057617
51	AB	correct		5.358000040054321	2.9739999771118164
52	AB	correct		1.443000078201294	2.8239998817443848
53	AB	correct		20.099000215530396	2.7739999294281006
54	AB	incorrect		3.114000082015991	NA
55	AB	correct		0.6009998321533203	2.994000196456909
56	AB	correct		2.8940000534057617	2.6529998779296875
57	AB	correct		2.36299991607666	2.9749999046325684
58	AB	correct		5.567999839782715	2.6430001258850098
59	AB	incorrect		10.115000009536743	NA
60	AB	correct		3.6750001907348633	2.7939999103546143
61	AB	incorrect		1.0310001373291016	NA
62	AB	correct		5.20799994468689	2.8339998722076416
63	AB	correct		4.506999969482422	2.623000144958496
