	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.4149999618530273	1.9130001068115234
1	AB	correct		12.958999872207642	3.0940001010894775
2	AB	incorrect		1.312000036239624	NA
3	AB	correct		5.759000062942505	2.8239998817443848
4	AB	incorrect		3.565000057220459	NA
5	AB	correct		2.1029999256134033	2.444000005722046
6	AB	incorrect		0.5110001564025879	NA
7	AB	incorrect		0.7710001468658447	NA
8	AB	incorrect		1.0209999084472656	NA
9	AB	incorrect		0.7419998645782471	NA
10	AB	incorrect		1.3320000171661377	NA
11	AB	incorrect		1.5419998168945312	NA
12	AB	incorrect		1.2219998836517334	NA
13	AB	correct		1.2420001029968262	2.2829999923706055
14	AB	incorrect		0.810999870300293	NA
15	AB	incorrect		0.7309999465942383	NA
16	AB	correct		0.9509999752044678	2.1630001068115234
17	AB	incorrect		1.441999912261963	NA
18	AB	incorrect		1.1820001602172852	NA
19	AB	incorrect		2.263000011444092	NA
20	AB	correct		1.4520001411437988	2.2839999198913574
21	AB	correct		2.243000030517578	2.194000005722046
22	AB	incorrect		0.810999870300293	NA
23	AB	correct		1.2920000553131104	2.2730000019073486
24	AB	incorrect		0.6909999847412109	NA
25	AB	correct		2.2739999294281006	2.2230000495910645
26	AB	incorrect		0.48000001907348633	NA
27	AB	incorrect		1.191999912261963	NA
28	AB	correct		2.182999849319458	2.24399995803833
29	AB	incorrect		0.6909999847412109	NA
30	AB	incorrect		0.8010001182556152	NA
31	AB	incorrect		0.9009997844696045	NA
32	AB	incorrect		1.2820000648498535	NA
33	AB	incorrect		4.045000076293945	NA
34	AB	incorrect		1.4520001411437988	NA
35	AB	correct		0.9309999942779541	2.263000011444092
36	AB	correct		1.4119999408721924	2.2839999198913574
37	AB	incorrect		1.9930000305175781	NA
38	AB	incorrect		1.9229998588562012	NA
39	AB	incorrect		1.4020001888275146	NA
40	AB	incorrect		1.2109999656677246	NA
41	AB	incorrect		1.0510001182556152	NA
42	AB	incorrect		1.751999855041504	NA
43	AB	correct		0.6809999942779541	2.5129997730255127
44	AB	correct		1.3420000076293945	2.3339998722076416
45	AB	correct		0.9120001792907715	2.36299991607666
46	AB	correct		1.4120001792907715	2.2129998207092285
47	AB	correct		0.6210000514984131	2.243000030517578
48	AB	correct		0.8210000991821289	2.253000020980835
49	AB	incorrect		1.001999855041504	NA
50	AB	correct		1.5320000648498535	2.3429999351501465
51	AB	incorrect		2.7940001487731934	NA
52	AB	correct		1.0809998512268066	2.364000082015991
53	AB	correct		0.871999979019165	2.183000087738037
54	AB	correct		0.7009999752044678	2.3529999256134033
55	AB	incorrect		0.41100001335144043	NA
56	AB	incorrect		1.6719999313354492	NA
57	AB	correct		1.3220000267028809	2.373999834060669
58	AB	correct		4.546000003814697	2.2739999294281006
59	AB	incorrect		4.4670000076293945	NA
60	AB	incorrect		1.1110000610351562	NA
61	AB	correct		0.44099998474121094	2.243000030517578
62	AB	correct		1.941999912261963	2.4040000438690186
63	AB	correct		1.431999921798706	2.322999954223633
