	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.1029999256134033	1.9830000400543213
1	AB	incorrect		14.379999876022339	NA
2	AB	correct		10.875	3.115000009536743
3	AB	incorrect		3.6549999713897705	NA
4	AB	correct		3.625	3.1549999713897705
5	AB	incorrect		5.699000120162964	NA
6	AB	correct		18.046000003814697	3.044999837875366
7	AB	incorrect		4.647000074386597	NA
8	AB	correct		7.601000070571899	3.003999948501587
9	AB	correct		3.9760000705718994	2.9739999771118164
10	AB	incorrect		3.6050000190734863	NA
11	AB	correct		1.8919999599456787	3.0450000762939453
12	AB	correct		8.000999927520752	2.813999891281128
13	AB	correct		5.336999893188477	2.8949999809265137
14	AB	incorrect		2.253000020980835	NA
15	AB	correct		6.388999938964844	3.075000047683716
16	AB	correct		6.408999919891357	2.874000072479248
17	AB	incorrect		2.6640000343322754	NA
18	AB	incorrect		2.0230000019073486	NA
19	AB	correct		6.039000034332275	2.8540000915527344
20	AB	incorrect		2.0829999446868896	NA
21	AB	correct		7.841000080108643	3.134999990463257
22	AB	correct		0.7009999752044678	3.055000066757202
23	AB	correct		2.944000005722046	2.9049999713897705
24	AB	incorrect		2.203000068664551	NA
25	AB	correct		2.0829999446868896	2.934000015258789
26	AB	correct		9.013000011444092	2.7839999198913574
27	AB	correct		5.689000129699707	3.0739998817443848
28	AB	correct		2.8340001106262207	2.9040000438690186
29	AB	correct		2.2730000019073486	2.8440001010894775
30	AB	correct		0.43000006675720215	2.924999952316284
31	AB	correct		6.098999977111816	2.884000062942505
32	AB	correct		3.865000009536743	2.813999891281128
33	AB	correct		2.5839998722076416	2.764000177383423
34	AB	incorrect		1.872999906539917	NA
35	AB	incorrect		2.013000011444092	NA
36	AB	correct		4.03600001335144	2.863999843597412
37	AB	correct		3.5250000953674316	2.9040000438690186
38	AB	correct		0.8210000991821289	3.0339999198913574
39	AB	correct		1.2719998359680176	2.753999948501587
40	AB	incorrect		2.693000078201294	NA
41	AB	correct		4.196000099182129	2.873999834060669
42	AB	correct		0.6009998321533203	3.055000066757202
43	AB	correct		4.156000137329102	2.9539999961853027
44	AB	incorrect		8.01200008392334	NA
45	AB	correct		1.8329999446868896	3.064000129699707
46	AB	incorrect		1.2320001125335693	NA
47	AB	incorrect		0.9619998931884766	NA
48	AB	incorrect		2.0929999351501465	NA
49	AB	incorrect		2.6030001640319824	NA
50	AB	incorrect		1.382000207901001	NA
51	AB	correct		2.864000082015991	2.9240000247955322
52	AB	correct		5.4079999923706055	2.8239998817443848
53	AB	incorrect		3.3450000286102295	NA
54	AB	correct		4.355999946594238	2.815000057220459
55	AB	correct		4.005000114440918	2.865000009536743
56	AB	incorrect		1.5520000457763672	NA
57	AB	correct		1.5529999732971191	2.9639999866485596
58	AB	incorrect		0.8610000610351562	NA
59	AB	incorrect		0.9110000133514404	NA
60	AB	correct		3.134999990463257	3.4750001430511475
61	AB	incorrect		0.3210000991821289	NA
62	AB	correct		2.7739999294281006	2.7239999771118164
63	AB	correct		4.325999975204468	2.7840001583099365
