	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		20.40000009536743	NA
1	AB	correct		4.005000114440918	2.2639999389648438
2	AB	correct		0.9419999122619629	2.302999973297119
3	AB	correct		2.2730000019073486	2.434000015258789
4	AB	correct		3.484999895095825	2.323000192642212
5	AB	incorrect		1.693000078201294	NA
6	AB	correct		1.4620001316070557	2.2129998207092285
7	AB	correct		2.934000015258789	2.2939999103546143
8	AB	correct		1.1619999408721924	2.263000011444092
9	AB	correct		1.932999849319458	2.2230000495910645
10	AB	incorrect		1.4219999313354492	NA
11	AB	incorrect		1.1519999504089355	NA
12	AB	incorrect		1.0220000743865967	NA
13	AB	correct		0.6109998226165771	2.243000030517578
14	AB	incorrect		2.934000015258789	NA
15	AB	incorrect		0.8309998512268066	NA
16	CA	incorrect		0.9419999122619629	NA
17	CA	correct		1.7430000305175781	2.432999849319458
18	DE	correct		2.9649999141693115	2.6029999256134033
19	CA	correct		1.011000156402588	2.3429999351501465
20	DE	incorrect		0.6809999942779541	NA
21	DE	incorrect		1.2010002136230469	NA
22	CA	incorrect		1.8020000457763672	NA
23	DE	incorrect		1.0420000553131104	NA
24	DE	incorrect		1.3320000171661377	NA
25	CA	incorrect		0.7910001277923584	NA
26	DE	correct		0.6110000610351562	2.1629998683929443
27	DE	incorrect		1.5820000171661377	NA
28	CA	incorrect		1.562000036239624	NA
29	DE	correct		0.9119999408721924	2.243000030517578
30	DE	incorrect		2.2130000591278076	NA
31	CA	incorrect		1.0520000457763672	NA
32	DE	correct		0.9809999465942383	2.3430001735687256
33	DE	incorrect		2.382999897003174	NA
34	CA	correct		0.9909999370574951	2.1730000972747803
35	DE	incorrect		2.9149999618530273	NA
36	DE	incorrect		0.7009999752044678	NA
37	CA	correct		2.3529999256134033	2.2829999923706055
38	DE	incorrect		0.9110000133514404	NA
39	DE	correct		1.4219999313354492	2.263000011444092
40	CA	correct		0.6109998226165771	2.1730000972747803
41	DE	incorrect		0.8810000419616699	NA
42	CA	incorrect		2.7739999294281006	NA
43	CA	incorrect		1.191999912261963	NA
44	DE	incorrect		0.9210000038146973	NA
45	CA	incorrect		0.7309999465942383	NA
46	DE	incorrect		1.1309998035430908	NA
47	DE	incorrect		0.7009999752044678	NA
48	CA	correct		0.9619998931884766	2.263000011444092
49	DE	incorrect		2.9040000438690186	NA
50	DE	correct		1.3819999694824219	2.3440001010894775
51	CA	incorrect		2.563999891281128	NA
52	CA	incorrect		0.9409999847412109	NA
53	DE	incorrect		0.6809999942779541	NA
54	CA	correct		3.053999900817871	2.2840001583099365
55	CA	correct		4.476000070571899	2.182999849319458
56	DE	incorrect		2.1130001544952393	NA
57	CA	correct		2.2130000591278076	2.372999906539917
58	CA	correct		1.6720001697540283	2.4240000247955322
59	DE	correct		1.1009998321533203	2.253000020980835
60	CA	incorrect		2.572999954223633	NA
61	CA	incorrect		0.7709999084472656	NA
62	DE	correct		1.181999921798706	2.312999963760376
63	CA	incorrect		1.371999979019165	NA
64	CA	correct		0.7609999179840088	2.244000196456909
65	DE	correct		1.9529998302459717	2.2929999828338623
66	CA	correct		0.9509999752044678	2.2230000495910645
67	CA	correct		1.4720001220703125	2.372999906539917
68	DE	incorrect		0.5309998989105225	NA
69	CA	correct		1.7119998931884766	2.2940001487731934
70	CA	correct		2.0829999446868896	2.322999954223633
71	DE	incorrect		2.6640000343322754	NA
72	CA	incorrect		1.0420000553131104	NA
73	CA	correct		1.0309998989105225	2.2639999389648438
74	DE	incorrect		4.986999988555908	NA
75	DE	correct		1.2709999084472656	2.30400013923645
76	CA	correct		1.2319998741149902	2.2829999923706055
77	DE	incorrect		0.8410000801086426	NA
78	DE	incorrect		1.1619999408721924	NA
79	CA	correct		3.7660000324249268	2.2730000019073486
