	trialType	Response	Attempts	RT	waterTime
0	AB	correct		2.01200008392334	1.8029999732971191
1	AB	correct		22.361999988555908	3.304999828338623
2	AB	correct		2.443000078201294	2.814000129699707
3	AB	correct		15.062000036239624	2.694000005722046
4	AB	correct		3.7060000896453857	2.99399995803833
5	AB	correct		8.891999959945679	2.934999942779541
6	AB	incorrect		3.9860000610351562	NA
7	AB	correct		5.096999883651733	2.5239999294281006
8	AB	correct		1.8629999160766602	2.5429999828338623
9	AB	correct		2.30400013923645	2.492999792098999
10	AB	incorrect		2.072999954223633	NA
11	AB	incorrect		0.7610001564025879	NA
12	AB	correct		13.749000072479248	2.444000005722046
13	AB	incorrect		2.422999858856201	NA
14	AB	correct		6.880000114440918	2.492999792098999
15	AB	correct		3.0239999294281006	2.7739999294281006
16	CA	incorrect		1.6019999980926514	NA
17	DE	correct		2.2130000591278076	3.2649998664855957
18	DE	incorrect		3.5850000381469727	NA
19	CA	correct		1.071000099182129	2.9749999046325684
20	DE	incorrect		4.88700008392334	NA
21	DE	incorrect		1.2820000648498535	NA
22	CA	correct		5.749000072479248	3.3439998626708984
23	DE	correct		2.7939999103546143	2.7940001487731934
24	DE	incorrect		2.182999849319458	NA
25	CA	correct		1.060999870300293	2.7239999771118164
26	DE	incorrect		2.49399995803833	NA
27	CA	incorrect		7.170000076293945	NA
28	DE	correct		4.897000074386597	2.815000057220459
29	CA	incorrect		1.000999927520752	NA
30	DE	correct		2.0319998264312744	2.945000171661377
31	DE	correct		10.335000038146973	2.7139999866485596
32	CA	correct		5.938999891281128	2.8440001010894775
33	DE	correct		3.1050000190734863	2.7839999198913574
34	CA	incorrect		1.442000150680542	NA
35	CA	correct		3.925999879837036	2.9639999866485596
36	DE	correct		3.865999937057495	2.7239999771118164
37	CA	incorrect		1.191999912261963	NA
38	DE	correct		3.935999870300293	3.05400013923645
39	CA	incorrect		0.931999921798706	NA
40	DE	correct		3.0450000762939453	2.5429999828338623
41	DE	incorrect		3.5460000038146973	NA
42	CA	correct		2.4839999675750732	3.3450000286102295
43	DE	incorrect		2.684000015258789	NA
44	DE	incorrect		1.3919999599456787	NA
45	CA	incorrect		4.045000076293945	NA
46	CA	correct		6.909999847412109	3.124000072479248
47	DE	incorrect		2.364000082015991	NA
48	DE	correct		2.8440001010894775	2.9839999675750732
49	CA	incorrect		3.444999933242798	NA
50	DE	correct		2.934000015258789	3.064000129699707
51	CA	incorrect		4.125999927520752	NA
52	DE	correct		4.575999975204468	3.015000104904175
53	CA	correct		1.3420000076293945	2.9539999961853027
54	DE	correct		2.3540000915527344	3.0139999389648438
55	DE	incorrect		3.886000156402588	NA
56	CA	correct		2.803999900817871	3.455000162124634
57	DE	correct		2.7840001583099365	3.3949999809265137
58	CA	incorrect		0.7610001564025879	NA
59	DE	correct		8.661999940872192	3.115000009536743
60	CA	correct		8.131999969482422	3.4050002098083496
61	CA	correct		1.9229998588562012	2.8440001010894775
62	DE	correct		2.9040000438690186	3.2049999237060547
63	CA	correct		1.9619998931884766	2.7639999389648438
64	CA	incorrect		2.6740000247955322	NA
65	DE	correct		4.256999969482422	3.1040000915527344
66	CA	correct		1.7430000305175781	3.053999900817871
67	DE	correct		3.5450000762939453	6.358999967575073
68	CA	correct		8.29200005531311	2.944000005722046
69	CA	incorrect		5.327999830245972	NA
70	DE	correct		13.72000002861023	4.105999946594238
71	CA	correct		7.750999927520752	2.864000082015991
72	DE	incorrect		1.7019999027252197	NA
73	CA	correct		3.8259999752044678	3.2149999141693115
74	CA	correct		3.9549999237060547	2.875
75	DE	incorrect		4.6570000648498535	NA
76	CA	correct		17.325000047683716	3.615000009536743
77	CA	correct		2.564000129699707	3.003999948501587
78	DE	incorrect		0.9509999752044678	NA
79	CA	correct		3.745000123977661	3.063999891281128
