	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.932999849319458	1.9520001411437988
1	AB	correct		9.844000101089478	7.66100001335144
2	AB	correct		16.503999948501587	4.246000051498413
3	AB	correct		4.046000003814697	3.734999895095825
4	AB	incorrect		1.310999870300293	NA
5	AB	incorrect		2.2829999923706055	NA
6	AB	incorrect		3.125	NA
7	AB	correct		8.612000226974487	2.8239998817443848
8	AB	correct		4.075999975204468	2.624000072479248
9	AB	correct		1.9520001411437988	2.8350000381469727
10	AB	correct		1.622999906539917	3.694999933242798
11	AB	correct		2.363999843597412	2.753999948501587
12	AB	incorrect		2.3429999351501465	NA
13	AB	correct		6.398999929428101	2.552999973297119
14	AB	correct		5.898000001907349	2.4539999961853027
15	AB	correct		1.9129998683929443	2.5240001678466797
16	AB	incorrect		0.8410000801086426	NA
17	AB	incorrect		0.7409999370574951	NA
18	AB	incorrect		2.684000015258789	NA
19	AB	correct		2.383999824523926	2.4630000591278076
20	AB	correct		5.248000144958496	2.6439998149871826
21	AB	correct		3.1640000343322754	2.55400013923645
22	AB	correct		3.744999885559082	2.5440001487731934
23	AB	correct		8.773000001907349	2.803999900817871
24	AB	correct		4.796000003814697	2.49399995803833
25	AB	correct		2.382999897003174	2.4539999961853027
26	AB	correct		2.434000015258789	2.5329999923706055
27	AB	correct		1.812999963760376	2.5929999351501465
28	AB	incorrect		0.6110000610351562	NA
29	AB	incorrect		2.74399995803833	NA
30	AB	incorrect		0.5309998989105225	NA
31	AB	correct		3.134999990463257	2.502999782562256
32	AB	correct		2.0829999446868896	2.564000129699707
33	AB	correct		2.513000011444092	2.5839998722076416
34	AB	incorrect		2.504000186920166	NA
35	AB	incorrect		5.187000036239624	NA
36	AB	correct		3.4749999046325684	2.7639999389648438
37	AB	incorrect		1.3320000171661377	NA
38	AB	correct		3.1449999809265137	2.2829999923706055
39	AB	correct		1.2109999656677246	2.4739999771118164
40	AB	incorrect		1.692000150680542	NA
41	AB	correct		4.687000036239624	3.2950000762939453
42	AB	correct		4.246000051498413	3.003999948501587
43	AB	correct		4.0950000286102295	2.6640000343322754
44	AB	incorrect		1.4119999408721924	NA
45	AB	correct		8.242000102996826	2.7130000591278076
46	AB	correct		1.752000093460083	2.694000005722046
47	AB	correct		0.7809998989105225	2.74399995803833
48	AB	correct		5.32699990272522	2.444000005722046
49	AB	incorrect		2.313000202178955	NA
50	AB	correct		3.3949999809265137	2.374000072479248
51	AB	correct		9.342999935150146	2.753999948501587
52	AB	correct		15.311999797821045	3.075000047683716
53	AB	incorrect		6.239000082015991	NA
54	AB	correct		13.559999942779541	2.6440000534057617
55	AB	incorrect		1.5120000839233398	NA
56	AB	correct		6.68999981880188	3.6650002002716064
57	AB	correct		6.859999895095825	2.5440001487731934
58	AB	correct		3.565000057220459	2.613999843597412
59	AB	incorrect		1.5820000171661377	NA
60	AB	correct		2.813999891281128	2.503000020980835
61	AB	correct		4.367000102996826	2.99399995803833
62	AB	correct		9.763999938964844	2.5840001106262207
63	AB	correct		3.264000177383423	2.5339999198913574
