	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.3919999599456787		0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
1	na	12.657999873161316	3.2050001621246338	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
2	na	12.344333251317343	3.2050001621246338	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
3	na	10.094499945640564	2.8795000314712524	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
4	na	8.9789999961853031	2.7406666278839111	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
5	na	7.6576666831970215	2.7406666278839111	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
6	na	7.2447142941611151	2.6939999461174011	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
7	na	6.484375	2.6757999897003173	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
8	na	6.0586666795942516	2.6757999897003173	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
9	na	5.9155000209808346	2.6319999694824219	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
10	na	5.869363654743541	2.5964285305568149	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
11	na	5.6698333621025085	2.5811249613761902	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
12	na	5.5387692634875956	2.563555532031589	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
13	na	5.3290714536394388	2.563555532031589	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
14	na	5.0726000150044763	2.5674999952316284	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
15	na	5.1623750180006027	2.5608181736686011	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
16	na	5.0949411953196808	2.6444999972979226	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
17	na	4.9604444636238947	2.6760000082162709	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
18	na	5.1368421253405119	2.6760000082162709	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
19	na	5.0437500238418576	2.6760000082162709	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
20	0.65000000000000002	4.9075714520045688	2.6760000082162709	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
21	0.65000000000000002	4.7942272966558281	2.6744285821914673	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
22	0.69999999999999996	4.7560434963392177	2.6556666851043702	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
23	0.69999999999999996	4.71854168176651	2.6473750174045563	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
24	0.65000000000000002	4.5782800197601317	2.6473750174045563	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
25	0.69999999999999996	4.4411154068433323	2.6394706052892349	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
26	0.69999999999999996	4.4034815099504261	2.6263333426581488	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
27	0.69999999999999996	4.4032143098967413	2.6151052776135897	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
28	0.75	4.2911034699144031	2.5990000128746034	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
29	0.75	4.1664333581924442	2.5940000102633523	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
30	0.75	4.0714516332072597	2.5816818258979102	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
31	0.69999999999999996	4.121343769133091	2.5816818258979102	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
32	0.69999999999999996	4.0492424386920352	2.5682608770287554	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
33	0.75	3.9702058960409725	2.5605416794617972	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
34	0.69999999999999996	3.930314302444458	2.5605416794617972	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
35	0.69999999999999996	3.8489722410837808	2.5590400123596191	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
36	0.65000000000000002	3.9628378571690739	2.5590400123596191	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
37	0.65000000000000002	3.9228684400257312	2.5507307786207933	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
38	0.69999999999999996	3.8977692432892628	2.5449259369461625	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
39	0.69999999999999996	3.8090750098228456	2.5449259369461625	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
40	0.75	3.7384146422874638	2.5452142953872681	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
41	0.69999999999999996	3.7605000109899613	2.5452142953872681	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
42	0.65000000000000002	3.6884186156960421	2.5452142953872681	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
43	0.59999999999999998	3.6180227398872375	2.5452142953872681	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
44	0.65000000000000002	3.7205555703904896	2.5417241474677779	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
45	0.59999999999999998	3.6605652311573857	2.5417241474677779	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
46	0.55000000000000004	3.604851078479848	2.5417241474677779	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
47	0.5	3.6152916798988977	2.5417241474677779	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
48	0.45000000000000001	3.6093469541900012	2.5417241474677779	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
49	0.40000000000000002	3.5561800193786621	2.5417241474677779	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
50	0.34999999999999998	3.5131568815193925	2.5417241474677779	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
51	0.40000000000000002	3.4675384805752683	2.571833348274231	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
52	0.40000000000000002	3.4351698272633104	2.563516147675053	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
53	0.34999999999999998	3.5195370515187583	2.563516147675053	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
54	0.40000000000000002	3.5332909237254748	2.5625937655568123	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
55	0.34999999999999998	3.4807500158037459	2.5625937655568123	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
56	0.34999999999999998	3.4954035240307189	2.5625937655568123	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
57	0.34999999999999998	3.4513793238278092	2.5589697144248267	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
58	0.34999999999999998	3.4848813727750616	2.5526176620932186	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
59	0.40000000000000002	3.4678500175476072	2.5460857323237827	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
60	0.40000000000000002	3.496213131263608	2.5387777951028614	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
61	0.40000000000000002	3.4587258254328082	2.5387777951028614	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
62	0.40000000000000002	3.424492082898579	2.5387777951028614	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
63	0.45000000000000001	3.3860000185668468	2.5359459632151835	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
64	0.45000000000000001	3.4012461735652044	2.5353421223791024	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
65	0.5	3.3756515365658384	2.529666680556077	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
66	0.55000000000000004	3.4612836054901579	2.5245000123977661	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
67	0.55000000000000004	3.4270147295559155	2.5245000123977661	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
68	0.59999999999999998	3.4098695879397183	2.5225122091246814	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
69	0.65000000000000002	3.4106571640287129	2.5187143030620756	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
70	0.69999999999999996	3.4301831184978218	2.5141628121220787	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
71	0.65000000000000002	3.3928333554002972	2.5141628121220787	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
72	0.65000000000000002	3.3645890608225781	2.5159772959622471	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
73	0.65000000000000002	3.3545811015206413	2.5159772959622471	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
74	0.59999999999999998	3.3286800193786621	2.5159772959622471	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
75	0.65000000000000002	3.3158421234080664	2.5136889139811198	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
76	0.69999999999999996	3.3082857317738719	2.5121521949768066	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
77	0.69999999999999996	3.3058077096939087	2.5091915079887879	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
78	0.69999999999999996	3.2754936882212191	2.5059375166893005	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
79	0.65000000000000002	3.3345625191926955	2.5059375166893005	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials20.txt
