	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.0149998664855957	1.9630000591278076
1	AB	correct		13.358999967575073	3.5250000953674316
2	AB	correct		26.10800004005432	2.6640000343322754
3	AB	correct		6.940000057220459	3.0350000858306885
4	AB	correct		3.7750000953674316	2.4639999866485596
5	AB	correct		4.296000003814697	2.614000082015991
6	AB	correct		5.488000154495239	2.6039998531341553
7	AB	correct		1.382000207901001	2.9139997959136963
8	AB	correct		1.7030000686645508	2.6029999256134033
9	AB	correct		2.5739998817443848	2.562999963760376
10	AB	incorrect		4.57699990272522	NA
11	AB	incorrect		2.813999891281128	NA
12	AB	correct		1.312000036239624	2.614000082015991
13	AB	correct		8.351999998092651	2.374000072479248
14	AB	correct		2.134000062942505	2.5230000019073486
15	AB	correct		0.4809999465942383	2.7740001678466797
16	AB	correct		0.9809999465942383	2.614000082015991
17	AB	correct		5.3480000495910645	2.263000011444092
18	AB	correct		0.7210001945495605	2.74399995803833
19	AB	correct		2.1029999256134033	2.5440001487731934
20	AB	correct		5.729000091552734	2.572999954223633
21	AB	correct		0.7309999465942383	2.7039999961853027
22	AB	incorrect		1.001000165939331	NA
23	AB	correct		1.0209999084472656	2.694000005722046
24	AB	correct		2.553999900817871	2.4130001068115234
25	AB	correct		0.36999988555908203	2.634000062942505
26	AB	correct		1.1520001888275146	2.4539999961853027
27	AB	correct		6.419999837875366	2.3430001735687256
28	AB	incorrect		2.2730000019073486	NA
29	AB	incorrect		0.8509998321533203	NA
30	AB	correct		0.9609999656677246	2.633999824523926
31	AB	correct		0.4909999370574951	2.884000062942505
32	AB	correct		2.80400013923645	2.422999858856201
33	AB	incorrect		0.6809999942779541	NA
34	AB	correct		0.3900001049041748	2.6740000247955322
35	AB	correct		4.565999984741211	2.4240000247955322
36	AB	correct		3.575000047683716	2.2639999389648438
37	AB	incorrect		4.125	NA
38	AB	incorrect		0.31999993324279785	NA
39	AB	correct		3.696000099182129	2.513000011444092
40	AB	correct		6.950000047683716	2.2239999771118164
41	AB	correct		7.059999942779541	2.4140000343322754
42	AB	correct		5.828999996185303	2.4130001068115234
43	AB	correct		0.6609997749328613	2.6040000915527344
44	AB	correct		3.6660001277923584	2.5429999828338623
45	AB	correct		2.253000020980835	2.444000005722046
46	AB	correct		4.246000051498413	2.2840001583099365
47	AB	correct		2.363999843597412	2.4030001163482666
48	AB	incorrect		3.4149999618530273	NA
49	AB	incorrect		0.5710000991821289	NA
50	AB	correct		5.578000068664551	2.2929999828338623
51	AB	incorrect		2.193000078201294	NA
52	AB	correct		2.673999786376953	2.2830002307891846
53	AB	correct		4.015000104904175	2.4539999961853027
54	AB	incorrect		2.4140000343322754	NA
55	AB	correct		2.5840001106262207	2.4130001068115234
56	AB	incorrect		2.8939998149871826	NA
57	AB	incorrect		1.8429999351501465	NA
58	AB	incorrect		0.6110000610351562	NA
59	AB	correct		2.6039998531341553	2.322999954223633
60	AB	correct		5.20799994468689	2.3630001544952393
61	AB	incorrect		1.1510000228881836	NA
62	AB	correct		1.753000020980835	2.7840001583099365
63	AB	incorrect		0.9110000133514404	NA
