	trialType	Response	Attempts	RT	waterTime
0	AB	correct		9.904000043869019	2.5239999294281006
1	AB	correct		2.934999942779541	2.1430001258850098
2	AB	incorrect		2.9140000343322754	NA
3	AB	correct		2.875	2.373000144958496
4	AB	correct		3.2840001583099365	2.11299991607666
5	AB	correct		2.684000015258789	1.9629998207092285
6	AB	correct		3.56499981880188	2.2130000591278076
7	AB	correct		2.123000144958496	2.0929999351501465
8	AB	incorrect		1.691999912261963	NA
9	AB	correct		1.681999921798706	2.183000087738037
10	AB	incorrect		1.7929999828338623	NA
11	AB	correct		3.5349998474121094	2.193000078201294
12	AB	correct		1.431999921798706	1.943000078201294
13	AB	correct		1.5930001735687256	2.1429998874664307
14	AB	correct		1.491999864578247	2.1130001544952393
15	AB	incorrect		1.252000093460083	NA
16	DE	correct		3.303999900817871	2.634000062942505
17	CA	correct		7.671000003814697	3.815000057220459
18	CA	incorrect		2.754000186920166	NA
19	DE	correct		3.244000196456909	2.423999786376953
20	CA	correct		4.636999845504761	2.2130000591278076
21	CA	correct		2.624000072479248	2.263000011444092
22	DE	incorrect		2.9640002250671387	NA
23	CA	correct		1.502000093460083	2.2939999103546143
24	CA	incorrect		3.0939998626708984	NA
25	DE	correct		1.7630000114440918	2.263000011444092
26	CA	correct		1.4930000305175781	2.133000135421753
27	DE	correct		2.453000068664551	1.933000087738037
28	CA	incorrect		1.502000093460083	NA
29	DE	correct		2.6130001544952393	2.363999843597412
30	CA	incorrect		1.9519999027252197	NA
31	DE	correct		2.373000144958496	2.132999897003174
32	DE	correct		7.711000204086304	2.253000020980835
33	CA	incorrect		2.0930001735687256	NA
34	DE	incorrect		1.4920001029968262	NA
35	DE	correct		1.1119999885559082	2.6039998531341553
36	CA	incorrect		0.9519999027252197	NA
37	DE	correct		1.9930000305175781	2.062999963760376
38	DE	correct		0.9909999370574951	2.1430001258850098
39	CA	correct		1.4220001697540283	1.9819998741149902
40	DE	incorrect		1.2310001850128174	NA
41	CA	correct		3.934999942779541	2.5340001583099365
42	DE	correct		1.4019999504089355	2.383000135421753
43	CA	incorrect		1.9429998397827148	NA
44	DE	correct		2.7840001583099365	2.182999849319458
45	CA	correct		0.7409999370574951	2.1529998779296875
46	DE	incorrect		1.0209999084472656	NA
47	CA	incorrect		1.4820001125335693	NA
48	CA	correct		2.3539998531341553	2.072999954223633
49	DE	incorrect		1.2109999656677246	NA
50	CA	incorrect		1.9530000686645508	NA
51	CA	correct		1.883000135421753	2.3529999256134033
52	DE	correct		1.5119998455047607	2.1130001544952393
53	CA	incorrect		1.431999921798706	NA
54	DE	correct		3.935999870300293	2.263000011444092
55	CA	incorrect		2.5230000019073486	NA
56	DE	incorrect		3.4549999237060547	NA
57	CA	incorrect		1.8519999980926514	NA
58	DE	correct		3.383999824523926	2.2940001487731934
59	DE	correct		1.8629999160766602	2.052999973297119
60	CA	incorrect		1.4920001029968262	NA
61	DE	correct		6.420000076293945	2.443000078201294
62	DE	correct		4.696999788284302	2.243000030517578
63	CA	incorrect		2.633999824523926	NA
64	DE	correct		3.5250000953674316	2.1529998779296875
65	CA	incorrect		2.4839999675750732	NA
66	DE	incorrect		3.734999895095825	NA
67	DE	incorrect		2.253000020980835	NA
68	CA	incorrect		2.2840001583099365	NA
69	CA	correct		9.17300009727478	2.9539999961853027
70	DE	incorrect		2.694000005722046	NA
71	CA	incorrect		13.1489999294281	NA
72	DE	correct		2.1630001068115234	2.132999897003174
73	CA	correct		4.936999797821045	2.003000020980835
74	CA	correct		9.424000024795532	2.203000068664551
75	DE	correct		4.327000141143799	2.052999973297119
76	CA	correct		2.4839999675750732	2.1430001258850098
77	CA	incorrect		2.0329999923706055	NA
78	DE	correct		7.902000188827515	2.182999849319458
79	DE	correct		8.741999864578247	2.2330000400543213
