	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.9229998588562012	2.312999963760376
1	AB	correct		7.832000017166138	2.382999897003174
2	AB	correct		1.9129998683929443	3.75600004196167
3	AB	correct		7.671000003814697	2.193000078201294
4	AB	correct		5.317000150680542	2.5139999389648438
5	AB	correct		1.2420001029968262	2.172999858856201
6	AB	incorrect		0.8510000705718994	NA
7	AB	correct		3.765000104904175	2.263000011444092
8	AB	incorrect		0.4500000476837158	NA
9	AB	correct		1.181999921798706	2.133000135421753
10	AB	correct		8.312000036239624	2.36299991607666
11	AB	correct		1.2009999752044678	2.303999900817871
12	AB	correct		0.440000057220459	2.194000005722046
13	AB	incorrect		1.2620000839233398	NA
14	AB	incorrect		1.0410001277923584	NA
15	AB	correct		0.7820000648498535	2.2730000019073486
16	AB	correct		1.0320000648498535	2.232999801635742
17	AB	correct		0.4809999465942383	1.4119999408721924
18	AB	correct		0.8220000267028809	2.2929999828338623
19	AB	incorrect		2.203000068664551	NA
20	AB	incorrect		1.4119999408721924	NA
21	AB	incorrect		1.1319999694824219	NA
22	AB	incorrect		0.5199999809265137	NA
23	AB	correct		1.8220000267028809	2.253000020980835
24	AB	correct		1.2009999752044678	2.2740001678466797
25	AB	incorrect		1.9530000686645508	NA
26	AB	correct		2.624000072479248	2.3439998626708984
27	AB	correct		0.7209999561309814	2.253999948501587
28	AB	incorrect		0.4609999656677246	NA
29	AB	incorrect		0.5899999141693115	NA
30	AB	correct		1.5929999351501465	2.2330000400543213
31	AB	incorrect		0.6510000228881836	NA
32	AB	incorrect		0.9109997749328613	NA
33	AB	correct		1.002000093460083	2.2330000400543213
34	AB	correct		2.2129998207092285	2.2930002212524414
35	AB	incorrect		0.560999870300293	NA
36	AB	correct		5.76800012588501	2.2130000591278076
37	AB	incorrect		0.1400001049041748	NA
38	AB	correct		0.5310001373291016	2.2929999828338623
39	AB	correct		2.4739999771118164	2.193000078201294
40	AB	incorrect		0.750999927520752	NA
41	AB	correct		0.6310000419616699	2.2330000400543213
42	AB	incorrect		0.41100001335144043	NA
43	AB	correct		4.2159998416900635	2.184000015258789
44	AB	correct		3.996000051498413	2.4130001068115234
45	AB	correct		0.36100006103515625	2.242999792098999
46	AB	correct		0.500999927520752	2.2330000400543213
47	AB	correct		1.5429999828338623	2.2330000400543213
48	AB	correct		1.5120000839233398	2.2939999103546143
49	AB	incorrect		1.1119999885559082	NA
50	AB	correct		6.209000110626221	2.243000030517578
51	AB	correct		0.39099979400634766	2.4030001163482666
52	AB	correct		4.697000026702881	2.1730000972747803
53	AB	incorrect		2.5739998817443848	NA
54	AB	correct		3.3949999809265137	2.182999849319458
55	AB	correct		0.6809999942779541	2.4140000343322754
56	AB	correct		0.46000003814697266	2.264000177383423
57	AB	incorrect		1.1719999313354492	NA
58	AB	correct		2.1030001640319824	2.2239999771118164
59	AB	correct		7.360999822616577	2.3930001258850098
60	AB	correct		1.5720000267028809	2.4029998779296875
61	AB	incorrect		0.5899999141693115	NA
62	AB	incorrect		0.6710000038146973	NA
63	AB	correct		1.1319999694824219	2.172999858856201
