	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.9120001792907715	1.8229999542236328
1	AB	correct		33.63800001144409	3.4049999713897705
2	AB	correct		1.8930001258850098	2.74399995803833
3	AB	correct		7.440999984741211	2.503000020980835
4	AB	correct		0.9920001029968262	2.6029999256134033
5	AB	correct		2.302999973297119	2.4639999866485596
6	AB	incorrect		1.753000020980835	NA
7	AB	incorrect		0.9620001316070557	NA
8	AB	correct		1.2119998931884766	2.6430001258850098
9	AB	incorrect		1.441999912261963	NA
10	AB	correct		1.2120001316070557	2.633999824523926
11	AB	incorrect		1.1419999599456787	NA
12	AB	correct		0.8810000419616699	2.694000005722046
13	AB	incorrect		1.2219998836517334	NA
14	AB	incorrect		1.692000150680542	NA
15	AB	incorrect		1.4120001792907715	NA
16	DE	incorrect		6.690000057220459	NA
17	CA	correct		1.941999912261963	2.9149999618530273
18	CA	incorrect		1.191999912261963	NA
19	DE	incorrect		3.294999837875366	NA
20	CA	correct		8.932999849319458	6.2790000438690186
21	DE	incorrect		4.746999979019165	NA
22	CA	incorrect		3.984999895095825	NA
23	CA	correct		1.371999979019165	4.897000074386597
24	DE	correct		0.7109999656677246	2.623999834060669
25	DE	incorrect		1.121000051498413	NA
26	CA	incorrect		5.32699990272522	NA
27	CA	incorrect		4.125	NA
28	DE	correct		10.956000089645386	9.864000082015991
29	CA	incorrect		0.8410000801086426	NA
30	CA	correct		2.6740000247955322	2.5429999828338623
31	DE	incorrect		1.2420001029968262	NA
32	CA	incorrect		1.0920000076293945	NA
33	CA	correct		1.442000150680542	2.7039999961853027
34	DE	correct		1.4219999313354492	2.5939998626708984
35	CA	correct		1.001000165939331	2.753999948501587
36	CA	incorrect		0.8310000896453857	NA
37	DE	incorrect		4.236000061035156	NA
38	CA	incorrect		1.5219998359680176	NA
39	DE	correct		1.0720000267028809	2.633999824523926
40	DE	incorrect		0.9909999370574951	NA
41	CA	correct		1.6119999885559082	2.5840001106262207
42	DE	correct		4.165999889373779	2.5440001487731934
43	DE	incorrect		1.241999864578247	NA
44	CA	incorrect		8.361999988555908	NA
45	DE	incorrect		1.693000078201294	NA
46	CA	incorrect		1.3819999694824219	NA
47	DE	correct		1.2319998741149902	2.684000015258789
48	DE	incorrect		3.8259999752044678	NA
49	CA	incorrect		7.5909998416900635	NA
50	DE	correct		2.9639999866485596	3.055000066757202
51	CA	incorrect		1.6519999504089355	NA
52	DE	correct		9.844000101089478	3.9159998893737793
53	CA	correct		3.444999933242798	2.74399995803833
54	DE	correct		3.9760000705718994	4.055999994277954
55	DE	correct		2.4030001163482666	10.31499981880188
56	CA	correct		6.759999990463257	2.9839999675750732
57	DE	correct		1.4119999408721924	2.803999900817871
58	DE	incorrect		3.444000005722046	NA
59	CA	incorrect		1.3920001983642578	NA
60	DE	correct		0.8909997940063477	2.8540000915527344
61	DE	correct		0.5610001087188721	2.614000082015991
62	CA	correct		0.9110000133514404	2.74399995803833
63	DE	incorrect		1.181999921798706	NA
64	DE	correct		4.327000141143799	2.61299991607666
65	CA	correct		2.4640002250671387	2.562999963760376
66	DE	correct		2.4830000400543213	2.624000072479248
67	DE	incorrect		0.8309998512268066	NA
68	CA	incorrect		1.1820001602172852	NA
69	CA	incorrect		1.442000150680542	NA
70	DE	correct		1.2309999465942383	2.7639999389648438
71	CA	incorrect		1.7330000400543213	NA
72	CA	correct		1.883000135421753	2.944000005722046
73	DE	incorrect		1.0209999084472656	NA
74	CA	correct		2.1130001544952393	2.7239999771118164
75	CA	incorrect		0.8810000419616699	NA
76	DE	incorrect		1.6720001697540283	NA
77	CA	incorrect		7.490999937057495	NA
78	CA	correct		6.759999990463257	5.727999925613403
79	DE	correct		1.1619999408721924	2.7339999675750732
