	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect	1	21.611000061035156	NA
1	AB	correct	1	7.421000003814697	2.7239999771118164
2	AB	correct	1	1.8929998874664307	2.1730000972747803
3	AB	incorrect	1	3.4149999618530273	NA
4	AB	incorrect	1	1.4019999504089355	NA
5	AB	incorrect	1	2.8440001010894775	NA
6	AB	incorrect	1	3.884999990463257	NA
7	AB	incorrect	1	2.2339999675750732	NA
8	AB	incorrect	1	4.196000099182129	NA
9	AB	correct	1	0.6010000705718994	2.11299991607666
10	AB	incorrect	1	3.6449999809265137	NA
11	AB	incorrect	1	1.0120000839233398	NA
12	AB	incorrect	1	4.00600004196167	NA
13	AB	incorrect	1	1.002000093460083	NA
14	AB	correct	1	1.1820001602172852	2.2829999923706055
15	AB	incorrect	1	0.6310000419616699	NA
16	AB	incorrect	1	6.239000082015991	NA
17	AB	correct	1	0.9810001850128174	2.253999948501587
18	AB	correct	1	6.55899977684021	2.1430001258850098
19	AB	incorrect	1	0.8610000610351562	NA
20	AB	incorrect	1	4.335999965667725	NA
21	AB	incorrect	1	3.0850000381469727	NA
22	AB	correct	1	0.40000009536743164	2.172999858856201
23	AB	correct	1	1.1119999885559082	2.11299991607666
24	AB	correct	1	0.7910001277923584	2.132999897003174
25	AB	correct	1	0.4700000286102295	2.1629998683929443
26	AB	incorrect	1	0.8310000896453857	NA
27	AB	incorrect	1	7.090000152587891	NA
28	AB	incorrect	1	3.694999933242798	NA
29	AB	correct	1	0.8919999599456787	2.192999839782715
30	AB	correct	1	0.7009999752044678	2.133000135421753
31	AB	correct	1	0.8209998607635498	2.253000020980835
32	AB	correct	1	1.0120000839233398	2.2129998207092285
33	AB	correct	1	0.4309999942779541	2.1529998779296875
34	AB	correct	1	0.9709999561309814	2.1740000247955322
35	AB	incorrect	1	0.8610000610351562	NA
36	AB	correct	1	0.6510000228881836	2.2130000591278076
37	AB	correct	1	1.0820000171661377	2.1430001258850098
38	AB	incorrect	1	0.5409998893737793	NA
39	AB	correct	1	1.051999807357788	2.243000030517578
40	AB	correct	1	0.7109999656677246	2.253999948501587
41	AB	incorrect	1	1.5119998455047607	NA
42	AB	correct	1	0.6610000133514404	2.1430001258850098
43	AB	incorrect	1	0.6510000228881836	NA
44	AB	incorrect	1	0.25999999046325684	NA
45	AB	correct	1	4.0959999561309814	2.3030002117156982
46	AB	incorrect	1	1.5429999828338623	NA
47	AB	correct	1	0.8010001182556152	2.122999906539917
48	AB	correct	1	0.5499999523162842	2.193000078201294
49	AB	correct	1	0.7709999084472656	2.2130000591278076
50	AB	correct	1	1.1319999694824219	2.1430001258850098
51	AB	incorrect	1	0.7309999465942383	NA
52	AB	correct	1	1.1610000133514404	2.133000135421753
53	AB	incorrect	1	1.9930000305175781	NA
54	AB	correct	1	2.944000005722046	2.1529998779296875
55	AB	correct	1	0.6809999942779541	2.2139999866485596
56	AB	correct	1	0.47099995613098145	2.1730000972747803
57	AB	incorrect	1	11.367000102996826	NA
58	AB	incorrect	1	0.4399998188018799	NA
59	AB	correct	1	4.656999826431274	2.3330001831054688
60	AB	incorrect	1	0.5909998416900635	NA
61	AB	correct	1	0.7709999084472656	2.254000186920166
62	AB	incorrect	1	0.5	NA
63	AB	correct	1	1.6630001068115234	2.172999858856201
