	trialType	Response	Attempts	RT	waterTime
0	AB	correct	2	5.128000020980835	3.9149999618530273
1	AB	correct	1	0.8810000419616699	3.0250000953674316
2	AB	correct	1	2.9039998054504395	3.745000123977661
3	AB	correct	1	2.8440001010894775	2.9240000247955322
4	AB	correct	1	1.4019999504089355	3.3550000190734863
5	AB	correct	3	2.4630000591278076	2.8439998626708984
6	AB	correct	1	1.5320000648498535	3.3450000286102295
7	AB	correct	5	6.940000057220459	2.814000129699707
8	AB	correct	2	0.9309999942779541	2.8539998531341553
9	AB	correct	1	0.6809999942779541	3.3550000190734863
10	AB	correct	1	1.002000093460083	3.0940001010894775
11	AB	correct	2	7.832000017166138	2.884000062942505
12	AB	correct	2	2.443000078201294	3.985999822616577
13	AB	correct	2	1.3020000457763672	2.814000129699707
14	AB	correct	1	4.276000022888184	3.0249998569488525
15	AB	correct	1	0.6909999847412109	3.434999942779541
16	AB	correct	1	2.49399995803833	3.05400013923645
17	AB	correct	5	2.4240000247955322	3.515000104904175
18	AB	correct	2	1.7030000686645508	2.7939999103546143
19	AB	correct	2	3.174999952316284	2.8439998626708984
20	AB	correct	1	0.6210000514984131	3.115000009536743
21	AB	correct	3	1.7330000400543213	3.384999990463257
22	AB	correct	1	1.241999864578247	3.0240001678466797
23	AB	correct	1	1.0409998893737793	2.8540000915527344
24	AB	correct	2	1.2420001029968262	3.2249999046325684
25	AB	correct	1	3.945000171661377	2.875
26	AB	correct	1	1.2420001029968262	2.873999834060669
27	AB	correct	2	2.693000078201294	2.865000009536743
28	AB	correct	1	1.4819998741149902	2.9140000343322754
29	AB	correct	3	1.0810000896453857	2.8940000534057617
30	AB	correct	1	1.812999963760376	3.1549999713897705
31	AB	correct	2	2.7139999866485596	2.7239999771118164
32	AB	correct	1	1.0720000267028809	2.884000062942505
33	AB	correct	6	0.440000057220459	3.565000057220459
34	AB	correct	2	4.385999917984009	2.7039999961853027
35	AB	correct	1	1.4720001220703125	2.9639999866485596
36	AB	correct	1	1.3009998798370361	3.1549999713897705
37	AB	correct	1	0.6110000610351562	2.9839999675750732
38	AB	correct	1	1.812999963760376	3.375
39	AB	correct	1	2.2929999828338623	3.6659998893737793
40	AB	correct	1	25.206000089645386	3.234999895095825
41	AB	correct	3	3.315000057220459	3.6649999618530273
42	AB	correct	1	1.0210001468658447	2.863999843597412
43	AB	correct	2	2.8949999809265137	3.2239999771118164
44	AB	correct	2	3.194999933242798	2.7639999389648438
45	AB	correct	1	2.3940000534057617	3.875
46	AB	correct	1	0.9820001125335693	3.734999895095825
47	AB	correct	1	1.8229999542236328	3.114000082015991
48	AB	correct	1	2.7139999866485596	3.0139999389648438
49	AB	correct	2	5.246999979019165	2.8540000915527344
50	AB	correct	1	3.94599986076355	2.7840001583099365
51	AB	correct	1	0.9119999408721924	3.1740000247955322
52	AB	correct	3	5.948000192642212	2.6439998149871826
53	AB	correct	1	1.3519999980926514	2.8339998722076416
54	AB	correct	1	0.7109999656677246	2.9240000247955322
55	AB	correct	1	2.3529999256134033	3.424999952316284
56	AB	correct	1	1.0720000267028809	2.9040000438690186
57	AB	correct	1	1.1419999599456787	2.884000062942505
58	AB	correct	1	0.7609999179840088	3.2150001525878906
59	AB	correct	2	2.623999834060669	2.6540000438690186
60	AB	correct	1	3.4149999618530273	2.8940000534057617
61	AB	correct	1	0.7909998893737793	2.7739999294281006
62	AB	correct	4	1.5820000171661377	3.0349998474121094
63	AB	correct	2	5.207000017166138	2.624000072479248
