	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	4.836999893188477	1.9630000591278076
1	AB	correct	1	33.52800011634827	2.7239999771118164
2	AB	correct	2	30.734000205993652	2.934000015258789
3	AB	correct	2	2.614000082015991	2.7639999389648438
4	AB	correct	2	3.625	2.7139999866485596
5	AB	correct	1	1.9429998397827148	2.6430001258850098
6	AB	correct	1	6.189000129699707	2.7739999294281006
7	AB	correct	1	8.943000078201294	2.694000005722046
8	AB	correct	2	2.622999906539917	2.5440001487731934
9	AB	correct	1	2.864000082015991	2.5230000019073486
10	AB	correct	2	6.509000062942505	2.6039998531341553
11	AB	correct	2	2.9040000438690186	2.7239999771118164
12	AB	correct	1	1.2209999561309814	2.753999948501587
13	AB	correct	1	1.992999792098999	2.433000087738037
14	AB	correct	1	0.8910000324249268	2.7039999961853027
15	AB	correct	1	2.824000120162964	2.684000015258789
16	AB	correct	1	5.427000045776367	2.634000062942505
17	AB	correct	2	3.2249999046325684	2.6530001163482666
18	AB	correct	1	2.513000011444092	2.553999900817871
19	AB	correct	2	2.8940000534057617	2.633999824523926
20	AB	correct	1	5.689000129699707	2.632999897003174
21	AB	correct	1	4.065999984741211	2.4739999771118164
22	AB	correct	1	8.141999959945679	2.694000005722046
23	AB	correct	1	2.744000196456909	2.9139997959136963
24	AB	correct	1	1.501999855041504	2.6540000438690186
25	AB	correct	1	7.1000001430511475	2.49399995803833
26	AB	correct	2	5.266999959945679	2.5840001106262207
27	AB	correct	1	2.4730000495910645	2.55400013923645
28	AB	correct	1	6.869999885559082	2.49399995803833
29	AB	correct	1	1.4519999027252197	2.493000030517578
30	AB	correct	1	4.786999940872192	2.5340001583099365
31	AB	correct	2	8.913000106811523	2.934000015258789
32	AB	correct	3	1.7829999923706055	2.5839998722076416
33	AB	correct	1	2.243000030517578	2.4730000495910645
34	AB	correct	1	1.382000207901001	2.572999954223633
35	AB	correct	2	0.9120001792907715	2.9639999866485596
36	AB	correct	1	0.5909998416900635	2.5530002117156982
37	AB	correct	2	3.43500018119812	2.6539998054504395
38	AB	correct	3	1.3619999885559082	2.5329999923706055
39	AB	correct	3	1.3219997882843018	2.8540000915527344
40	AB	correct	1	4.437000036239624	2.513000011444092
41	AB	correct	1	3.444999933242798	2.504000186920166
42	AB	correct	1	4.786999940872192	2.7839999198913574
43	AB	correct	1	1.9229998588562012	2.383000135421753
44	AB	correct	1	0.5510001182556152	2.572999954223633
45	AB	correct	1	1.682999849319458	2.503000020980835
46	AB	correct	1	7.121000051498413	3.2839999198913574
47	AB	correct	3	3.6549999713897705	2.4739999771118164
48	AB	correct	4	3.444999933242798	2.7339999675750732
49	AB	correct	3	9.764000177383423	3.1449999809265137
50	AB	correct	2	10.81600022315979	2.3529999256134033
51	AB	correct	1	6.33899998664856	2.49399995803833
52	AB	correct	3	4.28600001335144	2.5429999828338623
53	AB	correct	1	4.03600001335144	2.384000062942505
54	AB	correct	1	3.365000009536743	2.3339998722076416
55	AB	correct	1	1.3610000610351562	2.3939998149871826
56	AB	correct	2	2.624000072479248	2.3630001544952393
57	AB	correct	2	2.2740001678466797	2.5429999828338623
58	AB	correct	1	0.7609999179840088	2.3940000534057617
59	AB	correct	1	0.6809999942779541	2.4639999866485596
60	AB	correct	1	4.957000017166138	2.5139999389648438
61	AB	correct	1	4.627000093460083	2.5929999351501465
62	AB	correct	5	1.873000144958496	2.492999792098999
63	AB	correct	1	1.6620001792907715	2.4129998683929443
