	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	33.066999912261963	2.624000072479248	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
1	na	19.212499976158142	2.6290000677108765	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
2	na	13.462666670481363	2.6290000677108765	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
3	na	10.667750000953674	2.5703334013621011	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
4	na	8.8766000270843506	2.5512500405311584	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
5	na	8.1633333365122471	2.5558000564575196	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
6	na	7.1331428459712436	2.5470000505447388	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
7	na	6.4693749845027924	2.5522857393537248	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
8	na	6.1988888581593828	2.8442500233650208	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
9	na	5.6971999645233158	2.8064444859822593	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
10	na	5.2985454255884346	2.8012000322341919	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
11	na	4.946333309014638	2.8012000322341919	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
12	na	4.7268461264096775	2.7850909449837427	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
13	na	4.510857105255127	2.7741667032241821	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
14	na	4.3089332898457844	2.7587692737579346	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
15	na	4.127874955534935	2.7927143233163014	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
16	na	3.9091764337876262	2.7927143233163014	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
17	na	4.035277737511529	2.7787333647410075	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
18	na	3.85926311894467	2.7552500218153	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
19	na	3.8390499591827392	2.7475294365602383	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
20	0.80000000000000004	3.6905713876088462	2.7475294365602383	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
21	0.80000000000000004	3.6794090596112339	2.7345000240537853	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
22	0.84999999999999998	3.7584782268690025	2.72757897878948	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
23	0.80000000000000004	3.6465416351954141	2.72757897878948	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
24	0.80000000000000004	3.6585199642181396	2.7263500332832336	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
25	0.75	3.5551538192308865	2.7263500332832336	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
26	0.75	3.5425184920982078	2.7171905040740967	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
27	0.75	3.5576428345271518	2.713863665407354	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
28	0.69999999999999996	3.4715516978296739	2.713863665407354	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
29	0.69999999999999996	3.4198999802271524	2.7056087203647778	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
30	0.65000000000000002	3.3441612720489502	2.7056087203647778	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
31	0.69999999999999996	3.2869374826550484	2.702583352724711	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
32	0.69999999999999996	3.2146363475105981	2.6958400154113771	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
33	0.65000000000000002	3.1536470441257252	2.6958400154113771	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
34	0.65000000000000002	3.0967142718178886	2.6934615465310903	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
35	0.65000000000000002	3.0371110969119601	2.6916296393783004	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
36	0.65000000000000002	2.978594580212155	2.6916296393783004	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
37	0.65000000000000002	2.9160262973685014	2.6892142977033342	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
38	0.65000000000000002	2.862307676902184	2.686275868580259	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
39	0.65000000000000002	3.0390999853610992	2.6878666718800863	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
40	0.69999999999999996	3.1274146219579184	2.6848064545662171	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
41	0.69999999999999996	3.0858571302323115	2.6857187524437904	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
42	0.65000000000000002	3.0762790580128514	2.6857187524437904	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
43	0.65000000000000002	3.0295908992940728	2.6857187524437904	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
44	0.65000000000000002	3.0040888786315918	2.6777878819089946	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
45	0.65000000000000002	2.956630421721417	2.6777878819089946	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
46	0.65000000000000002	2.9425106251493411	2.6767941222471348	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
47	0.65000000000000002	2.9083333214124045	2.6747142859867643	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
48	0.69999999999999996	2.861653050597833	2.6696944435437522	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
