	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	4.4269998073577881	1.692000150680542	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
1	na	14.220999956130981	1.9375	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
2	na	10.275333325068155	2.0460000038146973	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
3	na	9.0209999680519104	2.0752500295639038	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
4	na	7.4231999874114987	2.1408000469207762	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
5	na	6.7368332942326861	2.1408000469207762	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
6	na	6.2035713876996725	2.1408000469207762	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
7	na	5.9276249706745148	2.1911666790644326	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
8	na	5.5461110803816052	2.1871428830283031	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
9	na	5.4230999708175656	2.1871428830283031	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
10	na	5.0339090607383037	2.1828750371932983	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
11	na	4.6869999766349792	2.1828750371932983	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
12	na	4.5960768919724684	2.1806667115953235	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
13	na	4.4358571086611063	2.1909000396728517	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
14	na	4.3717999776204426	2.1909000396728517	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
15	na	4.1454999893903732	2.1929091106761587	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
16	na	4.0188235114602477	2.1929091106761587	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
17	na	3.839499976899889	2.1929091106761587	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
18	na	3.740736823332937	2.1929091106761587	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
19	na	3.7103999853134155	2.2155000170071921	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
20	0.55000000000000004	3.5518571308680942	2.2155000170071921	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
21	0.55000000000000004	3.5670454502105713	2.2268461630894589	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
22	0.55000000000000004	3.4406956486080005	2.222285713468279	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
23	0.5	3.3812083204587302	2.222285713468279	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
24	0.45000000000000001	3.291639986038208	2.222285713468279	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
25	0.45000000000000001	3.2166538330224843	2.222285713468279	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
26	0.45000000000000001	3.1238518379352711	2.222285713468279	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
27	0.40000000000000002	3.0241071241242543	2.222285713468279	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
28	0.40000000000000002	3.0251379095274826	2.2256666660308837	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
29	0.45000000000000001	3.1532999753952025	2.2217500060796738	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
30	0.45000000000000001	3.0955161048519995	2.2194705991184009	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
31	0.5	3.0591874718666077	2.2230000098546348	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
32	0.5	2.9913636048634848	2.2203684355083264	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
33	0.5	2.9911470272961784	2.2235000133514404	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
34	0.55000000000000004	2.9357428210122243	2.2220476354871477	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
35	0.55000000000000004	2.8836944037013583	2.2248182080008765	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
36	0.59999999999999998	2.8233513123280294	2.226956543715104	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
37	0.59999999999999998	2.779105224107441	2.226956543715104	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
38	0.59999999999999998	2.7368461168729343	2.226956543715104	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
39	0.55000000000000004	2.6931999623775482	2.226956543715104	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
40	0.59999999999999998	2.6941950844555365	2.225958357254664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
41	0.55000000000000004	2.6557856798171997	2.225958357254664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
42	0.55000000000000004	2.6093953099361684	2.2274400234222411	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
43	0.59999999999999998	2.5651135986501519	2.2272692551979651	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
44	0.59999999999999998	2.5630888515048555	2.2272692551979651	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
45	0.59999999999999998	2.5757173558940059	2.2272692551979651	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
46	0.65000000000000002	2.6061488973333482	2.2289629865575722	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
47	0.65000000000000002	2.5971249590317407	2.2289629865575722	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
48	0.59999999999999998	2.5762040420454375	2.2289629865575722	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
49	0.59999999999999998	2.5833599615097045	2.2366428800991605	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
50	0.55000000000000004	2.582960745867561	2.2366428800991605	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
51	0.5	2.5519615044960609	2.2366428800991605	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
52	0.5	2.6169999680429137	2.2427241555575668	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
53	0.45000000000000001	2.6287962639773332	2.2427241555575668	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
54	0.40000000000000002	2.6024908759377219	2.2427241555575668	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
55	0.40000000000000002	2.5767678277833119	2.246066681543986	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
56	0.40000000000000002	2.5394736549310517	2.244677428276308	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
57	0.40000000000000002	2.5293620413747329	2.244677428276308	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
58	0.45000000000000001	2.5046609862376066	2.2480625137686729	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
59	0.5	2.4715999722480775	2.2482121351993447	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
60	0.5	2.439442599406008	2.2504411865683163	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
61	0.55000000000000004	2.4374032020568848	2.2528000150408065	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
62	0.5	2.4519682308984181	2.2528000150408065	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
63	0.5	2.5256874784827232	2.2533889015515647	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
