	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.5019998550415039	1.8429999351501465	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
1	na	4.9119999408721924	2.2235000133514404	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
2	na	4.6433332761128741	2.3469999631245932	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
3	na	3.8329999446868896	2.4337499737739563	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
4	na	4.7447999477386471	2.467799997329712	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
5	na	4.4714999596277876	2.522166689236959	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
6	na	3.9399999550410678	2.5408571788242886	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
7	na	3.5789999663829803	2.5687500238418579	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
8	na	4.9928888479868574	2.6761111418406167	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
9	na	5.8224999666213986	2.6809000253677366	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
10	na	6.2153636108745225	2.6902727430517022	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
11	na	5.7699999809265137	2.6955833435058594	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
12	na	5.4617692140432501	2.7054615387549767	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
13	na	5.2389999968664984	2.7139285632542203	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
14	na	5.0085333188374834	2.7213333288828534	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
15	na	4.8501249849796295	2.7659374922513962	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
16	na	4.9217646963456101	2.7758823422824634	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
17	na	4.9593333270814686	2.7602222098244562	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
18	na	4.7605263182991431	2.763578929399189	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
19	na	4.6341500043869015	2.775599980354309	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
20	1.0	4.8736666724795388	2.7697618802388511	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
21	1.0	4.719500010663813	2.7663181586699053	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
22	1.0	4.5922608790190322	2.7688260700391685	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
23	1.0	4.4739583432674408	2.7594583133856454	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
24	1.0	4.4452400112152102	2.7656399822235107	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
25	1.0	4.4406538559840278	2.7721153681094828	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
26	1.0	4.4887407444141525	2.763259251912435	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
27	1.0	4.3673928550311496	2.7654285686356679	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
28	1.0	4.2499310312599974	2.7657241410222548	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
29	1.0	4.2300999959309893	2.7619999965031941	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
30	1.0	4.1863548294190434	2.7620645184670725	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
31	1.0	4.097781240940094	2.7649374976754189	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
32	1.0	4.1080605983734131	2.7652121168194395	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
33	1.0	4.039676462902742	2.7637058776967667	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
34	1.0	3.9582857063838413	2.7597142832619803	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
35	1.0	3.9796110987663269	2.7526111139191523	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
36	1.0	3.8991351192061967	2.7553513565578975	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
37	1.0	3.8632105149720846	2.754526320256685	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
38	1.0	3.8049743481171436	2.7516923073010569	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
39	1.0	3.8147499918937684	2.7477499961853029	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
40	1.0	3.8487073095833382	2.781853652581936	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
41	1.0	3.8250238043921336	2.7797618990852717	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
42	1.0	3.7761395310246666	2.7945348772891734	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
43	1.0	3.7683863585645501	2.7965681769631128	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
44	1.0	3.7244666576385499	2.8123111089070636	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
45	1.0	3.6900869452435039	2.8147391288176826	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
46	1.0	3.8440425446692932	2.8138723373413086	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
47	1.0	3.7990208268165588	2.8176249961058297	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
48	1.0	3.7768775443641509	2.8208163222488092	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
49	1.0	3.8064799928665161	2.8178799962997436	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
50	1.0	3.7732745011647544	2.8211568617353251	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
51	1.0	3.741365373134613	2.8233269223800073	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials8.txt
