	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect	1	13.04800009727478	NA
1	AB	correct	1	3.2950000762939453	2.7639999389648438
2	AB	correct	1	3.1449999809265137	2.6439998149871826
3	AB	incorrect	1	0.8809998035430908	NA
4	AB	incorrect	1	2.4240000247955322	NA
5	AB	correct	1	1.5329999923706055	2.572999954223633
6	AB	correct	1	0.8509998321533203	2.6040000915527344
7	AB	correct	1	1.0319998264312744	2.5830001831054688
8	AB	incorrect	1	0.7620000839233398	NA
9	AB	correct	1	6.5289998054504395	2.7039999961853027
10	AB	correct	1	0.9120001792907715	2.4729998111724854
11	AB	incorrect	1	0.5699999332427979	NA
12	AB	incorrect	1	2.944000005722046	NA
13	AB	correct	1	1.8329999446868896	2.634000062942505
14	AB	correct	1	2.4539999961853027	2.5940001010894775
15	AB	correct	1	1.2220001220703125	2.382999897003174
16	AB	correct	1	0.7609999179840088	2.5829999446868896
17	AB	correct	1	1.7619998455047607	2.564000129699707
18	AB	incorrect	1	0.7009999752044678	NA
19	AB	incorrect	1	0.39099979400634766	NA
20	AB	correct	1	0.4909999370574951	2.694000005722046
21	AB	incorrect	1	1.2920000553131104	NA
22	AB	incorrect	1	2.813999891281128	NA
23	AB	incorrect	1	1.2820000648498535	NA
24	AB	correct	1	2.513000011444092	2.6540000438690186
25	AB	correct	1	0.9010000228881836	2.684000015258789
26	AB	correct	1	1.2120001316070557	2.4630000591278076
27	AB	incorrect	1	1.0510001182556152	NA
28	AB	correct	1	1.2720000743865967	2.7139999866485596
29	AB	correct	1	1.1610000133514404	2.5239999294281006
30	AB	correct	1	0.9419999122619629	2.7739999294281006
31	AB	incorrect	1	1.502000093460083	NA
32	AB	correct	1	2.4240000247955322	2.623000144958496
33	AB	incorrect	1	2.0829999446868896	NA
34	AB	incorrect	1	2.0329999923706055	NA
35	AB	incorrect	1	0.6510000228881836	NA
36	AB	incorrect	1	2.944999933242798	NA
37	AB	correct	1	5.848999977111816	2.493000030517578
38	AB	incorrect	1	2.0930001735687256	NA
39	AB	incorrect	1	1.9730000495910645	NA
40	AB	correct	1	3.625	2.49399995803833
41	AB	incorrect	1	4.517000198364258	NA
42	AB	correct	1	1.2910001277923584	2.623999834060669
43	AB	incorrect	1	4.677000045776367	NA
44	AB	incorrect	1	5.136999845504761	NA
45	AB	correct	1	2.694000005722046	2.6440000534057617
46	AB	incorrect	1	14.901000022888184	NA
47	AB	incorrect	1	1.623000144958496	NA
48	AB	correct	1	2.2929999828338623	2.552999973297119
49	AB	correct	1	2.052999973297119	2.374000072479248
50	AB	incorrect	1	1.692000150680542	NA
51	AB	incorrect	1	2.2829999923706055	NA
52	AB	correct	1	0.8710000514984131	2.5739998817443848
53	AB	correct	1	1.0209999084472656	2.504000186920166
54	AB	correct	1	3.1040000915527344	2.614000082015991
55	AB	incorrect	1	0.9609999656677246	NA
56	AB	incorrect	1	1.6019999980926514	NA
57	AB	incorrect	1	1.2720000743865967	NA
58	AB	incorrect	1	1.6720001697540283	NA
59	AB	incorrect	1	1.6029999256134033	NA
60	AB	correct	1	3.1050000190734863	2.433000087738037
61	AB	incorrect	1	0.7110002040863037	NA
62	AB	incorrect	1	2.2330000400543213	NA
63	AB	incorrect	1	1.241999864578247	NA
