	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	13.39900016784668	2.4139997959136963	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
1	na	9.6535000801086426	2.3234999179840088	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
2	na	7.9713334242502851	2.3999999364217124	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
3	na	6.8222500681877136	2.4210000038146973	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
4	na	5.6822000503540036	2.3834000110626219	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
5	na	4.9038333495457964	2.3550000190734863	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
6	na	5.1375714370182584	2.3418571608407155	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
7	na	4.609250009059906	2.3333750069141388	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
8	na	4.1940000057220459	2.3255555629730225	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
9	na	3.9648999929428101	2.320300006866455	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
10	na	3.6990908926183526	2.3251818310130727	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
11	na	3.4542499979337058	2.3141666650772095	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
12	na	3.8309999979459324	2.3140769188220682	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
13	na	3.6775000095367432	2.3226428542818343	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
14	na	3.4997333367665608	2.3234000047047934	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
15	na	3.3141250014305115	2.3315625041723251	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
16	na	3.150352954864502	2.3322941134957706	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
17	na	3.0621666775809393	2.3267777760823569	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
18	na	2.9847894844255949	2.3329473671160246	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
19	na	2.88860000371933	2.3325000047683715	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
20	1.0	2.9408571493057978	2.3277619112105596	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
21	1.0	2.8354090994054619	2.3261818235570733	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials11.txt
22						
23						
24						
25						
26						
27						
28						
29						
30						
31						
32						
33						
34						
35						
36						
37						
38						
39						
40						
41						
42						
43						
44						
45						
46						
47						
48						
49						
50						
51						
52						
53						
54						
55						
56						
57						
58						
59						
60						
61						
62						
63						
