	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	17.996000051498413		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
1	na	33.828500032424927		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
2	na	23.547000010808308	2.374000072479248	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
3	na	20.804750025272369	2.4589999914169312	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
4	na	17.578999996185303	2.4806666374206543	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
5	na	15.550333340962728	2.4806666374206543	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
6	na	13.610571452549525	2.7719999551773071	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
7	na	12.064375013113022	2.6583999633789062	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
8	na	10.821888897154066	2.6583999633789062	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
9	na	10.265400004386901	2.590833306312561	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
10	na	10.012272726405751	2.5598571300506592	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
11	na	9.5451666712760925	2.5014999806880951	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
12	na	8.988846155313345	2.484999974568685	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
13	na	8.696571435247149	2.4638999700546265	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
14	na	8.2363333384195965	2.4410908872430976	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
15	na	8.271125003695488	2.4410908872430976	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
16	na	7.8635294156916	2.4162499705950418	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
17	na	7.5857777727974787	2.4162499705950418	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
18	na	7.5302105200918099	2.4162499705950418	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
19	na	7.2258499979972841	2.4006153436807485	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
20	0.65000000000000002	7.1917142868041992	2.4006153436807485	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
21	0.65000000000000002	7.2271818247708408	2.4006153436807485	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
22	0.65000000000000002	7.3070000150929326	2.3993570974894931	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
23	0.59999999999999998	7.2349583506584167	2.3993570974894931	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
24	0.59999999999999998	7.1030000114440917	2.3862666289011636	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
25	0.59999999999999998	6.8640769353279705	2.3862666289011636	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
26	0.59999999999999998	6.6535926041779696	2.3786249607801437	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
27	0.59999999999999998	6.5615357245717734	2.3741764321046719	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
28	0.65000000000000002	6.4060689745278196	2.3741110828187733	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
29	0.65000000000000002	6.4315666755040484	2.36773681640625	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
30	0.59999999999999998	6.2731935593389698	2.36773681640625	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
31	0.55000000000000004	6.2980937585234642	2.36773681640625	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
32	0.5	6.1312121261249892	2.36773681640625	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
33	0.5	6.2192058913847976	2.3855499744415285	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
34	0.45000000000000001	6.0718571526663645	2.3855499744415285	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
35	0.5	6.026694456736247	2.3801904519399009	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
36	0.5	5.8925135264525546	2.3762272487987173	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
37	0.55000000000000004	5.972526324422736	2.3717391076295273	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
38	0.55000000000000004	5.9141282118283787	2.3717391076295273	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
39	0.55000000000000004	5.838125002384186	2.3751666446526847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
40	0.55000000000000004	5.7208780544560129	2.3751666446526847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
41	0.59999999999999998	5.7430000078110464	2.3698799705505369	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
42	0.59999999999999998	5.6863023292186652	2.3646153578391442	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
43	0.59999999999999998	6.3864318240772597	2.3646153578391442	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
44	0.59999999999999998	6.3918222268422449	2.3712592301545321	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials2.txt
