	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	2.0829999446868896	1.943000078201294
1	AB	incorrect	1	36.13199996948242	NA
2	AB	incorrect	1	11.94700002670288	NA
3	AB	incorrect	1	2.253999948501587	NA
4	AB	correct	1	3.7149999141693115	3.515000104904175
5	AB	incorrect	1	2.9850001335144043	NA
6	AB	incorrect	1	3.75600004196167	NA
7	AB	incorrect	1	2.5939998626708984	NA
8	AB	correct	1	22.292999982833862	3.063999891281128
9	AB	correct	1	1.2920000553131104	2.5239999294281006
10	AB	correct	1	0.931999921798706	2.6429998874664307
11	AB	incorrect	1	6.8399999141693115	NA
12	AB	correct	1	5.187000036239624	2.7839999198913574
13	AB	incorrect	1	0.6010000705718994	NA
14	AB	incorrect	1	0.8110001087188721	NA
15	AB	incorrect	1	3.0139999389648438	NA
16	AB	correct	1	0.9309999942779541	2.7139999866485596
17	AB	incorrect	1	0.9909999370574951	NA
18	AB	incorrect	1	1.0820000171661377	NA
19	AB	incorrect	1	0.7309999465942383	NA
20	AB	correct	1	1.6820001602172852	2.7839999198913574
21	AB	incorrect	1	1.190999984741211	NA
22	AB	incorrect	1	1.2219998836517334	NA
23	AB	incorrect	1	1.6029999256134033	NA
24	AB	correct	1	6.869999885559082	2.884000062942505
25	AB	correct	1	1.2209999561309814	2.93500018119812
26	AB	incorrect	1	0.7109999656677246	NA
27	AB	correct	1	2.8940000534057617	2.8239998817443848
28	AB	correct	1	0.8610000610351562	2.5139999389648438
29	AB	correct	1	1.0410001277923584	2.5339999198913574
30	AB	incorrect	1	0.49000000953674316	NA
31	AB	incorrect	1	2.9040000438690186	NA
32	AB	incorrect	1	0.7410001754760742	NA
33	AB	correct	1	5.738000154495239	2.3939998149871826
34	AB	correct	1	0.6309998035430908	2.6440000534057617
35	AB	correct	1	4.566999912261963	2.562999963760376
36	AB	incorrect	1	1.1410000324249268	NA
37	AB	correct	1	6.168999910354614	2.8440001010894775
38	AB	correct	1	0.810999870300293	2.5240001678466797
39	AB	incorrect	1	1.8420000076293945	NA
40	AB	incorrect	1	0.5810000896453857	NA
41	AB	correct	1	0.46000003814697266	3.75600004196167
42	AB	correct	1	0.500999927520752	2.364000082015991
43	AB	incorrect	1	2.7239999771118164	NA
44	AB	incorrect	1	0.5310001373291016	NA
45	AB	correct	1	1.8919999599456787	2.74399995803833
46	AB	incorrect	1	0.5399999618530273	NA
47	AB	correct	1	2.1640000343322754	2.552999973297119
48	AB	incorrect	1	1.0520000457763672	NA
49	AB	correct	1	0.8810000419616699	2.324000120162964
50	AB	correct	1	6.309000015258789	2.572999954223633
51	AB	correct	1	0.8209998607635498	2.503000020980835
52	AB	correct	1	1.1119999885559082	2.5230000019073486
53	AB	incorrect	1	1.4019999504089355	NA
54	AB	incorrect	1	0.6010000705718994	NA
55	AB	correct	1	0.8310000896453857	2.9539999961853027
56	AB	incorrect	1	1.4720001220703125	NA
57	AB	incorrect	1	0.7910001277923584	NA
58	AB	correct	1	13.378999948501587	4.517000198364258
59	AB	incorrect	1	1.8330001831054688	NA
60	AB	incorrect	1	3.014000177383423	NA
61	AB	incorrect	1	1.8529999256134033	NA
62	AB	incorrect	1	1.3020000457763672	NA
63	AB	correct	1	4.625999927520752	2.934999942779541
