	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	2.24399995803833	2.062999963760376
1	AB	correct	1	6.7790000438690186	2.7639999389648438
2	AB	correct	1	10.764999866485596	3.055000066757202
3	AB	correct	1	1.2619998455047607	2.863999843597412
4	AB	incorrect	1	2.864000082015991	NA
5	AB	incorrect	1	1.0320000648498535	NA
6	AB	correct	1	0.6010000705718994	3.5450000762939453
7	AB	correct	1	4.416000127792358	2.5939998626708984
8	AB	incorrect	1	11.125999927520752	NA
9	AB	correct	1	0.5	2.3239998817443848
10	AB	correct	1	4.677000045776367	2.7939999103546143
11	AB	incorrect	1	2.2029998302459717	NA
12	AB	incorrect	1	2.302999973297119	NA
13	AB	correct	1	4.276000022888184	2.7839999198913574
14	AB	incorrect	1	2.614000082015991	NA
15	AB	incorrect	1	0.7309999465942383	NA
16	AB	correct	1	2.623999834060669	2.8540000915527344
17	AB	correct	1	1.4219999313354492	2.364000082015991
18	AB	correct	1	5.818000078201294	2.4539999961853027
19	AB	correct	1	2.5230000019073486	2.4539999961853027
20	AB	correct	1	1.4720001220703125	2.633999824523926
21	AB	incorrect	1	0.41100001335144043	NA
22	AB	correct	1	0.7709999084472656	2.49399995803833
23	AB	correct	1	2.5240001678466797	2.5329999923706055
24	AB	incorrect	1	2.8340001106262207	NA
25	AB	correct	1	5.358000040054321	3.56499981880188
26	AB	correct	1	15.01200008392334	2.5230000019073486
27	AB	incorrect	1	1.2120001316070557	NA
28	AB	incorrect	1	2.8540000915527344	NA
29	AB	correct	1	0.4099998474121094	2.444000005722046
30	AB	correct	1	4.726999998092651	2.7339999675750732
31	AB	incorrect	1	0.5909998416900635	NA
32	AB	incorrect	1	2.8550000190734863	NA
33	AB	correct	1	7.430999994277954	2.9739999771118164
34	AB	incorrect	1	1.3519999980926514	NA
35	AB	correct	1	1.121000051498413	2.5840001106262207
36	AB	incorrect	1	0.9909999370574951	NA
37	AB	correct	1	0.41099977493286133	2.8440001010894775
38	AB	incorrect	1	4.125999927520752	NA
39	AB	incorrect	1	0.8810000419616699	NA
40	AB	correct	1	0.3710000514984131	3.0239999294281006
41	AB	correct	1	7.771999835968018	2.9240000247955322
42	AB	incorrect	1	8.431999921798706	NA
43	AB	incorrect	1	10.886000156402588	NA
44	AB	correct	1	1.6319999694824219	6.590000152587891
45	AB	correct	1	1.1619999408721924	2.7239999771118164
46	AB	incorrect	1	0.9210000038146973	NA
47	AB	incorrect	1	0.9709999561309814	NA
48	AB	correct	1	0.5710000991821289	2.863999843597412
49	AB	incorrect	1	0.8310000896453857	NA
50	AB	incorrect	1	1.1119999885559082	NA
51	AB	correct	1	6.209000110626221	2.5739998817443848
52	AB	correct	1	1.2819998264312744	2.9240000247955322
53	AB	incorrect	1	1.1419999599456787	NA
54	AB	incorrect	1	0.6009998321533203	NA
55	AB	incorrect	1	1.5219998359680176	NA
56	AB	incorrect	1	0.8810000419616699	NA
57	AB	incorrect	1	1.7720000743865967	NA
58	AB	incorrect	1	1.312000036239624	NA
59	AB	correct	1	5.48799991607666	2.874000072479248
60	AB	incorrect	1	2.252999782562256	NA
61	AB	incorrect	1	3.5950000286102295	NA
62	AB	incorrect	1	0.7409999370574951	NA
63	AB	incorrect	1	1.7420001029968262	NA
