	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	57.71300005912781	2.944999933242798
1	AB	correct	1	3.4850001335144043	2.49399995803833
2	AB	correct	1	25.767000198364258	2.8439998626708984
3	AB	correct	1	3.7749998569488525	2.364000082015991
4	AB	correct	1	11.367000102996826	2.6040000915527344
5	AB	incorrect	1	1.3320000171661377	NA
6	AB	correct	1	3.634999990463257	2.874000072479248
7	AB	correct	1	12.808000087738037	2.5840001106262207
8	AB	incorrect	1	1.3020000457763672	NA
9	AB	correct	1	2.0929999351501465	2.803999900817871
10	AB	correct	1	5.4679999351501465	2.624000072479248
11	AB	incorrect	1	1.061000108718872	NA
12	AB	correct	1	6.670000076293945	2.873999834060669
13	AB	incorrect	1	3.4749999046325684	NA
14	AB	correct	1	13.819999933242798	2.634000062942505
15	AB	incorrect	1	2.9739999771118164	NA
16	AB	incorrect	1	15.092000007629395	NA
17	AB	correct	1	5.2769999504089355	2.514000177383423
18	AB	correct	1	14.931999921798706	2.574000120162964
19	AB	correct	1	6.098999977111816	2.7139999866485596
20	AB	incorrect	1	2.003000020980835	NA
21	AB	incorrect	1	2.1439998149871826	NA
22	AB	correct	1	2.622999906539917	2.6440000534057617
23	AB	correct	1	4.166000127792358	2.5439999103546143
24	AB	incorrect	1	0.9119999408721924	NA
25	AB	incorrect	1	2.11299991607666	NA
26	AB	correct	1	4.556999921798706	2.74399995803833
27	AB	correct	1	5.7179999351501465	2.6740000247955322
28	AB	incorrect	1	4.516000032424927	NA
29	AB	correct	1	2.7839999198913574	2.7740001678466797
30	AB	correct	1	2.11299991607666	2.694000005722046
31	AB	incorrect	1	1.992999792098999	NA
32	AB	correct	1	3.765000104904175	2.5839998722076416
33	AB	correct	1	1.2220001220703125	2.513000011444092
34	AB	incorrect	1	4.777000188827515	NA
35	AB	correct	1	14.18999981880188	2.7239999771118164
36	AB	correct	1	2.634000062942505	2.55400013923645
37	AB	correct	1	4.175999879837036	2.764000177383423
38	AB	correct	1	4.1559998989105225	2.684000015258789
39	AB	incorrect	1	3.4150002002716064	NA
40	AB	incorrect	1	5.218000173568726	NA
41	AB	incorrect	1	0.6809999942779541	NA
42	AB	correct	1	4.988000154495239	3.363999843597412
43	AB	correct	1	2.944000005722046	2.4040000438690186
44	AB	correct	1	9.914999961853027	2.6730000972747803
45	AB	incorrect	1	1.7929999828338623	NA
46	AB	incorrect	1	12.497999906539917	NA
47	AB	correct	1	5.818000078201294	2.6040000915527344
48	AB	correct	1	7.760999917984009	2.3929998874664307
49	AB	incorrect	1	3.495000123977661	NA
50	AB	correct	1	7.901000022888184	2.6440000534057617
51	AB	correct	1	5.48799991607666	2.5329999923706055
52	AB	incorrect	1	2.183000087738037	NA
53	AB	incorrect	1	10.53600001335144	NA
54	AB	correct	1	13.418999910354614	3.2350001335144043
55	AB	correct	1	99.6639997959137	2.934000015258789
56	AB	correct	1	2.7239999771118164	2.553999900817871
57	AB	correct	1	5.918999910354614	2.7739999294281006
58	AB	correct	1	3.365000009536743	2.694000005722046
59	AB	correct	1	12.747999906539917	2.5139999389648438
60	AB	correct	1	2.613999843597412	3.0239999294281006
61	AB	correct	1	9.444000005722046	2.7039999961853027
62	AB	correct	1	4.317000150680542	2.6629998683929443
63	AB	correct	1	1.8220000267028809	2.5840001106262207
