	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	10.21399998664856	6.378999948501587
1	AB	correct	1	9.444000005722046	2.633000135421753
2	AB	incorrect	1	3.9860000610351562	NA
3	AB	incorrect	1	2.3329999446868896	NA
4	AB	incorrect	1	10.275000095367432	NA
5	AB	incorrect	1	1.6529998779296875	NA
6	AB	incorrect	1	3.134999990463257	NA
7	AB	incorrect	1	3.2250001430511475	NA
8	AB	correct	1	5.807999849319458	2.8540000915527344
9	AB	incorrect	1	4.437000036239624	NA
10	AB	correct	1	1.4920001029968262	2.3339998722076416
11	AB	correct	1	4.145999908447266	2.36299991607666
12	AB	correct	1	3.944999933242798	2.7139999866485596
13	AB	incorrect	1	5.207000017166138	NA
14	AB	correct	1	2.324000120162964	2.4529998302459717
15	AB	incorrect	1	1.7920000553131104	NA
16	AB	correct	1	1.3220000267028809	2.2129998207092285
17	AB	incorrect	1	1.872999906539917	NA
18	AB	correct	1	0.6110000610351562	2.312999963760376
19	AB	incorrect	1	2.444000005722046	NA
20	AB	incorrect	1	1.1019999980926514	NA
21	AB	incorrect	1	3.7860000133514404	NA
22	AB	correct	1	1.3310000896453857	2.2239999771118164
23	AB	correct	1	2.4730000495910645	2.3440001010894775
24	AB	correct	1	1.4320001602172852	2.36299991607666
25	AB	correct	1	2.314000129699707	2.232999801635742
26	AB	correct	1	0.5410001277923584	2.2230000495910645
27	AB	correct	1	4.82699990272522	2.364000082015991
28	AB	incorrect	1	3.7960000038146973	NA
29	AB	incorrect	1	2.874000072479248	NA
30	AB	correct	1	0.5810000896453857	2.3329999446868896
31	AB	incorrect	1	2.80400013923645	NA
32	AB	correct	1	1.1420001983642578	2.182999849319458
33	AB	incorrect	1	1.3310000896453857	NA
34	AB	incorrect	1	1.192000150680542	NA
35	AB	incorrect	1	0.37000012397766113	NA
36	AB	incorrect	1	2.753999948501587	NA
37	AB	correct	1	0.43000006675720215	2.303999900817871
38	AB	correct	1	1.8619999885559082	2.2330000400543213
39	AB	correct	1	1.491999864578247	2.2339999675750732
40	AB	incorrect	1	1.801999807357788	NA
41	AB	correct	1	2.813999891281128	2.203000068664551
42	AB	incorrect	1	0.8310000896453857	NA
43	AB	incorrect	1	1.561999797821045	NA
44	AB	correct	1	0.8710000514984131	2.2130000591278076
45	AB	correct	1	7.571000099182129	2.7839999198913574
46	AB	incorrect	1	2.052999973297119	NA
47	AB	correct	1	1.5520000457763672	2.2839999198913574
48	AB	correct	1	4.28600001335144	2.3330001831054688
49	AB	incorrect	1	0.750999927520752	NA
50	AB	incorrect	1	1.4820001125335693	NA
51	AB	correct	1	1.6519999504089355	2.322999954223633
52	AB	correct	1	2.2239999771118164	2.192999839782715
53	AB	correct	1	2.1029999256134033	2.2330000400543213
54	AB	correct	1	1.6719999313354492	2.2039999961853027
55	AB	correct	1	0.6410000324249268	2.2929999828338623
56	AB	correct	1	0.9609999656677246	2.2239999771118164
57	AB	incorrect	1	1.1119999885559082	NA
58	AB	incorrect	1	1.2620000839233398	NA
59	AB	correct	1	0.7109999656677246	2.2129998207092285
60	AB	incorrect	1	0.5809998512268066	NA
61	AB	incorrect	1	0.6610000133514404	NA
62	AB	incorrect	1	0.4309999942779541	NA
63	AB	incorrect	1	0.7109999656677246	NA
