	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	30.384000062942505	2.8339998722076416
1	AB	incorrect	1	1.933000087738037	NA
2	AB	correct	1	1.6220002174377441	2.863999843597412
3	AB	correct	1	6.688999891281128	2.503999948501587
4	AB	correct	1	1.0109999179840088	2.624000072479248
5	AB	incorrect	1	1.4820001125335693	NA
6	AB	incorrect	1	1.4519999027252197	NA
7	AB	incorrect	1	3.68500018119812	NA
8	AB	correct	1	3.014000177383423	2.4539999961853027
9	AB	incorrect	1	2.062999963760376	NA
10	AB	correct	1	1.4220001697540283	2.4539999961853027
11	AB	incorrect	1	1.9130001068115234	NA
12	AB	incorrect	1	0.5	NA
13	AB	correct	1	2.9549999237060547	2.383000135421753
14	AB	incorrect	1	9.52400016784668	NA
15	AB	correct	1	4.346999883651733	2.4030001163482666
16	AB	correct	1	0.5910000801086426	2.382999897003174
17	AB	incorrect	1	0.8620002269744873	NA
18	AB	incorrect	1	2.1429998874664307	NA
19	AB	incorrect	1	1.5920000076293945	NA
20	AB	incorrect	1	1.1510000228881836	NA
21	AB	correct	1	0.5509998798370361	2.4130001068115234
22	AB	correct	1	3.9560000896453857	2.4839999675750732
23	AB	incorrect	1	0.8610000610351562	NA
24	AB	correct	1	1.181999921798706	2.2730000019073486
25	AB	incorrect	1	4.115999937057495	NA
26	AB	correct	1	0.7009999752044678	2.49399995803833
27	AB	incorrect	1	1.000999927520752	NA
28	AB	incorrect	1	1.6620001792907715	NA
29	AB	correct	1	0.6510000228881836	3.9060001373291016
30	AB	incorrect	1	4.756999969482422	NA
31	AB	incorrect	1	4.246000051498413	NA
32	AB	incorrect	1	1.9630000591278076	NA
33	AB	incorrect	1	1.5729999542236328	NA
34	AB	correct	1	3.4049999713897705	2.5329999923706055
35	AB	incorrect	1	3.044999837875366	NA
36	AB	correct	1	0.5799999237060547	2.4040000438690186
37	AB	incorrect	1	0.4200000762939453	NA
38	AB	incorrect	1	0.6909999847412109	NA
39	AB	incorrect	1	1.251999855041504	NA
40	AB	correct	1	1.0320000648498535	2.5340001583099365
41	AB	correct	1	2.002999782562256	2.553999900817871
42	AB	incorrect	1	1.3519999980926514	NA
43	AB	correct	1	1.441999912261963	2.4030001163482666
44	AB	correct	1	0.4809999465942383	2.302999973297119
45	AB	correct	1	0.9309999942779541	2.4539999961853027
46	AB	correct	1	0.8920001983642578	2.492999792098999
47	AB	incorrect	1	1.121999979019165	NA
48	AB	incorrect	1	1.562000036239624	NA
49	AB	incorrect	1	0.9819998741149902	NA
50	AB	correct	1	2.8949999809265137	2.3630001544952393
51	AB	incorrect	1	2.6040000915527344	NA
52	AB	incorrect	1	1.5729999542236328	NA
53	AB	correct	1	1.7329998016357422	2.5530002117156982
54	AB	correct	1	4.726999998092651	2.7739999294281006
55	AB	correct	1	1.6530001163482666	2.4830000400543213
56	AB	correct	1	4.335999965667725	2.6440000534057617
57	AB	incorrect	1	0.8909997940063477	NA
58	AB	correct	1	1.5920000076293945	2.4140000343322754
59	AB	incorrect	1	0.6410000324249268	NA
60	AB	correct	1	5.999000072479248	2.2929999828338623
61	AB	correct	1	3.2239999771118164	2.373999834060669
62	AB	correct	1	10.544999837875366	2.434000015258789
63	AB	correct	1	4.816999912261963	2.503000020980835
