	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	1.5230000019073486	1.812000036239624
1	AB	correct	1	15.582000017166138	2.814000129699707
2	AB	correct	1	1.0220000743865967	2.5929999351501465
3	AB	incorrect	1	1.9730000495910645	NA
4	AB	correct	1	0.6510000228881836	2.4730000495910645
5	AB	correct	1	0.8009998798370361	2.562999963760376
6	AB	incorrect	1	9.96399998664856	NA
7	AB	correct	1	1.2019999027252197	2.6040000915527344
8	AB	correct	1	1.061000108718872	2.5839998722076416
9	AB	correct	1	1.4630000591278076	2.562999963760376
10	AB	incorrect	1	0.9010000228881836	NA
11	AB	correct	1	9.483999967575073	5.236999988555908
12	AB	correct	1	0.9419999122619629	2.4730000495910645
13	AB	correct	1	1.7920000553131104	2.503999948501587
14	AB	correct	1	1.3919999599456787	2.7240002155303955
15	AB	incorrect	1	5.508000135421753	NA
16	AB	correct	1	0.751000165939331	2.6039998531341553
17	AB	correct	1	7.932000160217285	2.453000068664551
18	AB	correct	1	0.5	2.6440000534057617
19	AB	correct	1	0.5	2.574000120162964
20	AB	correct	1	1.441999912261963	4.466000080108643
21	AB	incorrect	1	2.4040000438690186	NA
22	AB	incorrect	1	1.6019999980926514	NA
23	AB	incorrect	1	0.5210001468658447	NA
24	AB	incorrect	1	2.944000005722046	NA
25	AB	correct	1	5.2769999504089355	2.754000186920166
26	AB	correct	1	1.1419999599456787	2.5429999828338623
27	AB	correct	1	2.6630001068115234	2.553999900817871
28	AB	incorrect	1	2.503000020980835	NA
29	AB	incorrect	1	4.236000061035156	NA
30	AB	incorrect	1	2.9739999771118164	NA
31	AB	incorrect	1	10.644999980926514	NA
32	AB	incorrect	1	1.2820000648498535	NA
33	AB	incorrect	1	3.265000104904175	NA
34	AB	correct	1	10.504999876022339	3.3949999809265137
35	AB	correct	1	2.684000015258789	2.7330000400543213
36	AB	incorrect	1	1.4620001316070557	NA
37	AB	incorrect	1	1.2119998931884766	NA
38	AB	correct	1	0.4509999752044678	2.513000011444092
39	AB	correct	1	0.6110000610351562	2.6039998531341553
40	AB	correct	1	1.071000099182129	2.7039999961853027
41	AB	correct	1	1.4220001697540283	2.6640000343322754
42	AB	incorrect	1	4.03600001335144	NA
43	AB	incorrect	1	1.5329999923706055	NA
44	AB	correct	1	0.7709999084472656	2.5329999923706055
45	AB	correct	1	0.8610000610351562	2.7639999389648438
46	AB	correct	1	2.132999897003174	3.4850001335144043
47	AB	correct	1	6.4700000286102295	2.7939999103546143
48	AB	incorrect	1	1.3619999885559082	NA
49	AB	correct	1	1.2219998836517334	2.6530001163482666
50	AB	correct	1	7.290999889373779	2.7839999198913574
51	AB	incorrect	1	2.1030001640319824	NA
52	AB	correct	1	2.2130000591278076	2.5940001010894775
53	AB	correct	1	1.312000036239624	2.623999834060669
54	AB	incorrect	1	2.5230000019073486	NA
55	AB	correct	1	7.98199987411499	2.4230000972747803
56	AB	correct	1	3.815999984741211	2.614000082015991
57	AB	correct	1	5.567999839782715	2.6440000534057617
58	AB	correct	1	9.08299994468689	2.384000062942505
59	AB	incorrect	1	8.782999992370605	NA
60	AB	correct	1	4.886999845504761	2.694000005722046
61	AB	correct	1	2.8340001106262207	2.694000005722046
62	AB	incorrect	1	1.622999906539917	NA
63	AB	correct	1	2.3330001831054688	2.4639999866485596
