	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	1.8930001258850098	1.9129998683929443
1	AB	correct	3	4.6570000648498535	3.4040000438690186
2	AB	correct	1	0.5610001087188721	3.375
3	AB	correct	1	1.2920000553131104	3.444999933242798
4	AB	correct	2	1.191999912261963	2.4539999961853027
5	AB	correct	1	7.481000185012817	2.934000015258789
6	AB	correct	1	14.611000061035156	2.4529998302459717
7	AB	correct	1	0.9110000133514404	3.0849997997283936
8	AB	correct	2	1.7219998836517334	2.7940001487731934
9	AB	correct	1	10.946000099182129	2.9240000247955322
10	AB	correct	1	1.5130000114440918	3.074000120162964
11	AB	correct	2	19.45799994468689	2.8340001106262207
12	AB	correct	2	14.500999927520752	2.7139999866485596
13	AB	correct	1	3.615000009536743	2.614000082015991
14	AB	correct	1	9.694000005722046	2.263000011444092
15	AB	correct	5	3.565000057220459	2.8340001106262207
16	AB	correct	2	6.238999843597412	2.8940000534057617
17	AB	correct	1	2.2730000019073486	2.80400013923645
18	AB	correct	2	14.730999946594238	3.0450000762939453
19	AB	correct	1	1.3020000457763672	2.513000011444092
20	AB	correct	1	0.6109998226165771	2.8340001106262207
21	AB	correct	1	0.9810001850128174	3.184999942779541
22	AB	correct	1	0.9609999656677246	11.866999864578247
23	AB	correct	1	17.223999977111816	4.19599986076355
24	AB	correct	1	16.132999897003174	2.7839999198913574
25	AB	correct	4	7.940999984741211	2.7239999771118164
26	AB	correct	1	0.47099995613098145	3.615000009536743
27	AB	correct	3	6.420000076293945	2.6029999256134033
28	AB	correct	1	0.7110002040863037	2.61299991607666
29	AB	correct	1	1.0810000896453857	2.5139999389648438
30	AB	correct	1	0.8919999599456787	2.4230000972747803
31	AB	correct	6	0.5510001182556152	3.5950000286102295
32	AB	correct	2	5.938999891281128	2.8540000915527344
33	AB	correct	1	0.4509999752044678	2.434000015258789
34	AB	correct	4	5.697999954223633	3.434999942779541
35	AB	correct	1	7.801000118255615	2.4839999675750732
36	AB	correct	1	6.299000024795532	2.562999963760376
37	AB	correct	2	3.2739999294281006	2.7639999389648438
38	AB	correct	3	3.0840001106262207	2.3540000915527344
39	AB	correct	2	2.6029999256134033	2.49399995803833
40	AB	correct	3	10.665000200271606	2.3929998874664307
41	AB	correct	1	5.898999929428101	2.80400013923645
42	AB	correct	1	2.514000177383423	2.6539998054504395
43	AB	correct	2	3.0940001010894775	2.4839999675750732
44	AB	correct	1	2.694000005722046	3.4650001525878906
45	AB	correct	1	2.062999963760376	2.874000072479248
46	AB	correct	3	3.005000114440918	2.382999897003174
47	AB	correct	1	4.41700005531311	4.857000112533569
48	AB	correct	1	1.0720000267028809	2.624000072479248
49	AB	correct	1	1.431999921798706	2.8540000915527344
50	AB	correct	1	2.614000082015991	3.075000047683716
51	AB	correct	1	3.554999828338623	2.433000087738037
52	AB	correct	2	2.5239999294281006	2.864000082015991
53	AB	correct	4	1.0419998168945312	2.80400013923645
54	AB	correct	1	1.441999912261963	2.614000082015991
55	AB	correct	1	1.0320000648498535	2.7039999961853027
56	AB	correct	2	6.819999933242798	2.8439998626708984
57	AB	correct	1	10.464999914169312	2.7339999675750732
58	AB	correct	3	7.601000070571899	2.6039998531341553
59	AB	correct	1	4.766000032424927	2.8450000286102295
60	AB	correct	1	16.40400004386902	2.5230000019073486
61	AB	correct	1	4.726999998092651	2.864000082015991
62	AB	correct	2	29.86300015449524	5.667999982833862
63	AB	correct	1	6.398999929428101	3.9160001277923584
