	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	2.312999963760376	1.691999912261963
1	AB	correct	1	24.925999879837036	6.990000009536743
2	AB	correct	3	4.456000089645386	2.5139999389648438
3	AB	correct	1	0.7809998989105225	2.4029998779296875
4	AB	correct	4	0.8710000514984131	9.013000011444092
5	AB	correct	6	1.8329999446868896	3.003999948501587
6	AB	correct	1	1.2619998455047607	2.3540000915527344
7	AB	correct	1	0.7009999752044678	2.7129998207092285
8	AB	correct	1	12.20799994468689	2.743000030517578
9	AB	correct	1	4.086000204086304	2.252999782562256
10	AB	correct	1	2.0429999828338623	2.4639999866485596
11	AB	correct	1	3.8450000286102295	2.1429998874664307
12	AB	correct	1	5.787999868392944	2.6740000247955322
13	AB	correct	2	0.5399999618530273	2.684000015258789
14	AB	correct	1	1.6630001068115234	2.2730000019073486
15	AB	correct	1	1.8220000267028809	2.7740001678466797
16	AB	correct	3	2.2829999923706055	2.864000082015991
17	AB	correct	2	0.8810000419616699	2.444000005722046
18	AB	correct	1	3.8259999752044678	2.4839999675750732
19	AB	correct	2	1.622999906539917	2.203000068664551
20	AB	correct	1	7.049999952316284	2.55400013923645
21	AB	correct	2	4.105999946594238	2.624000072479248
22	AB	correct	1	2.944000005722046	2.2929999828338623
23	AB	correct	2	4.436000108718872	2.312999963760376
24	AB	correct	1	3.2049999237060547	2.563999891281128
25	AB	correct	1	0.9010000228881836	2.3930001258850098
26	AB	correct	1	3.575000047683716	2.5940001010894775
27	AB	correct	1	1.933000087738037	2.263000011444092
28	AB	correct	8	2.9539999961853027	2.934999942779541
29	AB	correct	1	1.4920001029968262	2.11299991607666
30	AB	correct	3	1.121000051498413	2.9049999713897705
31	AB	correct	3	1.3619999885559082	2.5839998722076416
32	AB	correct	1	4.205999851226807	2.243000030517578
33	AB	correct	2	5.156999826431274	2.314000129699707
34	AB	correct	1	2.6429998874664307	2.6440000534057617
35	AB	correct	1	5.087000131607056	2.2939999103546143
36	AB	correct	1	4.6570000648498535	2.444000005722046
37	AB	correct	2	1.0109999179840088	2.614000082015991
38	AB	correct	1	6.578999996185303	2.2230000495910645
39	AB	correct	1	7.680999994277954	2.4740002155303955
40	AB	correct	2	1.5920000076293945	2.7240002155303955
41	AB	correct	3	1.371999979019165	2.682999849319458
42	AB	correct	1	2.5440001487731934	2.2229998111724854
43	AB	correct	1	4.4059998989105225	2.614000082015991
44	AB	correct	2	2.944000005722046	2.6740000247955322
45	AB	correct	3	0.47099995613098145	2.1730000972747803
46	AB	correct	1	1.9730000495910645	2.503000020980835
47	AB	correct	4	4.0959999561309814	4.065999984741211
48	AB	correct	1	1.7929999828338623	2.203000068664551
49	AB	correct	1	1.931999921798706	2.614000082015991
50	AB	correct	1	1.4720001220703125	2.243000030517578
51	AB	correct	1	1.9730000495910645	2.1630001068115234
52	AB	correct	1	4.216000080108643	2.7139999866485596
53	AB	correct	1	1.5120000839233398	2.2330000400543213
54	AB	correct	1	3.575000047683716	2.5239999294281006
55	AB	correct	1	0.6610000133514404	2.263000011444092
56	AB	correct	2	6.980000019073486	2.4129998683929443
57	AB	correct	3	2.0829999446868896	2.614000082015991
58	AB	correct	1	7.941999912261963	2.263000011444092
59	AB	correct	1	4.035999774932861	2.5530002117156982
60	AB	correct	1	7.13100004196167	2.122999906539917
61	AB	correct	1	7.500999927520752	2.4730000495910645
62	AB	correct	4	0.6809999942779541	2.9039998054504395
63	AB	correct	1	0.7309999465942383	2.1430001258850098
