	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	1.5329999923706055	1.9220001697540283
1	AB	correct	1	85.64299988746643	2.7940001487731934
2	AB	correct	1	16.213000059127808	2.49399995803833
3	AB	correct	1	8.20199990272522	2.864000082015991
4	AB	correct	3	1.8320000171661377	2.7039999961853027
5	AB	correct	2	3.184999942779541	2.753999948501587
6	AB	correct	1	1.1719999313354492	2.3529999256134033
7	AB	correct	1	6.619000196456909	2.7139999866485596
8	AB	correct	1	3.9549999237060547	2.4739999771118164
9	AB	correct	1	5.236999988555908	2.613999843597412
10	AB	correct	1	6.980000019073486	2.633999824523926
11	AB	correct	2	1.2019999027252197	2.4730000495910645
12	AB	correct	1	2.4839999675750732	2.6440000534057617
13	AB	correct	2	1.3619999885559082	2.7229998111724854
14	AB	correct	2	7.260000228881836	2.68399977684021
15	AB	correct	1	2.2839999198913574	3.303999900817871
16	AB	correct	2	3.5460000038146973	2.4830000400543213
17	AB	correct	3	2.80400013923645	2.5139999389648438
18	AB	correct	2	2.013000011444092	2.3630001544952393
19	AB	correct	1	4.91700005531311	2.574000120162964
20	AB	correct	2	2.073000192642212	2.3939998149871826
21	AB	correct	1	2.825000047683716	2.6029999256134033
22	AB	correct	2	11.94700002670288	2.4839999675750732
23	AB	correct	2	3.115000009536743	2.443000078201294
24	AB	correct	1	3.4250001907348633	2.4729998111724854
25	AB	correct	1	0.5910000801086426	2.4129998683929443
26	AB	correct	1	3.9160001277923584	2.613999843597412
27	AB	correct	1	6.148999929428101	2.3540000915527344
28	AB	correct	1	3.8350000381469727	2.614000082015991
29	AB	correct	2	2.073000192642212	2.5230000019073486
30	AB	correct	1	5.848999977111816	2.493000030517578
31	AB	correct	1	2.0930001735687256	2.442999839782715
32	AB	correct	1	4.846999883651733	2.944000005722046
33	AB	correct	3	3.003999948501587	2.5339999198913574
34	AB	correct	1	2.634000062942505	2.383999824523926
35	AB	correct	4	1.1519999504089355	2.4529998302459717
36	AB	correct	1	4.1559998989105225	2.433000087738037
37	AB	correct	1	4.00600004196167	2.503999948501587
38	AB	correct	2	1.0409998893737793	2.384000062942505
39	AB	correct	1	0.7409999370574951	2.3329999446868896
40	AB	correct	1	1.5720000267028809	2.453000068664551
41	AB	correct	2	8.121999979019165	2.5139999389648438
42	AB	correct	2	1.8829998970031738	2.373000144958496
43	AB	correct	1	1.502000093460083	2.4539999961853027
44	AB	correct	1	1.633000135421753	2.3929998874664307
45	AB	correct	2	6.639999866485596	2.623000144958496
46	AB	correct	2	0.6510000228881836	2.5839998722076416
47	AB	correct	1	1.1519999504089355	2.494000196456909
48	AB	correct	1	1.7630000114440918	2.422999858856201
49	AB	correct	1	3.134000062942505	2.5339999198913574
50	AB	correct	1	5.427999973297119	2.5440001487731934
51	AB	correct	1	0.9409999847412109	2.49399995803833
52	AB	correct	1	2.4639999866485596	2.433000087738037
53	AB	correct	2	3.7649998664855957	2.5340001583099365
54	AB	correct	2	1.442000150680542	2.61299991607666
55	AB	correct	1	3.7160000801086426	2.5429999828338623
56	AB	correct	1	1.121999979019165	2.4529998302459717
57	AB	correct	1	1.753000020980835	2.552999973297119
58	AB	correct	2	0.7009999752044678	2.4639999866485596
59	AB	correct	3	5.927999973297119	2.4839999675750732
60	AB	correct	2	1.4730000495910645	2.513000011444092
61	AB	correct	1	1.431999921798706	2.4240000247955322
62	AB	correct	1	4.88700008392334	2.4539999961853027
63	AB	correct	1	3.7950000762939453	2.4739999771118164
