	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	7.259999990463257	1.8429999351501465
1	AB	correct	1	18.35599994659424	3.015000104904175
2	AB	correct	1	4.746000051498413	3.1549999713897705
3	AB	correct	1	1.1619999408721924	2.80400013923645
4	AB	correct	3	0.4609999656677246	2.874000072479248
5	AB	correct	1	6.509999990463257	3.0239999294281006
6	AB	correct	2	18.687000036239624	2.4140000343322754
7	AB	correct	1	0.6510000228881836	2.5739998817443848
8	AB	correct	1	2.203000068664551	2.5239999294281006
9	AB	correct	1	5.406999826431274	2.5440001487731934
10	AB	correct	1	0.9010000228881836	2.6640000343322754
11	AB	correct	1	6.189000129699707	3.113999843597412
12	AB	correct	1	5.3379998207092285	2.4030001163482666
13	AB	correct	1	0.8110001087188721	2.5929999351501465
14	AB	correct	1	2.764000177383423	2.694000005722046
15	AB	correct	2	1.8529999256134033	2.753999948501587
16	AB	correct	3	14.98200011253357	2.7239999771118164
17	AB	correct	4	4.726999998092651	2.934000015258789
18	AB	correct	2	2.3430001735687256	2.623999834060669
19	AB	correct	2	0.8919999599456787	2.864000082015991
20	AB	correct	1	6.740000009536743	2.6740000247955322
21	AB	correct	3	7.41100001335144	3.815000057220459
22	AB	correct	1	1.431999921798706	2.9639999866485596
23	AB	correct	5	1.8919999599456787	3.115000009536743
24	AB	correct	1	4.586999893188477	2.814000129699707
25	AB	correct	1	6.870000123977661	2.743000030517578
26	AB	correct	1	2.2929999828338623	3.1050000190734863
27	AB	correct	1	1.5820000171661377	3.0739998817443848
28	AB	correct	1	4.526000022888184	2.5739998817443848
29	AB	correct	2	3.365000009536743	2.9839999675750732
30	AB	correct	2	20.679999828338623	2.573000192642212
31	AB	correct	2	15.332000017166138	2.7139999866485596
32	AB	correct	1	3.4150002002716064	2.9139997959136963
33	AB	correct	1	4.19599986076355	2.9140000343322754
34	AB	correct	1	10.355000019073486	3.004000186920166
35	AB	correct	1	1.7319998741149902	2.864000082015991
36	AB	correct	1	53.76699995994568	2.7739999294281006
37	AB	correct	1	1.3919999599456787	2.9240000247955322
38	AB	correct	3	3.0950000286102295	2.9739999771118164
39	AB	correct	2	1.5520000457763672	2.984999895095825
40	AB	correct	2	3.115000009536743	2.8239998817443848
41	AB	correct	1	1.6029999256134033	2.9739999771118164
42	AB	correct	1	3.634999990463257	2.99399995803833
43	AB	correct	1	2.0829999446868896	2.9240000247955322
44	AB	correct	6	12.138000011444092	2.9140000343322754
45	AB	correct	2	4.365999937057495	2.93500018119812
46	AB	correct	1	1.2019999027252197	2.694000005722046
47	AB	correct	1	3.294999837875366	2.9140000343322754
48	AB	correct	2	2.243000030517578	3.0139999389648438
49	AB	correct	1	1.932999849319458	2.7940001487731934
50	AB	correct	1	1.7119998931884766	2.8350000381469727
51	AB	correct	1	8.823000192642212	2.8439998626708984
52	AB	correct	1	3.0239999294281006	2.8940000534057617
53	AB	correct	1	1.5120000839233398	3.055000066757202
54	AB	correct	2	1.1419999599456787	2.8540000915527344
55	AB	correct	5	0.7610001564025879	2.684000015258789
56	AB	correct	1	4.546999931335449	2.8239998817443848
57	AB	correct	2	3.875	3.174999952316284
58	AB	correct	1	5.608000040054321	2.5940001010894775
59	AB	correct	2	0.6110000610351562	2.864000082015991
60	AB	correct	1	2.253000020980835	2.6540000438690186
61	AB	correct	1	1.2220001220703125	2.9039998054504395
62	AB	correct	1	0.6909999847412109	2.9750001430511475
63	AB	correct	1	2.2730000019073486	2.884999990463257
