	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.6529998779296875	4.5460000038146973	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
1	na	73.585999965667725	4.5865000486373901	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
2	na	55.289666652679443	3.9989999930063882	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
3	na	45.490499973297119	4.206000030040741	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
4	na	36.884999942779544	3.9878000259399413	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
5	na	33.109166622161865	3.76883335908254	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
6	na	28.735571384429932	3.6452857426234653	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
7	na	25.872249960899353	3.5513750016689301	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
8	na	26.666111071904499	3.4394444359673395	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
9	na	24.63739995956421	3.335799980163574	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
10	na	22.787363615902986	3.2947272387417881	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
11	na	20.969416638215382	3.2388333082199097	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
12	na	19.504999986061684	3.2138461149655857	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
13	na	18.456571425710404	3.313285674367632	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
14	na	17.909133338928221	3.2673332850138346	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
15	na	17.088375002145767	3.2151874601840973	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
16	na	16.441941177143772	3.1921764261582317	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
17	na	15.816166665818956	3.1644999583562217	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
18	na	15.146578939337479	3.1381578570918034	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
19	na	14.461349987983704	3.1083999633789063	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
20	1.0	13.818047602971395	3.0891428220839727	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
21	1.0	13.284636345776645	3.0757272351871836	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
22	1.0	12.754956504572993	3.060434745705646	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
23	1.0	12.271874984105429	3.0459999640782676	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
24	1.0	11.948439979553223	3.0230799674987794	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
25	1.0	11.574038441364582	3.1197691972439108	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
26	1.0	11.381629608295581	3.0980370044708252	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
27	1.0	11.019499983106341	3.0864642517907277	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
28	1.0	10.7476206730152	3.0677585930659852	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
29	1.0	10.477166652679443	3.05463330745697	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
30	1.0	10.403096760472943	3.035580619688957	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
31	1.0	10.166562490165234	3.0280312225222588	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
32	1.0	10.01627271825617	3.0166969443812515	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
33	1.0	9.7823529313592346	3.0033823251724243	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
34	1.0	9.6439142772129607	2.9968285424368721	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
35	1.0	9.4892499910460586	2.9925833079549999	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
36	1.0	9.643621612239528	2.981810782406781	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
37	1.0	9.5202894650007543	2.9692104992113615	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
38	1.0	9.3824871686788711	2.9613845898554874	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
39	1.0	9.2270499885082238	2.9526999771594999	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
40	1.0	9.0259268167542253	2.9519999783213544	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
41	1.0	8.8877857015246438	2.9398809330804005	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
42	1.0	8.830395338147186	2.9367209090742956	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
43	1.0	8.7018636248328463	2.9287045272913845	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
44	1.0	8.6535777621799053	2.9237110932668049	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
45	1.0	8.5161956341370288	2.917608680932418	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
46	1.0	8.3778297698244142	2.9107233869268541	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
47	1.0	8.2959166516860332	2.9057916502157846	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
48	1.0	8.1754489674860125	2.9004489597009151	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
49	1.0	8.0576199865341191	2.8926999807357787	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
50	1.0	7.9127843005984433	2.8860391962761973	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
51	1.0	7.8744422976787272	2.8821345934501061	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials19.txt
