	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	2.9639999866485596	2.2230000495910645	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
1	na	15.23199999332428	2.3684999942779541	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
2	na	11.480000019073486	2.637333313624064	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
3	na	8.8655000329017639	2.6012499928474426	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
4	na	7.8034000396728516	2.5776000022888184	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
5	na	10.727166692415873	2.5703333218892417	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
6	na	10.104571478707451	2.5349999836512973	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
7	na	9.0968750417232513	2.5161249935626984	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
8	na	8.4110000398423939	2.5403333240085177	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
9	na	7.9635000228881836	2.5236000061035155	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
10	na	7.4043636755509814	2.5244545503096147	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
11	na	6.8974167108535767	2.6053333282470703	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
12	na	6.8260000485640306	2.6259999825404239	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
13	na	6.4242143290383478	2.6151428392955234	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
14	na	6.0360000451405842	2.6097333113352459	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
15	na	5.7320000380277634	2.6080624908208847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
16	na	5.4354706231285546	2.6031176342683682	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
17	na	5.3081666893429222	2.5998333295186362	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
18	na	5.0846316061521835	2.6016315786462081	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
19	na	4.9601000189781193	2.5882500052452087	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
20	1.0	4.7558571611131937	2.5832381021408808	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
21	1.0	4.595681840723211	2.5810000029477207	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
22	1.0	4.4546521953914473	2.5802608676578687	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
23	1.0	4.3308333555857343	2.5832916597525277	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
24	1.0	4.2862000274658207	2.5809199905395506	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
25	1.0	4.1483077177634602	2.5791153816076426	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
26	1.0	4.0458518752345336	2.5759629585124828	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
27	1.0	4.2000357338360379	2.576571430478777	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
28	1.0	4.1805862229445889	2.5733448308089684	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
29	1.0	4.3149666865666712	2.5723333358764648	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials17.txt
