	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	10.504999876022339	3.4750001430511475
1	AB	correct	1	43.20199990272522	2.8440001010894775
2	AB	correct	1	11.797000169754028	2.7739999294281006
3	AB	correct	1	2.1630001068115234	2.7839999198913574
4	AB	correct	1	3.7860000133514404	2.9240000247955322
5	AB	correct	1	3.0339999198913574	2.624000072479248
6	AB	correct	2	4.296000003814697	2.7139999866485596
7	AB	correct	2	7.311000108718872	2.7939999103546143
8	AB	correct	1	2.9149999618530273	2.7639999389648438
9	AB	correct	2	2.052999973297119	2.7939999103546143
10	AB	correct	1	8.050999879837036	2.6740000247955322
11	AB	correct	2	10.424999952316284	2.5429999828338623
12	AB	correct	1	1.3020000457763672	2.633999824523926
13	AB	correct	1	25.78700017929077	2.61299991607666
14	AB	correct	1	4.697000026702881	2.6529998779296875
15	AB	correct	1	10.244999885559082	2.5230000019073486
16	AB	correct	2	6.418999910354614	2.5240001678466797
17	AB	correct	3	10.835999965667725	2.624000072479248
18	AB	correct	2	2.7139999866485596	2.9739999771118164
19	AB	correct	1	13.319000005722046	2.5839998722076416
20	AB	correct	2	3.2249999046325684	2.7940001487731934
21	AB	correct	1	4.055999994277954	2.6030001640319824
22	AB	correct	1	5.318000078201294	2.6439998149871826
23	AB	correct	1	3.5950000286102295	2.6740000247955322
24	AB	correct	2	6.459000110626221	2.5739998817443848
25	AB	correct	1	7.700999975204468	2.5929999351501465
26	AB	correct	1	8.641999959945679	2.684000015258789
27	AB	correct	1	2.3429999351501465	2.7139999866485596
28	AB	correct	1	1.060999870300293	2.504000186920166
29	AB	correct	1	3.754999876022339	2.374000072479248
30	AB	correct	2	12.648000001907349	2.7339999675750732
31	AB	correct	1	6.398999929428101	2.8540000915527344
32	AB	correct	2	7.680999994277954	2.6630001068115234
33	AB	correct	2	9.032999992370605	2.8340001106262207
34	AB	correct	2	26.948000192642212	2.5839998722076416
35	AB	correct	1	5.937999963760376	3.455000162124634
36	AB	correct	2	12.70799994468689	2.74399995803833
37	AB	correct	1	2.9639999866485596	2.9040000438690186
38	AB	correct	1	3.3350000381469727	2.562999963760376
39	AB	correct	1	3.7860000133514404	2.6640000343322754
40	AB	correct	2	8.693000078201294	2.572999954223633
41	AB	correct	2	1.9819998741149902	2.7639999389648438
42	AB	correct	3	7.460000038146973	2.8539998531341553
43	AB	correct	1	2.0830001831054688	2.8239998817443848
44	AB	correct	1	4.016000032424927	2.934000015258789
45	AB	correct	1	7.750999927520752	2.5230000019073486
46	AB	correct	2	7.240000009536743	3.8359999656677246
47	AB	correct	3	3.9149999618530273	2.944000005722046
48	AB	correct	1	7.651000022888184	2.49399995803833
49	AB	correct	1	3.0349998474121094	2.884000062942505
50	AB	correct	2	12.527999877929688	2.6440000534057617
51	AB	correct	5	20.389999866485596	5.748000144958496
52	AB	correct	1	5.769000053405762	2.4830000400543213
53	AB	correct	1	9.764000177383423	2.984999895095825
54	AB	correct	1	4.647000074386597	2.4130001068115234
55	AB	correct	1	1.2810001373291016	2.623999834060669
56	AB	correct	1	6.359999895095825	2.7639999389648438
57	AB	correct	1	2.4539999961853027	2.5929999351501465
58	AB	correct	1	1.2320001125335693	2.6740000247955322
59	AB	correct	1	9.794000148773193	2.883999824523926
60	AB	correct	1	3.8949999809265137	2.614000082015991
61	AB	correct	1	5.388000011444092	2.994000196456909
62	AB	correct	1	1.933000087738037	2.503999948501587
63	AB	correct	1	3.9659998416900635	2.7140002250671387
