	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.6419999599456787	1.753000020980835	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
1	na	2.6840000152587891	2.9444999694824219	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
2	na	4.1560000578562422	2.8543333212534585	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
3	na	5.9537500143051147	2.846750020980835	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
4	na	5.0953999996185306	2.7802000045776367	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
5	na	4.8253333568572998	2.730833331743876	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
6	na	4.6968571458544046	2.7197143009730746	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
7	na	4.351375013589859	2.6915000081062317	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
8	na	3.9267778131696911	2.6895555390252008	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
9	na	3.8325000286102293	2.6799999952316282	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
10	na	3.575090928511186	2.6685454411940142	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
11	na	3.6017500162124634	2.6698333223660788	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
12	na	3.6859230811779318	2.6825384543492246	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
13	na	3.7645714282989502	2.6854999916894093	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
14	na	3.9822666645050049	2.6793999830881754	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
15	na	3.8397500067949295	2.6796874850988388	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
16	na	3.8801764740663418	2.663999978233786	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
17	na	3.9182777802149453	2.6678888665305243	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
18	na	3.8169473723361365	2.6629473410154643	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
19	na	3.8023500084877013	2.6579999685287476	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
20	1.0	3.6585238093421575	2.6572856903076172	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
21	1.0	3.553227272900668	2.6616817929527978	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
22	1.0	3.5616086980570918	2.6560869320579199	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
23	1.0	3.4937500059604645	2.6434583067893982	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
24	1.0	3.3736400032043456	2.6390399742126465	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
25	1.0	3.3340384593376746	2.6368845884616556	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
26	1.0	3.251333333827831	2.6419629344233759	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
27	1.0	3.1806428602763583	2.6434642587389265	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
28	1.0	3.4186896537912301	2.6472758424693139	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
29	1.0	3.3394333362579345	2.6511666456858318	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
30	1.0	3.2785483944800591	2.6496451362486808	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
31	1.0	3.2145625129342079	2.6491562202572823	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
32	1.0	3.1517272862521084	2.6496060328050093	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
33	1.0	3.1680294275283813	2.6514705559786629	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
34	1.0	3.3765142985752652	2.659285681588309	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
35	1.0	3.4343333509233265	2.6527221865124173	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
36	1.0	3.3682973127107361	2.6876756436115987	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
37	1.0	3.3257631690878617	2.685999970687063	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
38	1.0	3.2548718085655799	2.683897409683619	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
39	1.0	3.2200500130653382	2.6836499691009523	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
40	1.0	3.184024403734905	2.6839024090185397	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
41	1.0	3.1511190618787492	2.6831904479435513	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
42	1.0	3.1060000131296559	2.681581364121548	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
43	1.0	3.1803863807158037	2.6825454235076904	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
44	1.0	3.1355333487192789	2.6830221917894153	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
45	1.0	3.0939348003138667	2.6836956221124399	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
46	1.0	3.1282553368426385	2.6796595441534166	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
47	1.0	3.1319375187158585	2.6801666369040809	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
48	1.0	3.2529796094310526	2.6747346654230233	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
49	1.0	3.2346000194549562	2.6745199728012086	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
50	1.0	3.1845294307259953	2.6735293818455115	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials14.txt
