	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	9.964999914169312	3.505000114440918
1	AB	correct	1	5.1570000648498535	2.6540000438690186
2	AB	correct	2	7.8409998416900635	2.4240000247955322
3	AB	correct	2	1.8020000457763672	2.5439999103546143
4	AB	correct	1	3.4049999713897705	2.384000062942505
5	AB	correct	3	5.3470001220703125	2.6640000343322754
6	AB	correct	2	2.2129998207092285	2.30400013923645
7	AB	correct	1	4.726999998092651	2.5939998626708984
8	AB	correct	2	1.1409997940063477	2.263000011444092
9	AB	correct	2	1.5920000076293945	2.3330001831054688
10	AB	correct	1	6.358999967575073	2.6029999256134033
11	AB	correct	1	1.1419999599456787	2.6029999256134033
12	AB	correct	1	1.9830000400543213	2.4030001163482666
13	AB	correct	4	1.9130001068115234	2.2829999923706055
14	AB	correct	1	1.1820001602172852	2.2829999923706055
15	AB	correct	1	0.9609999656677246	2.3940000534057617
16	AB	correct	1	0.7309999465942383	2.324000120162964
17	AB	correct	3	1.8020000457763672	2.2939999103546143
18	AB	correct	1	5.20799994468689	2.36299991607666
19	AB	correct	1	1.0309998989105225	2.434000015258789
20	AB	correct	1	0.6909999847412109	2.4040000438690186
21	AB	correct	1	0.7809998989105225	2.433000087738037
22	AB	correct	1	0.5710000991821289	2.4539999961853027
23	AB	correct	1	2.634000062942505	2.6029999256134033
24	AB	correct	5	0.6310000419616699	2.3429999351501465
25	AB	correct	1	0.47099995613098145	2.3329999446868896
26	AB	correct	1	1.8029999732971191	2.36299991607666
27	AB	correct	1	2.4629998207092285	2.49399995803833
28	AB	correct	1	0.870999813079834	2.253000020980835
29	AB	correct	3	1.5920000076293945	2.3940000534057617
30	AB	correct	1	2.6640000343322754	2.36299991607666
31	AB	correct	1	0.5699999332427979	2.313999891281128
32	AB	correct	1	1.0809998512268066	2.4539999961853027
33	AB	correct	1	0.8210000991821289	2.3329999446868896
34	AB	correct	1	0.7320001125335693	2.433000087738037
35	AB	correct	1	2.232999801635742	2.4130001068115234
36	AB	correct	4	1.1019999980926514	2.443000078201294
37	AB	correct	1	1.4019999504089355	2.312999963760376
38	AB	correct	1	1.1109998226165771	2.3540000915527344
39	AB	correct	3	3.5850000381469727	2.5939998626708984
40	AB	correct	1	1.4019999504089355	2.443000078201294
41	AB	correct	1	4.7769999504089355	2.444000005722046
42	AB	correct	1	1.7720000743865967	2.7839999198913574
43	AB	correct	3	1.5120000839233398	2.423999786376953
44	AB	correct	1	3.3949999809265137	2.4130001068115234
45	AB	correct	1	0.5	2.3339998722076416
46	AB	correct	1	1.0309998989105225	2.4140000343322754
47	AB	correct	2	1.1519999504089355	2.444000005722046
48	AB	correct	1	3.615000009536743	2.253000020980835
49	AB	correct	2	1.181999921798706	2.3329999446868896
50	AB	correct	1	0.620999813079834	2.2830002307891846
51	AB	correct	2	1.943000078201294	2.7339999675750732
52	AB	correct	2	5.667999982833862	2.434000015258789
53	AB	correct	2	0.6510000228881836	2.263000011444092
54	AB	correct	1	1.4120001792907715	2.423999786376953
55	AB	correct	4	1.3519999980926514	2.444000005722046
56	AB	correct	1	0.6510000228881836	2.3529999256134033
57	AB	correct	1	2.9539999961853027	2.3940000534057617
58	AB	correct	1	0.7310001850128174	2.253000020980835
59	AB	correct	1	1.5219998359680176	2.493000030517578
60	AB	correct	1	0.8110001087188721	2.4739999771118164
61	AB	correct	2	0.560999870300293	2.3329999446868896
62	AB	correct	1	1.6019999980926514	2.5239999294281006
63	AB	correct	1	5.497999906539917	3.3440001010894775
