	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	2.1030001640319824	1.7129998207092285
1	AB	correct	1	26.20799994468689	3.0139999389648438
2	AB	correct	2	3.565999984741211	2.9040000438690186
3	AB	correct	3	10.856000185012817	3.9549999237060547
4	AB	correct	4	2.5939998626708984	2.9639999866485596
5	AB	correct	2	0.8510000705718994	3.0139999389648438
6	AB	correct	1	2.4140000343322754	3.2950000762939453
7	AB	correct	2	3.0850000381469727	2.9539999961853027
8	AB	correct	3	33.979000091552734	2.6039998531341553
9	AB	correct	2	3.385000228881836	2.7239999771118164
10	AB	correct	1	3.1050000190734863	2.9539999961853027
11	AB	correct	3	3.815000057220459	3.174999952316284
12	AB	correct	1	1.250999927520752	2.9049999713897705
13	AB	correct	4	1.2820000648498535	3.063999891281128
14	AB	correct	2	3.505000114440918	3.0439999103546143
15	AB	correct	4	2.493000030517578	3.2849998474121094
16	AB	correct	1	4.276000022888184	2.8340001106262207
17	AB	correct	1	1.2209999561309814	3.115000009536743
18	AB	correct	1	2.9539999961853027	2.874000072479248
19	AB	correct	1	0.3710000514984131	3.7049999237060547
20	AB	correct	3	18.075999975204468	2.8440001010894775
21	AB	correct	2	19.828999996185303	2.5739998817443848
22	AB	correct	1	2.8440001010894775	2.8439998626708984
23	AB	correct	2	9.353999853134155	3.2739999294281006
24	AB	correct	1	60.76799988746643	2.694000005722046
25	AB	correct	1	0.6809999942779541	3.2339999675750732
26	AB	correct	1	0.9609999656677246	2.934999942779541
27	AB	correct	1	1.4020001888275146	3.444999933242798
28	AB	correct	2	2.203000068664551	2.8339998722076416
29	AB	correct	4	12.968000173568726	2.5839998722076416
30	AB	correct	1	5.557999849319458	2.574000120162964
31	AB	correct	1	1.2219998836517334	2.744000196456909
32	AB	correct	4	0.751000165939331	2.9649999141693115
33	AB	correct	1	0.6410000324249268	2.864000082015991
34	AB	correct	1	0.4500000476837158	2.825000047683716
35	AB	correct	3	1.0810000896453857	3.0850000381469727
36	AB	correct	11	0.9210000038146973	2.9639999866485596
37	AB	correct	1	8.131999969482422	2.7940001487731934
38	AB	correct	4	7.509999990463257	2.7339999675750732
39	AB	correct	3	6.389999866485596	2.944000005722046
40	AB	correct	1	4.075999975204468	2.8239998817443848
41	AB	correct	2	1.562000036239624	3.2149999141693115
42	AB	correct	3	6.61899995803833	2.574000120162964
43	AB	correct	2	2.1429998874664307	2.864000082015991
44	AB	correct	1	2.2130000591278076	2.7839999198913574
45	AB	correct	4	2.133000135421753	3.7960000038146973
46	AB	correct	1	5.358000040054321	3.0739998817443848
47	AB	correct	2	1.9029998779296875	3.05400013923645
48	AB	correct	3	35.25100016593933	2.7839999198913574
49	AB	correct	1	4.987000226974487	2.7939999103546143
50	AB	correct	1	0.7710001468658447	3.113999843597412
51	AB	correct	2	1.061000108718872	3.2749998569488525
52	AB	correct	1	3.3949999809265137	2.764000177383423
53	AB	correct	3	0.2999999523162842	2.7939999103546143
54	AB	correct	4	1.0109999179840088	3.1050000190734863
55	AB	correct	1	8.843000173568726	2.9140000343322754
56	AB	correct	1	3.4549999237060547	2.753000020980835
57	AB	correct	4	0.9719998836517334	3.2240002155303955
58	AB	correct	2	1.1820001602172852	2.9240000247955322
59	AB	correct	1	4.125999927520752	3.4749999046325684
60	AB	correct	3	5.247999906539917	3.8350000381469727
61	AB	correct	1	6.08899998664856	2.7739999294281006
62	AB	correct	1	4.075000047683716	3.005000114440918
63	AB	correct	2	1.3819999694824219	2.9839999675750732
