	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	6.6889998912811279	22.453000068664551	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
1	na	19.082000017166138	12.673500061035156	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
2	na	13.202000061670939	9.9143333435058594	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
3	na	11.143500030040741	8.1290000081062317	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
4	na	9.7940000057220455	6.9658000469207764	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
5	na	8.829333345095316	6.2303333679835005	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
6	na	8.0358571325029651	5.7094286169324606	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
7	na	7.2717499732971191	5.3086250424385071	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
8	na	6.8376666439904108	5.0136666827731666	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
9	na	6.2909999608993532	4.7867000341415409	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
10	na	6.0258181528611621	4.5637273138219658	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
11	na	5.6471666495005293	4.3945833643277483	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
12	na	5.3976922768812914	4.2560769594632664	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
13	na	5.3733571086611063	4.1395000389644077	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
14	na	5.1947333017985029	4.0524667104085283	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
15	na	5.0953749716281891	3.9638125449419022	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
16	na	5.1432352627024933	3.8778823964736042	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
17	na	4.8992221885257301	3.8148889276716442	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
18	na	5.0772631168365479	3.7653684616088867	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
19	na	4.9891499638557431	3.6927500367164612	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
20	1.0	4.8736666270664761	3.6390000411442349	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
21	1.0	4.9589090564034199	3.5851364027370107	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
22	1.0	4.8647825717926025	3.5424783022507378	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
23	1.0	4.7384582956631975	3.5025417109330497	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
24	1.0	4.6222399616241452	3.4521600437164306	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
25	1.0	4.5026153509433451	3.4064231193982639	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
26	1.0	4.5164814436877219	3.3800370781509965	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
27	1.0	4.5769285304205756	3.3483928952898299	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
28	1.0	4.5157930604342758	3.3247931414637071	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
29	1.0	4.6553666273752849	3.3021000305811565	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
30	1.0	4.7377741567550169	3.2776451879932034	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
31	1.0	4.7027187123894691	3.2450000271201134	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
32	1.0	4.6400302612420283	3.2252727566343364	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
33	1.0	4.6593823152429916	3.2031764984130859	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
34	1.0	4.6790571076529366	3.1746000221797397	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
35	1.0	4.6030555168787641	3.1581944690810309	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
36	1.0	4.5955675292659448	3.139702726054836	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
37	1.0	4.4875262787467554	3.1519737055427148	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
38	1.0	4.4618204740377569	3.1368718147277832	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
39	1.0	4.5520749568939207	3.1205250203609465	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
40	1.0	4.5121219100021737	3.1101219712234123	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
41	1.0	4.4223332972753617	3.0880714427857172	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
42	1.0	4.334860430207363	3.067255829655847	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
43	1.0	4.2982499653642829	3.0560454726219177	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
44	1.0	4.2810888555314808	3.0375333521101209	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
45	1.0	4.2507173548574029	3.0254782801089077	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
46	1.0	4.1905318777611917	3.0175744878484849	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
47	1.0	4.1278333018223448	3.0016666849454245	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
48	1.0	4.1083877232609964	2.9914898142522697	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
49	1.0	4.0576599693298343	2.9845400190353395	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
50	1.0	3.9881176153818765	2.9684313933054605	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
51	1.0	3.9428076606530409	2.9554423277194681	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
52	1.0	3.9458867603877805	2.9482453004369198	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
53	1.0	3.9069444117722689	2.9364814979058727	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
54	1.0	3.8892545136538419	2.9282545609907671	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
55	1.0	3.8770356859479631	2.9231785833835602	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
56	1.0	3.8404736560687684	2.9124736953199957	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
57	1.0	3.8053275552289239	2.9069827712815384	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
58	1.0	3.8048135304855086	2.9064237424882791	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
59	1.0	3.8699166377385459	2.8997166792551679	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
60	1.0	3.8370163636129409	2.8941967330995153	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
61	1.0	3.8127580342754239	2.8845000113210371	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
62	1.0	3.8042221939752974	2.8795714378356934	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
63	1.0	3.8036249727010727	2.870093759149313	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials20.txt
