	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	12.378000020980835	3.4649999141693115
1	AB	correct	1	1.0820000171661377	2.613999843597412
2	AB	correct	1	4.356000185012817	2.9539999961853027
3	AB	correct	1	5.247999906539917	4.25600004196167
4	AB	correct	2	3.2339999675750732	3.2149999141693115
5	AB	correct	1	1.9720001220703125	2.4639999866485596
6	AB	correct	2	3.2250001430511475	2.9639999866485596
7	AB	correct	2	10.085000038146973	6.549000024795532
8	AB	correct	1	28.430999994277954	3.074000120162964
9	AB	correct	1	24.045000076293945	2.6029999256134033
10	AB	correct	1	3.445000171661377	2.8339998722076416
11	AB	correct	1	5.858999967575073	2.8539998531341553
12	AB	correct	2	6.17900013923645	2.672999858856201
13	AB	correct	1	3.4149999618530273	2.493000030517578
14	AB	correct	1	0.32000017166137695	2.5839998722076416
15	AB	correct	1	2.2130000591278076	2.6740000247955322
16	AB	correct	1	6.700000047683716	2.9839999675750732
17	AB	correct	2	4.88700008392334	2.8340001106262207
18	AB	correct	1	6.108999967575073	2.6430001258850098
19	AB	correct	1	4.587000131607056	2.372999906539917
20	AB	correct	2	0.9019999504089355	2.4230000972747803
21	AB	correct	1	1.2119998931884766	2.4240000247955322
22	AB	correct	1	1.371999979019165	2.4230000972747803
23	AB	correct	5	1.1009998321533203	2.55400013923645
24	AB	correct	1	0.4510002136230469	2.74399995803833
25	AB	correct	1	1.312000036239624	2.5339999198913574
26	AB	correct	1	1.5829999446868896	2.382999897003174
27	AB	correct	1	0.7910001277923584	2.553999900817871
28	AB	correct	2	1.8420000076293945	2.5739998817443848
29	AB	correct	3	0.3400001525878906	2.3239998817443848
30	AB	correct	1	0.6410000324249268	2.5940001010894775
31	AB	correct	2	3.065000057220459	2.5739998817443848
32	AB	correct	4	0.6610000133514404	2.6440000534057617
33	AB	correct	2	0.6909999847412109	2.995000123977661
34	AB	correct	4	6.049000024795532	2.493000030517578
35	AB	correct	2	1.071000099182129	2.634000062942505
36	AB	correct	1	0.8210000991821289	2.633999824523926
37	AB	correct	1	0.6210000514984131	2.5139999389648438
38	AB	correct	1	1.7130000591278076	2.61299991607666
39	AB	correct	1	0.560999870300293	2.744000196456909
40	AB	correct	5	0.30100011825561523	2.4129998683929443
41	AB	correct	1	1.9130001068115234	2.7039999961853027
42	AB	correct	3	4.0259997844696045	2.4830000400543213
43	AB	correct	2	0.6310000419616699	2.6640000343322754
44	AB	correct	1	0.9710001945495605	2.673999786376953
45	AB	correct	2	0.8409998416900635	2.634000062942505
46	AB	correct	1	0.9519999027252197	2.5930001735687256
47	AB	correct	3	1.371999979019165	2.3929998874664307
48	AB	correct	3	1.691999912261963	2.5840001106262207
49	AB	correct	2	0.6010000705718994	2.7239999771118164
50	AB	correct	2	3.504999876022339	2.824000120162964
51	AB	correct	2	2.0829999446868896	2.6030001640319824
52	AB	correct	2	1.5930001735687256	2.4029998779296875
53	AB	correct	1	2.694000005722046	2.614000082015991
54	AB	correct	2	1.5419998168945312	3.2350001335144043
55	AB	correct	1	6.328999996185303	2.634000062942505
56	AB	correct	3	0.3100001811981201	2.4539999961853027
57	AB	correct	4	0.5310001373291016	3.0139999389648438
58	AB	correct	2	7.851999998092651	2.61299991607666
59	AB	correct	2	10.674999952316284	2.80400013923645
60	AB	correct	4	1.2019999027252197	3.0340001583099365
61	AB	correct	1	3.194999933242798	2.4130001068115234
62	AB	correct	2	3.625	2.373999834060669
63	AB	correct	1	12.628000020980835	2.6539998054504395
