	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	10.946000099182129	1.7130000591278076
1	AB	correct	1	1.7030000686645508	1.7119998931884766
2	AB	correct	1	7.91100001335144	3.1449999809265137
3	AB	correct	2	3.9559998512268066	3.2340002059936523
4	AB	correct	4	2.0930001735687256	3.24399995803833
5	AB	correct	1	1.0509998798370361	2.4740002155303955
6	AB	correct	3	6.209000110626221	2.743000030517578
7	AB	correct	1	2.172999858856201	2.764000177383423
8	AB	correct	1	3.253999948501587	2.314000129699707
9	AB	correct	2	1.6719999313354492	2.3930001258850098
10	AB	correct	2	1.751999855041504	2.6440000534057617
11	AB	correct	1	1.7029998302459717	2.183000087738037
12	AB	correct	1	3.5850000381469727	2.624000072479248
13	AB	correct	4	5.086999893188477	2.634000062942505
14	AB	correct	4	0.6710000038146973	2.433000087738037
15	AB	correct	1	1.3320000171661377	2.264000177383423
16	AB	correct	1	3.875999927520752	2.5839998722076416
17	AB	correct	1	2.7039999961853027	2.622999906539917
18	AB	correct	1	2.2330000400543213	2.1430001258850098
19	AB	correct	1	2.80400013923645	2.6639997959136963
20	AB	correct	2	7.179999828338623	2.7239999771118164
21	AB	correct	3	0.9709999561309814	2.263000011444092
22	AB	correct	1	3.0450000762939453	2.614000082015991
23	AB	correct	1	1.8519999980926514	2.253999948501587
24	AB	correct	5	0.9819998741149902	2.263000011444092
25	AB	correct	4	0.7609999179840088	2.514000177383423
26	AB	correct	1	2.2639999389648438	2.1029999256134033
27	AB	correct	1	1.562000036239624	2.2739999294281006
28	AB	correct	1	3.0340001583099365	2.4839999675750732
29	AB	correct	1	1.5120000839233398	2.1629998683929443
30	AB	correct	4	0.6410000324249268	2.0829999446868896
31	AB	correct	2	0.750999927520752	2.55400013923645
32	AB	correct	2	2.632999897003174	2.614000082015991
33	AB	correct	1	5.096999883651733	2.5340001583099365
34	AB	correct	2	1.691999912261963	2.6540000438690186
35	AB	correct	3	2.613999843597412	2.564000129699707
36	AB	correct	2	0.6110000610351562	2.1429998874664307
37	AB	correct	1	2.263000011444092	2.563999891281128
38	AB	correct	4	0.7409999370574951	2.7139999866485596
39	AB	correct	1	2.062999963760376	2.1630001068115234
40	AB	correct	3	6.319000005722046	2.694000005722046
41	AB	correct	1	2.9140000343322754	2.623999834060669
42	AB	correct	1	0.8810000419616699	2.1529998779296875
43	AB	correct	1	1.7119998931884766	2.694000005722046
44	AB	correct	1	1.3020000457763672	3.515000104904175
45	AB	correct	8	4.265999794006348	2.1630001068115234
46	AB	correct	5	4.50600004196167	2.6640000343322754
47	AB	correct	4	1.6820001602172852	2.2829999923706055
48	AB	correct	1	3.9860000610351562	2.5339999198913574
49	AB	correct	5	3.0950000286102295	2.552999973297119
50	AB	correct	1	0.6110000610351562	2.132999897003174
51	AB	correct	2	4.03600001335144	2.7639999389648438
52	AB	correct	3	2.7239999771118164	7.88100004196167
53	AB	correct	1	2.7039999961853027	2.132999897003174
54	AB	correct	1	3.826000213623047	2.482999801635742
55	AB	correct	1	1.491999864578247	2.5139999389648438
56	AB	correct	4	0.6909999847412109	2.2339999675750732
57	AB	correct	1	1.3919999599456787	2.192999839782715
58	AB	correct	1	3.735999822616577	2.753999948501587
59	AB	correct	2	1.2219998836517334	2.6040000915527344
60	AB	correct	1	2.874000072479248	2.072999954223633
61	AB	correct	6	0.6909999847412109	2.5440001487731934
62	AB	correct	1	1.0409998893737793	2.5339999198913574
63	AB	correct	1	0.7410001754760742	2.0829999446868896
