	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.5619997978210449	3.0350000858306885	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
1	na	2.7289999723434448	2.8495000600814819	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
2	na	2.2166666189829507	2.8110000292460122	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
3	na	2.906749963760376	2.7467500567436218	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
4	na	2.5455999374389648	2.7502000808715819	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
5	na	2.5703332821528115	2.74916672706604	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
6	na	2.9771428108215332	2.7254286493573869	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
7	na	2.7277499735355377	2.7051250636577606	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
8	na	2.4803333017561169	2.6782222853766546	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
9	na	2.5537999629974366	2.7489000558853149	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
10	na	2.5009999708695845	2.7420909621498804	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
11	na	2.4419166445732117	2.7164167165756226	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
12	na	2.797923051393949	2.7131538941310001	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
13	na	2.7454285451344083	2.6888571977615356	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
14	na	2.6377999782562256	2.6705333868662517	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
15	na	2.7996249794960022	2.6582500487565994	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
16	na	2.7462940917295566	2.6502941636478199	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
17	na	2.6927221881018744	2.6382778220706515	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
18	na	2.805526281657972	2.6343684572922554	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
19	na	2.7638999581336976	2.626800036430359	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
20	1.0	2.6738094829377674	2.6228095576876687	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
21	1.0	2.5995908650484951	2.6260454871437768	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
22	1.0	2.5679999538089917	2.622000030849291	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
23	1.0	2.5064999560515084	2.7071667015552521	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
24	1.0	2.4611199569702147	2.6549600315093995	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
25	1.0	2.4284999553973856	2.6591154153530416	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
26	1.0	2.4060740294279874	2.662629657321506	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
27	1.0	2.3591428143637523	2.6555000288145885	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
28	1.0	2.3244137517337142	2.6568276142251901	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
29	1.0	2.3103332916895547	2.6534000317255657	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
30	1.0	2.3236773783160793	2.6476129331896381	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
31	1.0	2.5320937111973763	2.6465625315904617	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
32	1.0	2.472969662059437	2.6410000252001211	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
33	1.0	2.4132058480206657	2.6378529702915863	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
34	1.0	2.3831713948931013	2.6380286012377057	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
35	1.0	2.3403333028157554	2.6340000298288135	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
36	1.0	2.3255405103838123	2.634513539236945	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
37	1.0	2.318368390986794	2.630552655772159	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
38	1.0	2.317205098959116	2.6273077145600929	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
39	1.0	2.2953499734401701	2.6307250201702117	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
40	1.0	2.276243872758819	2.6308048992622188	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
41	1.0	2.3081190188725791	2.6285000188010081	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
42	1.0	2.2695813678031742	2.6241860611494197	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
43	1.0	2.3151817917823792	2.6216818310997705	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
44	1.0	2.4195110850863988	2.6224000136057537	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
45	1.0	2.4004347583521968	2.6237391440764717	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
46	1.0	2.7141489120239908	2.6341702278624188	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
47	1.0	2.7398124734560647	2.6356250147024789	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
48	1.0	2.7012652766947842	2.6370204224878426	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
49	1.0	2.6792799711227415	2.636360011100769	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
50	1.0	2.6772156556447348	2.6376862853181127	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
51	1.0	2.649788430103889	2.637807703935183	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
52	1.0	2.6268112884377532	2.6398113313710914	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
53	1.0	2.5998703373803034	2.6395185258653431	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
54	1.0	2.602290877428922	2.6346909176219593	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
55	1.0	2.5812142533915385	2.6330714353493283	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials18.txt
