	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	31.404999971389771	6.2090001106262207	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
1	na	16.814000010490417	4.4965000152587891	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
2	na	12.487666686375936	3.9089999993642173	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
3	na	9.546000063419342	3.6702499985694885	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
4	na	8.6222000598907478	3.4909999847412108	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
5	na	7.9261667331059771	3.3163332939147949	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
6	na	7.2558571951729913	3.2331428187234059	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
7	na	6.9472500383853912	3.1218749582767487	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
8	na	6.5336666901906328	3.0821110672420926	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
9	na	6.2117000102996824	3.0092999696731568	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
10	na	6.3097272786227139	2.9751817963340064	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
11	na	6.5124166806538897	2.9750833113988242	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
12	na	6.1286153976733866	2.9195384429051328	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
13	na	5.9590714488710672	2.9027142524719238	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
14	na	5.7634000142415367	2.8981333096822102	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
15	na	5.7336250245571136	2.8947499692440033	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
16	na	5.5901764981886917	2.8947058425230137	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
17	na	5.5060555802451239	2.8918888568878174	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
18	na	5.4197368747309635	2.8608947051198861	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
19	na	5.2379000306129457	2.8965999603271486	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials10.txt
