	trialType	Response	Attempts	RT	waterTime
0	AB	correct	2	9.17300009727478	4.256999969482422
1	AB	correct	2	11.766999959945679	3.6750001907348633
2	AB	correct	1	8.141999959945679	3.134000062942505
3	AB	correct	1	1.8220000267028809	3.065000057220459
4	AB	correct	1	1.7420001029968262	2.7339999675750732
5	AB	correct	3	4.226000070571899	2.753999948501587
6	AB	correct	2	5.618000030517578	2.6540000438690186
7	AB	correct	3	6.840000152587891	2.6539998054504395
8	AB	correct	3	5.727999925613403	5.328000068664551
9	AB	correct	3	1.2720000743865967	2.312999963760376
10	AB	correct	1	1.5329999923706055	2.6529998779296875
11	AB	correct	1	7.571000099182129	2.7039999961853027
12	AB	correct	4	19.29800009727478	2.4240000247955322
13	AB	correct	1	3.1549999713897705	2.7340002059936523
14	AB	correct	2	1.13100004196167	2.6539998054504395
15	AB	correct	1	0.44099998474121094	2.6039998531341553
16	AB	correct	1	1.2009999752044678	2.7839999198913574
17	AB	correct	1	3.7049999237060547	2.6740000247955322
18	AB	correct	2	2.8339998722076416	2.4839999675750732
19	AB	correct	1	1.5429999828338623	2.7029998302459717
20	AB	correct	2	1.0420000553131104	2.622999906539917
21	AB	correct	1	1.6530001163482666	2.7339999675750732
22	AB	correct	4	5.578000068664551	2.8450000286102295
23	AB	correct	3	1.252000093460083	2.634000062942505
24	AB	correct	1	0.9309999942779541	2.8239998817443848
25	AB	correct	1	2.3529999256134033	2.874000072479248
26	AB	correct	3	3.8350000381469727	2.694000005722046
27	AB	correct	1	10.966000080108643	2.9139997959136963
28	AB	correct	3	4.437000036239624	2.6529998779296875
29	AB	correct	1	0.8619999885559082	2.9140000343322754
30	AB	correct	1	2.9040000438690186	2.754000186920166
31	AB	correct	1	1.4819998741149902	2.9240000247955322
32	AB	correct	1	1.501999855041504	2.8540000915527344
33	AB	correct	2	8.802000045776367	2.74399995803833
34	AB	correct	1	4.676999807357788	2.9240000247955322
35	AB	correct	1	1.3920001983642578	2.9139997959136963
36	AB	correct	4	2.1630001068115234	2.8939998149871826
37	AB	correct	2	1.0120000839233398	2.49399995803833
38	AB	correct	1	1.7430000305175781	2.8540000915527344
39	AB	correct	1	2.11299991607666	2.8540000915527344
40	AB	correct	4	1.9219999313354492	2.7839999198913574
41	AB	correct	2	5.067000150680542	2.673999786376953
42	AB	correct	3	16.953999996185303	2.7639999389648438
43	AB	correct	1	8.301999807357788	3.1540000438690186
44	AB	correct	6	13.608999967575073	2.944999933242798
45	AB	correct	2	1.7319998741149902	2.7139999866485596
46	AB	correct	1	1.8029999732971191	2.944000005722046
47	AB	correct	1	1.3919999599456787	3.0239999294281006
48	AB	correct	2	5.768999814987183	2.884000062942505
49	AB	correct	2	1.5930001735687256	3.113999843597412
50	AB	correct	3	1.9930000305175781	2.7940001487731934
51	AB	correct	1	0.7109999656677246	3.0439999103546143
52	AB	correct	1	1.4119999408721924	2.8340001106262207
53	AB	correct	2	6.819999933242798	3.003999948501587
54	AB	correct	2	4.836000204086304	2.9649999141693115
55	AB	correct	2	1.2119998931884766	2.8940000534057617
56	AB	correct	2	23.55400013923645	3.184000015258789
57	AB	correct	3	1.9920001029968262	2.753999948501587
58	AB	correct	1	2.4830000400543213	2.8550000190734863
59	AB	correct	1	1.9529998302459717	2.8540000915527344
60	AB	correct	2	1.3320000171661377	2.8540000915527344
61	AB	correct	1	2.4029998779296875	2.9739999771118164
62	AB	correct	2	0.931999921798706	2.8940000534057617
63	AB	correct	3	12.989000082015991	2.9539999961853027
