	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	1.7720000743865967	1.8229999542236328
1	AB	correct	1	32.937999963760376	2.7039999961853027
2	AB	correct	1	4.9670000076293945	3.365000009536743
3	AB	correct	1	4.065999984741211	3.9060001373291016
4	AB	correct	1	6.11899995803833	3.194000005722046
5	AB	correct	2	1.683000087738037	2.9639999866485596
6	AB	correct	2	4.917999982833862	2.814000129699707
7	AB	correct	1	1.7320001125335693	3.174999952316284
8	AB	correct	2	11.626000165939331	3.0950000286102295
9	AB	correct	1	4.015999794006348	2.824000120162964
10	AB	correct	2	1.6130001544952393	3.7649998664855957
11	AB	correct	1	1.0510001182556152	2.8339998722076416
12	AB	correct	1	1.0709998607635498	3.946000099182129
13	AB	correct	1	0.6909999847412109	2.694000005722046
14	AB	correct	1	0.9609999656677246	2.8340001106262207
15	AB	correct	1	2.122999906539917	2.924999952316284
16	AB	correct	6	1.7330000400543213	3.2239999771118164
17	AB	correct	1	2.1630001068115234	2.7939999103546143
18	AB	correct	2	0.6009998321533203	2.7740001678466797
19	AB	correct	1	8.001999855041504	2.614000082015991
20	AB	correct	1	2.6040000915527344	2.682999849319458
21	AB	correct	1	3.615000009536743	2.803999900817871
22	AB	correct	1	1.6420001983642578	2.753999948501587
23	AB	correct	1	1.9520001411437988	2.7639999389648438
24	AB	correct	2	0.9520001411437988	3.0839998722076416
25	AB	correct	3	1.2019999027252197	2.6540000438690186
26	AB	correct	1	4.937000036239624	2.8440001010894775
27	AB	correct	4	1.8929998874664307	2.5329999923706055
28	AB	correct	3	8.972999811172485	2.6640000343322754
29	AB	correct	1	2.4739999771118164	2.7740001678466797
30	AB	correct	1	2.373000144958496	2.9539999961853027
31	AB	correct	1	2.874000072479248	2.883999824523926
32	AB	correct	1	1.6319999694824219	2.824000120162964
33	AB	correct	2	1.1619999408721924	2.5230000019073486
34	AB	correct	2	0.41100001335144043	2.0429999828338623
35	AB	correct	2	2.694000005722046	2.813999891281128
36	AB	correct	2	3.5850000381469727	2.55400013923645
37	AB	correct	1	2.1029999256134033	2.7739999294281006
38	AB	correct	1	3.063999891281128	2.6440000534057617
39	AB	correct	1	1.181999921798706	3.634999990463257
40	AB	correct	1	1.0309998989105225	3.234999895095825
41	AB	correct	2	1.2920000553131104	2.572999954223633
42	AB	correct	1	2.5930001735687256	3.424999952316284
43	AB	correct	1	0.8619999885559082	2.8540000915527344
44	AB	correct	1	0.8209998607635498	3.1650002002716064
45	AB	correct	1	0.6809999942779541	3.9160001277923584
46	AB	correct	2	4.055000066757202	2.7239999771118164
47	AB	correct	2	2.0230000019073486	2.5439999103546143
48	AB	correct	1	3.6549999713897705	2.5439999103546143
49	AB	correct	1	1.0420000553131104	2.803999900817871
50	AB	correct	2	3.134000062942505	2.6640000343322754
51	AB	correct	2	2.1130001544952393	2.5739998817443848
52	AB	correct	1	1.442000150680542	2.7839999198913574
53	AB	correct	1	0.3600001335144043	2.8539998531341553
54	AB	correct	3	7.551000118255615	2.8539998531341553
55	AB	correct	1	1.2719998359680176	2.7840001583099365
56	AB	correct	1	2.1630001068115234	2.694000005722046
57	AB	correct	1	2.8940000534057617	2.753999948501587
58	AB	correct	3	0.5499999523162842	5.177999973297119
59	AB	correct	2	0.30100011825561523	3.754999876022339
60	AB	correct	1	2.422999858856201	2.8440001010894775
61	AB	correct	1	4.607000112533569	2.5230000019073486
62	AB	correct	2	0.9520001411437988	2.682999849319458
63	AB	correct	6	1.8519999980926514	2.9140000343322754
