	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	2.4639999866485596	1.941999912261963
1	AB	correct	1	3.1740000247955322	6.158999919891357
2	AB	correct	1	5.939000129699707	2.74399995803833
3	AB	correct	5	1.6220002174377441	2.5839998722076416
4	AB	correct	4	4.69599986076355	2.634000062942505
5	AB	correct	1	4.456000089645386	2.4639999866485596
6	AB	correct	4	0.9609999656677246	2.4839999675750732
7	AB	correct	2	2.253999948501587	3.615000009536743
8	AB	correct	3	3.484999895095825	2.4539999961853027
9	AB	correct	1	0.7210001945495605	2.372999906539917
10	AB	correct	3	3.7249999046325684	2.6640000343322754
11	AB	correct	5	2.0230000019073486	2.4240000247955322
12	AB	correct	2	1.2019999027252197	2.684000015258789
13	AB	correct	2	1.3219997882843018	2.5930001735687256
14	AB	correct	2	0.6410000324249268	2.3940000534057617
15	AB	correct	1	1.5920000076293945	2.7139999866485596
16	AB	correct	4	1.2009999752044678	2.5139999389648438
17	AB	correct	2	1.6319999694824219	2.753999948501587
18	AB	correct	4	7.520999908447266	3.194000005722046
19	AB	correct	4	12.54800009727478	5.848999977111816
20	AB	correct	1	2.2639999389648438	2.4030001163482666
21	AB	correct	1	0.6809999942779541	2.5139999389648438
22	AB	correct	2	4.796000003814697	2.624000072479248
23	AB	correct	1	2.062999963760376	2.503999948501587
24	AB	correct	3	2.7840001583099365	2.5239999294281006
25	AB	correct	2	3.115000009536743	4.796999931335449
26	AB	correct	1	3.2339999675750732	2.514000177383423
27	AB	correct	1	1.0920000076293945	2.4029998779296875
28	AB	correct	2	0.6400001049041748	2.503999948501587
29	AB	correct	5	2.803999900817871	3.255000114440918
30	AB	correct	1	0.48000001907348633	2.4539999961853027
31	AB	correct	4	1.1610000133514404	2.4839999675750732
32	AB	correct	2	2.072999954223633	2.574000120162964
33	AB	correct	1	1.1820001602172852	2.513000011444092
34	AB	correct	4	4.496000051498413	2.623999834060669
35	AB	correct	5	2.322999954223633	2.6039998531341553
36	AB	correct	5	4.806999921798706	4.28600001335144
37	AB	correct	2	1.2620000839233398	2.684000015258789
38	AB	correct	4	3.174999952316284	2.6530001163482666
39	AB	correct	1	0.8510000705718994	2.552999973297119
40	AB	correct	3	4.085999965667725	5.247000217437744
41	AB	correct	1	1.3510000705718994	2.5339999198913574
42	AB	correct	1	1.1419999599456787	2.2829999923706055
43	AB	correct	3	1.5520000457763672	2.7739999294281006
44	AB	correct	1	1.0909998416900635	2.4140000343322754
45	AB	correct	1	1.692000150680542	2.434000015258789
46	AB	correct	2	1.741999864578247	2.5340001583099365
47	AB	correct	1	0.7209999561309814	2.3439998626708984
48	AB	correct	1	1.5820000171661377	2.4639999866485596
49	AB	correct	2	2.4839999675750732	2.552999973297119
50	AB	correct	1	1.0120000839233398	2.422999858856201
51	AB	correct	1	1.5420000553131104	2.4129998683929443
52	AB	correct	3	1.753000020980835	2.5429999828338623
53	AB	correct	1	1.1119999885559082	2.4240000247955322
54	AB	correct	1	0.5299999713897705	2.503999948501587
55	AB	correct	2	1.0419998168945312	4.266000032424927
56	AB	correct	1	1.1710000038146973	2.6640000343322754
57	AB	correct	1	5.828000068664551	5.989000082015991
58	AB	correct	1	2.2330000400543213	2.6440000534057617
59	AB	correct	1	2.4539999961853027	2.753999948501587
60	AB	correct	2	1.7019999027252197	2.563999891281128
61	AB	correct	1	1.2719998359680176	3.495000123977661
62	AB	correct	1	0.7609999179840088	2.4739999771118164
63	AB	correct	6	15.20199990272522	4.085000038146973
