	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	42.41100001335144	2.943999767303467
1	AB	correct	1	2.7939999103546143	2.624000072479248
2	AB	correct	1	1.7730000019073486	3.253999948501587
3	AB	correct	1	2.813999891281128	2.3330001831054688
4	AB	correct	3	4.726999998092651	2.3540000915527344
5	AB	correct	1	11.28600001335144	2.443000078201294
6	AB	correct	1	1.4519999027252197	2.253000020980835
7	AB	correct	1	3.055000066757202	2.4630000591278076
8	AB	correct	1	6.36899995803833	2.243000030517578
9	AB	correct	1	0.7309999465942383	2.2840001583099365
10	AB	correct	1	1.9830000400543213	2.2929999828338623
11	AB	correct	1	0.3300001621246338	2.1629998683929443
12	AB	correct	1	3.4650001525878906	2.3939998149871826
13	AB	correct	2	0.6909999847412109	2.373000144958496
14	AB	correct	1	1.1119999885559082	2.1629998683929443
15	AB	correct	1	2.133000135421753	2.2730000019073486
16	AB	correct	1	0.750999927520752	2.364000082015991
17	AB	correct	4	0.8020000457763672	2.3330001831054688
18	AB	correct	1	3.5850000381469727	2.423999786376953
19	AB	correct	1	0.9609999656677246	2.3429999351501465
20	AB	correct	1	0.5909998416900635	2.2230000495910645
21	AB	correct	1	2.312999963760376	2.2730000019073486
22	AB	correct	1	2.563999891281128	2.634000062942505
23	AB	correct	1	1.3919999599456787	2.623999834060669
24	AB	correct	1	0.6909999847412109	2.384000062942505
25	AB	correct	1	1.9219999313354492	2.314000129699707
26	AB	correct	1	4.366999864578247	2.2130000591278076
27	AB	correct	1	1.0419998168945312	2.383000135421753
28	AB	correct	3	5.98799991607666	2.2939999103546143
29	AB	correct	1	0.9920001029968262	2.443000078201294
30	AB	correct	2	2.253000020980835	2.373000144958496
31	AB	correct	2	1.622999906539917	2.373000144958496
32	AB	correct	1	0.8619999885559082	2.302999973297119
33	AB	correct	2	1.9529998302459717	2.2230000495910645
34	AB	correct	2	1.812999963760376	2.2929999828338623
35	AB	correct	1	0.8810000419616699	2.302999973297119
36	AB	correct	2	6.11899995803833	2.2130000591278076
37	AB	correct	1	1.2620000839233398	2.2230000495910645
38	AB	correct	2	0.7709999084472656	2.193000078201294
39	AB	correct	1	2.8540000915527344	2.172999858856201
40	AB	correct	2	1.7619998455047607	2.193000078201294
41	AB	correct	1	3.7360000610351562	2.453000068664551
42	AB	correct	3	0.8919999599456787	2.3630001544952393
43	AB	correct	2	1.5720000267028809	2.364000082015991
44	AB	correct	2	1.3619999885559082	2.3530001640319824
45	AB	correct	2	1.191999912261963	2.2130000591278076
46	AB	correct	2	2.672999858856201	2.2639999389648438
47	AB	correct	1	2.863999843597412	2.2230000495910645
48	AB	correct	1	3.365000009536743	2.253000020980835
49	AB	correct	1	1.6019999980926514	2.2230000495910645
50	AB	correct	1	3.434999942779541	2.322999954223633
51	AB	correct	1	1.6319999694824219	2.2839999198913574
52	AB	correct	1	2.503999948501587	2.2230000495910645
53	AB	correct	1	1.2720000743865967	2.5139999389648438
54	AB	correct	1	2.302999973297119	2.2730000019073486
55	AB	correct	1	5.898000001907349	2.2330000400543213
56	AB	correct	1	0.942000150680542	2.252999782562256
57	AB	correct	2	5.078000068664551	2.172999858856201
58	AB	correct	2	0.8009998798370361	2.383000135421753
59	AB	correct	1	0.6610000133514404	2.182999849319458
60	AB	correct	2	1.3919999599456787	2.2829999923706055
61	AB	correct	1	0.9110000133514404	2.4240000247955322
62	AB	correct	1	3.8450000286102295	2.3340001106262207
63	AB	correct	4	4.707000017166138	2.364000082015991
