	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	26.677999973297119	2.8440001010894775	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
1	na	14.240499973297119	2.724000096321106	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
2	na	11.960666656494141	2.6603333950042725	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
3	na	9.1857500076293945	2.5910000205039978	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
4	na	7.6472000122070316	2.5174000263214111	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
5	na	6.9601666529973345	2.4735000133514404	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
6	na	6.134714262826102	2.4377143042428151	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
7	na	5.5656249821186066	2.405875027179718	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
8	na	5.0173333221011696	2.3733333481682672	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
9	na	4.8149999856948851	2.3683000087738035	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
10	na	4.5520909049294209	2.3478181795640425	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
11	na	4.5249166687329607	2.3449166615804038	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
12	na	4.6243846233074484	2.3425384484804592	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
13	na	4.4893571478979926	2.3289999791554044	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
14	na	4.2321333408355715	2.328599977493286	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
15	na	4.1122500151395798	2.3194999694824219	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
16	na	4.0052353073568909	2.3115293839398552	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
17	na	3.8606111208597818	2.3104999860127768	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
18	na	3.7512631667287728	2.3069473567761873	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
19	na	3.6333000063896179	2.3197999954223634	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
20	1.0	3.5523333435966853	2.3199523744129	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
21	1.0	3.4159091060811821	2.3169090856205332	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
22	1.0	3.3666521880937661	2.3211304312166958	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
23	1.0	3.2464166879653931	2.3187083303928375	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
24	1.0	3.1442000198364259	2.3188799953460695	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
25	1.0	3.2489615587087779	2.3148076901069055	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
26	1.0	3.2161481733675354	2.3129259215460882	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
27	1.0	3.1442143065588817	2.31042856829507	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
28	1.0	3.0792758875879747	2.3164137889598977	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
29	1.0	3.107800022761027	2.3126666625340779	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
30	1.0	3.3040967987429712	2.3117096731739659	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
31	1.0	3.2446562722325325	2.3123749941587448	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
32	1.0	3.1660606283130068	2.3130303007183652	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
33	1.0	3.1445000241784489	2.313029408454895	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
34	1.0	3.1130286012377058	2.3121714251382008	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
35	1.0	3.0451944735315113	2.3085833258099027	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
36	1.0	3.0137838157447607	2.315189181147395	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
37	1.0	2.9687368744298031	2.312789465251722	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
38	1.0	2.9280513127644858	2.3133333279536319	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
39	1.0	2.872875028848648	2.3120999932289124	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
40	1.0	2.8668049079615896	2.3094390136439626	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
41	1.0	2.9525952679770335	2.308809513137454	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
42	1.0	2.909534914549007	2.30660464042841	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
43	1.0	2.9387727596543054	2.3176818056540056	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
44	1.0	2.9231111420525444	2.3129110972086591	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
45	1.0	2.8798261155252871	2.3133478112842725	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
46	1.0	2.8473191768565078	2.3152553020639624	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
47	1.0	2.8397500266631446	2.3127083132664361	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
48	1.0	2.8412653329421063	2.3119183462493273	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
49	1.0	2.8599600267410277	2.3111399793624878	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
50	1.0	2.8659215908424529	2.3109999824972713	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
51	1.0	2.8464230986741872	2.3081730604171753	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
52	1.0	2.8184151154644086	2.3086603632513083	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
53	1.0	2.7780926139266402	2.3083703562065407	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
54	1.0	2.7623636549169368	2.3075454408472234	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
55	1.0	2.7656071611813138	2.3106964145387923	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
56	1.0	2.8160000182034675	2.3102105123954906	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
57	1.0	2.7807413956214644	2.3102586104952056	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
58	1.0	2.7640000157437083	2.3084406691082453	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
59	1.0	2.765833346048991	2.3076999902725222	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
60	1.0	2.7662950969133222	2.3066393312860707	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
61	1.0	2.7383064646874704	2.3057741811198573	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
62	1.0	2.7233015998961432	2.3047777660309321	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
63	1.0	2.7087656371295452	2.3030312396585941	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials12.txt
