	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	10.485000133514404	3.325000047683716
1	AB	correct	1	4.786999940872192	3.305000066757202
2	AB	correct	1	1.181999921798706	2.8340001106262207
3	AB	correct	1	1.371999979019165	2.382999897003174
4	AB	correct	1	1.4229998588562012	2.683000087738037
5	AB	correct	1	0.8309998512268066	2.4830000400543213
6	AB	correct	1	0.7009999752044678	2.553999900817871
7	AB	correct	1	1.491999864578247	2.6440000534057617
8	AB	correct	3	1.9930000305175781	2.6439998149871826
9	AB	correct	4	1.1610000133514404	3.2750000953674316
10	AB	correct	2	1.5830001831054688	2.61299991607666
11	AB	correct	2	8.733000040054321	2.562999963760376
12	AB	correct	2	1.5829999446868896	2.622999906539917
13	AB	correct	3	1.621999979019165	2.7039999961853027
14	AB	correct	6	2.2730000019073486	2.504000186920166
15	AB	correct	1	1.1319999694824219	2.7039999961853027
16	AB	correct	3	1.9130001068115234	2.7639999389648438
17	AB	correct	1	0.5709998607635498	2.443000078201294
18	AB	correct	2	6.608999967575073	2.80400013923645
19	AB	correct	1	0.7820000648498535	2.753999948501587
20	AB	correct	1	4.25600004196167	2.5839998722076416
21	AB	correct	3	0.5910000801086426	2.7739999294281006
22	AB	correct	4	1.0319998264312744	2.80400013923645
23	AB	correct	1	0.7209999561309814	2.442999839782715
24	AB	correct	1	0.7209999561309814	2.5429999828338623
25	AB	correct	2	2.6539998054504395	2.6440000534057617
26	AB	correct	1	1.4520001411437988	2.4839999675750732
27	AB	correct	1	1.0420000553131104	2.5230000019073486
28	AB	correct	1	1.2720000743865967	2.753999948501587
29	AB	correct	1	0.8920001983642578	2.673999786376953
30	AB	correct	2	5.417999982833862	2.7639999389648438
31	AB	correct	2	0.9210000038146973	2.7239999771118164
32	AB	correct	2	5.497999906539917	2.5230000019073486
33	AB	correct	1	1.190999984741211	2.504000186920166
34	AB	correct	1	2.803999900817871	2.5940001010894775
35	AB	correct	1	1.1410000324249268	2.5839998722076416
36	AB	correct	1	0.7010002136230469	2.633999824523926
37	AB	correct	2	1.1110000610351562	2.753999948501587
38	AB	correct	1	0.5699999332427979	2.4739999771118164
39	AB	correct	1	0.8409998416900635	2.6440000534057617
40	AB	correct	3	0.6210000514984131	2.7639999389648438
41	AB	correct	1	0.6909999847412109	2.49399995803833
42	AB	correct	1	0.7209999561309814	2.444000005722046
43	AB	correct	1	2.2639999389648438	2.684000015258789
44	AB	correct	1	0.9119999408721924	2.7239999771118164
45	AB	correct	1	1.0910000801086426	2.374000072479248
46	AB	correct	2	1.7020001411437988	2.5939998626708984
47	AB	correct	1	1.2219998836517334	2.6640000343322754
48	AB	correct	1	1.3519999980926514	2.3430001735687256
49	AB	correct	3	0.7919998168945312	2.623000144958496
50	AB	correct	1	2.1629998683929443	2.55400013923645
51	AB	correct	2	0.6909999847412109	2.4739999771118164
52	AB	correct	2	2.0230000019073486	3.505000114440918
53	AB	correct	2	1.190999984741211	3.365000009536743
54	AB	correct	1	1.0720000267028809	2.503999948501587
55	AB	correct	1	2.2929999828338623	2.6640000343322754
56	AB	correct	3	1.6419999599456787	2.5440001487731934
57	AB	correct	1	1.121000051498413	2.384000062942505
58	AB	correct	2	4.757000207901001	2.5339999198913574
59	AB	correct	2	2.003000020980835	2.673999786376953
60	AB	correct	1	0.8809998035430908	2.383000135421753
61	AB	correct	1	1.3419997692108154	2.5430002212524414
62	AB	correct	2	0.8010001182556152	2.74399995803833
63	AB	correct	1	0.5309998989105225	2.434000015258789
