	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	20.42900013923645	2.623999834060669
1	AB	correct	1	5.398000001907349	2.5939998626708984
2	AB	correct	2	4.135999917984009	2.4830000400543213
3	AB	correct	2	2.1030001640319824	2.3329999446868896
4	AB	correct	2	3.734999895095825	2.2230000495910645
5	AB	correct	1	2.11299991607666	2.444000005722046
6	AB	correct	1	4.455999851226807	2.243000030517578
7	AB	correct	1	1.1620001792907715	2.2829999923706055
8	AB	correct	1	0.751000165939331	2.552999973297119
9	AB	correct	1	2.243000030517578	2.4029998779296875
10	AB	correct	3	1.5320000648498535	2.3529999256134033
11	AB	correct	1	5.258000135421753	2.3329999446868896
12	AB	correct	1	5.246999979019165	2.263000011444092
13	AB	correct	1	4.165999889373779	2.253000020980835
14	AB	correct	3	0.6110000610351562	2.302999973297119
15	AB	correct	1	6.819999933242798	2.2639999389648438
16	AB	correct	3	0.36100006103515625	2.2829999923706055
17	AB	correct	3	2.1429998874664307	2.2829999923706055
18	AB	correct	2	3.315000057220459	2.1430001258850098
19	AB	correct	1	3.934999942779541	2.302999973297119
20	AB	correct	2	1.8530001640319824	2.322999954223633
21	AB	correct	1	4.38700008392334	2.2129998207092285
22	AB	correct	1	1.7820000648498535	2.2229998111724854
23	AB	correct	1	3.9559998512268066	2.1730000972747803
24	AB	correct	2	2.5739998817443848	2.1730000972747803
25	AB	correct	2	2.934999942779541	2.243000030517578
26	AB	correct	1	3.0940001010894775	2.113999843597412
27	AB	correct	1	5.748000144958496	2.3539998531341553
28	AB	correct	2	0.4509999752044678	2.182999849319458
29	AB	correct	1	3.43500018119812	2.11299991607666
30	AB	correct	1	0.6010000705718994	2.253000020980835
31	AB	correct	2	1.6730000972747803	2.2130000591278076
32	AB	correct	1	2.2230000495910645	2.072999954223633
33	AB	correct	1	2.874000072479248	2.1529998779296875
34	AB	correct	1	2.694000005722046	2.0320000648498535
35	AB	correct	3	1.8420000076293945	2.24399995803833
36	AB	correct	2	5.086999893188477	2.2130000591278076
37	AB	correct	1	4.697000026702881	2.203000068664551
38	AB	correct	1	7.700999975204468	2.0829999446868896
39	AB	correct	1	2.7239999771118164	2.1629998683929443
40	AB	correct	1	3.3539998531341553	2.1740000247955322
41	AB	correct	1	3.5849997997283936	2.2130000591278076
42	AB	correct	2	1.2720000743865967	2.2330000400543213
43	AB	correct	4	0.500999927520752	2.2230000495910645
44	AB	correct	2	1.883000135421753	2.1429998874664307
45	AB	correct	1	3.3350000381469727	2.7039999961853027
46	AB	correct	1	1.9630000591278076	2.243000030517578
47	AB	correct	3	0.8410000801086426	2.243000030517578
48	AB	correct	3	3.4749999046325684	2.193000078201294
49	AB	correct	1	1.4119999408721924	2.2730000019073486
50	AB	correct	1	2.2730000019073486	2.1430001258850098
51	AB	correct	1	3.75600004196167	2.2130000591278076
52	AB	correct	3	0.5109999179840088	2.1429998874664307
53	AB	correct	3	1.9729998111724854	2.1430001258850098
54	AB	correct	2	1.6619999408721924	2.203000068664551
55	AB	correct	2	2.553999900817871	2.183000087738037
56	AB	correct	3	1.872999906539917	2.2730000019073486
57	AB	correct	1	2.9240000247955322	2.1440000534057617
58	AB	correct	1	0.6210000514984131	2.253999948501587
59	AB	correct	1	4.585999965667725	2.24399995803833
60	AB	correct	3	5.507999897003174	2.2930002212524414
61	AB	correct	1	4.165999889373779	2.3940000534057617
62	AB	correct	3	1.6519999504089355	2.2739999294281006
63	AB	correct	4	0.3300001621246338	2.253000020980835
