	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	11.437000036239624	3.124000072479248	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
1	na	6.8854999542236328	2.9135000705718994	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
2	na	5.274666627248128	2.9036666552225747	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
3	na	5.8787499666213989	2.8487499952316284	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
4	na	5.0633999824523928	2.7737999916076661	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
5	na	4.7453333139419556	2.7636666695276895	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
6	na	4.4464285373687744	2.7080000128064836	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
7	na	4.2122499644756317	2.6850000023841858	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
8	na	3.9166666401757135	2.6647777822282581	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
9	na	3.6571999788284302	2.6476000070571901	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
10	na	3.4239999814466997	2.639090906489979	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
11	na	3.3882499933242798	2.6302499969800315	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
12	na	3.2924615419827976	2.6174615346468411	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
13	na	3.2332857166017805	2.6057142870766774	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
14	na	3.0898666699727375	2.6028666655222574	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
15	na	3.8261875063180923	2.6041875034570694	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
16	na	3.6358823635998894	2.5970588151146385	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
17	na	3.6898333364062839	2.5985555516348944	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
18	na	3.5773157947941829	2.5893157783307528	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
19	na	3.5376500010490419	2.5880499839782716	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
20	1.0	3.4607619103931246	2.5897618816012429	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
21	1.0	3.4236363606019453	2.5904090729626743	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
22	1.0	3.3017826080322266	2.5887825903685195	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
23	1.0	3.198833336432775	2.5914999842643738	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
24	1.0	3.1542000007629394	2.5867599868774414	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
25	1.0	3.0864230761161218	2.5778076832111063	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
26	1.0	3.0029259257846408	2.5768888791402182	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
27	1.0	2.9822142890521457	2.5746428455625261	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
28	1.0	3.0796896589213403	2.5822068905008249	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
29	1.0	3.0140666643778484	2.5835999965667726	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
30	1.0	3.0001935497406991	2.5822903187044206	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
31	1.0	2.9368124976754189	2.5864062458276749	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
32	1.0	2.869363633069125	2.5878181818759805	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
33	1.0	2.8568235285141887	2.5865294091841755	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
34	1.0	2.8009428569248747	2.588742855616978	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
35	1.0	2.7367777758174472	2.586916665236155	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
36	1.0	2.7071891861992912	2.5873783794609277	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
37	1.0	2.6602105215976111	2.5856842116305701	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
38	1.0	2.6122820438482823	2.58384615335709	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
39	1.0	2.637599992752075	2.5848500013351439	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
40	1.0	2.6206585256064812	2.5887073191200813	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
41	1.0	2.5775714204424904	2.5874047619955882	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
42	1.0	2.5674651057221167	2.5870697720106257	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
43	1.0	2.5659999901598152	2.5908636396581475	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
44	1.0	2.5597111013200546	2.5900444454616971	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
45	1.0	2.5179999911266826	2.5892608684042226	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
46	1.0	2.6242340321236468	2.5893404230158379	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
47	1.0	2.5804166595141091	2.5867083271344504	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
48	1.0	2.5772040717455806	2.5868571388478183	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
49	1.0	2.5755399894714355	2.589199995994568	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
50	1.0	2.5709999916600248	2.5847647003099028	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
51	1.0	2.5361923025204587	2.585134607094985	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
52	1.0	2.5013773531283974	2.5834150899131343	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
53	1.0	2.5409259178020336	2.5791481468412609	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
54	1.0	2.518763628872958	2.5781272714788264	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
55	1.0	2.5327857051576887	2.579303571156093	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
56	1.0	2.5498420983030083	2.5800877203021133	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
57	1.0	2.5849655126703195	2.5794655166823288	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
58	1.0	2.5966610140719655	2.5790169481503762	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
59	1.0	2.5800999999046326	2.5794166644414265	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
60	1.0	2.5773606573949093	2.5788360619154131	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
61	1.0	2.5469354852553336	2.5814999957238474	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
62	1.0	2.5190634954543341	2.58360317018297	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
63	1.0	2.5593437515199184	2.5825156234204769	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials7.txt
