	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	0.9210000038146973	1.7929999828338623
1	AB	correct	3	9.77400016784668	2.4029998779296875
2	AB	correct	2	1.431999921798706	2.4639999866485596
3	AB	correct	1	5.258000135421753	2.442999839782715
4	AB	correct	1	0.931999921798706	2.552999973297119
5	AB	correct	2	4.666999816894531	2.6740000247955322
6	AB	correct	2	2.634000062942505	2.6529998779296875
7	AB	correct	1	2.0330002307891846	2.7739999294281006
8	AB	correct	2	18.986999988555908	2.7940001487731934
9	AB	correct	1	20.980000019073486	2.6440000534057617
10	AB	correct	1	4.607000112533569	2.6039998531341553
11	AB	correct	1	1.7629997730255127	2.5240001678466797
12	AB	correct	1	4.616000175476074	2.7739999294281006
13	AB	correct	1	0.9609999656677246	2.4639999866485596
14	AB	correct	3	1.9230000972747803	2.372999906539917
15	AB	correct	1	1.2420001029968262	2.503999948501587
16	AB	correct	1	1.191999912261963	2.6540000438690186
17	AB	correct	1	2.0929999351501465	2.553999900817871
18	AB	correct	5	1.371999979019165	2.5429999828338623
19	AB	correct	1	1.13100004196167	2.49399995803833
20	AB	correct	3	1.6419999599456787	2.8239998817443848
21	AB	correct	2	1.5720000267028809	2.614000082015991
22	AB	correct	1	1.3020000457763672	2.7739999294281006
23	AB	correct	3	1.4320001602172852	2.684000015258789
24	AB	correct	2	4.016000032424927	2.753999948501587
25	AB	correct	2	5.828000068664551	2.4739999771118164
26	AB	correct	3	1.5220000743865967	2.7939999103546143
27	AB	correct	1	2.3930001258850098	2.7639999389648438
28	AB	correct	3	7.32099986076355	2.624000072479248
29	AB	correct	1	1.6420001983642578	2.7139999866485596
30	AB	correct	1	0.3810000419616699	2.7739999294281006
31	AB	correct	4	2.5439999103546143	2.7739999294281006
32	AB	correct	2	4.677000045776367	3.755999803543091
33	AB	correct	2	11.756999969482422	2.4739999771118164
34	AB	correct	1	8.782999992370605	2.634000062942505
35	AB	correct	1	4.186000108718872	2.8239998817443848
36	AB	correct	2	4.186000108718872	2.4839999675750732
37	AB	correct	1	5.196999788284302	2.4539999961853027
38	AB	correct	2	6.789999961853027	2.864000082015991
39	AB	correct	1	2.9839999675750732	2.9240000247955322
40	AB	correct	1	1.562000036239624	2.6740000247955322
41	AB	correct	1	2.0930001735687256	2.7739999294281006
42	AB	correct	1	2.563999891281128	2.80400013923645
43	AB	correct	3	2.172999858856201	2.694000005722046
44	AB	correct	1	2.443000078201294	2.7839999198913574
45	AB	correct	5	4.115999937057495	3.434999942779541
46	AB	correct	5	4.836999893188477	2.6740000247955322
47	AB	correct	1	2.2829999923706055	2.614000082015991
48	AB	correct	1	3.94599986076355	2.814000129699707
49	AB	correct	2	6.6499998569488525	2.814000129699707
50	AB	correct	1	3.2039999961853027	2.8949999809265137
51	AB	correct	3	4.026000022888184	2.7940001487731934
52	AB	correct	2	3.325000047683716	2.6640000343322754
53	AB	correct	2	1.752000093460083	2.74399995803833
54	AB	correct	2	5.278000116348267	2.873999834060669
55	AB	correct	2	2.253000020980835	2.9750001430511475
56	AB	correct	2	1.5720000267028809	2.694000005722046
57	AB	correct	1	1.3619999885559082	2.9140000343322754
58	AB	correct	4	2.443000078201294	2.7939999103546143
59	AB	correct	1	3.575000047683716	2.8239998817443848
60	AB	correct	1	1.7119998931884766	2.9149999618530273
61	AB	correct	1	1.312000036239624	2.934000015258789
62	AB	correct	1	1.621999979019165	2.7939999103546143
63	AB	correct	1	2.8239998817443848	3.015000104904175
