	trialType	Response	Attempts	RT	waterTime
0	AB	correct	2	15.693000078201294	3.2139999866485596
1	AB	correct	2	9.71399998664856	2.7739999294281006
2	AB	correct	4	1.823000192642212	2.563999891281128
3	AB	correct	1	3.0839998722076416	2.614000082015991
4	AB	correct	2	1.9530000686645508	2.453000068664551
5	AB	correct	2	9.874000072479248	2.684000015258789
6	AB	correct	3	10.075000047683716	2.753999948501587
7	AB	correct	1	1.441999912261963	2.4040000438690186
8	AB	correct	4	1.9019999504089355	4.5970001220703125
9	AB	correct	3	1.1719999313354492	2.4539999961853027
10	AB	correct	1	0.7109999656677246	3.43500018119812
11	AB	correct	1	1.681999921798706	2.6740000247955322
12	AB	correct	1	1.5829999446868896	2.4730000495910645
13	AB	correct	1	1.371000051498413	2.553999900817871
14	AB	correct	3	1.7019999027252197	2.4539999961853027
15	AB	correct	1	0.7809998989105225	2.5139999389648438
16	AB	correct	3	0.5809998512268066	2.5240001678466797
17	AB	correct	2	1.2109999656677246	2.5439999103546143
18	AB	correct	1	0.9309999942779541	3.8959999084472656
19	AB	correct	1	0.870999813079834	2.434000015258789
20	AB	correct	3	0.8619999885559082	2.6429998874664307
21	AB	correct	5	5.286999940872192	3.495000123977661
22	AB	correct	1	8.413000106811523	3.113999843597412
23	AB	correct	2	1.1719999313354492	2.4840002059936523
24	AB	correct	2	0.6909999847412109	2.6130001544952393
25	AB	correct	1	1.812999963760376	2.493000030517578
26	AB	correct	1	1.9529998302459717	2.4630000591278076
27	AB	correct	3	0.3600001335144043	3.7259998321533203
28	AB	correct	2	1.062000036239624	2.513000011444092
29	AB	correct	1	0.6510000228881836	2.504000186920166
30	AB	correct	4	2.322999954223633	2.634000062942505
31	AB	correct	1	0.440000057220459	6.359999895095825
32	AB	correct	1	1.7430000305175781	2.4730000495910645
33	AB	correct	5	3.8249998092651367	2.5440001487731934
34	AB	correct	1	0.5910000801086426	2.442999839782715
35	AB	correct	2	9.324000120162964	2.493000030517578
36	AB	correct	3	0.5	2.634000062942505
37	AB	correct	2	0.8410000801086426	2.5940001010894775
38	AB	correct	1	0.9120001792907715	2.3429999351501465
39	AB	correct	5	0.6809999942779541	2.513000011444092
40	AB	correct	3	1.5530002117156982	2.5429999828338623
41	AB	correct	1	1.9029998779296875	2.3340001106262207
42	AB	correct	1	0.8710000514984131	2.4029998779296875
43	AB	correct	1	0.9110000133514404	3.325000047683716
44	AB	correct	2	2.764000177383423	2.4730000495910645
45	AB	correct	2	0.5610001087188721	2.552999973297119
46	AB	correct	6	7.111000061035156	2.562999963760376
47	AB	correct	1	0.6210000514984131	5.016999959945679
48	AB	correct	1	16.414000034332275	2.7639999389648438
49	AB	correct	2	0.440000057220459	4.886999845504761
50	AB	correct	2	0.6610000133514404	2.4030001163482666
51	AB	correct	2	0.810999870300293	2.4539999961853027
52	AB	correct	2	2.1029999256134033	6.4700000286102295
53	AB	correct	6	6.450000047683716	2.5829999446868896
54	AB	correct	1	0.8320000171661377	2.4129998683929443
55	AB	correct	2	6.739000082015991	2.7039999961853027
56	AB	correct	1	0.8710000514984131	2.623999834060669
57	AB	correct	3	0.6610000133514404	5.5980000495910645
58	AB	correct	4	0.3510000705718994	2.552999973297119
59	AB	correct	1	0.6509997844696045	2.574000120162964
60	AB	correct	2	0.6310000419616699	2.443000078201294
61	AB	correct	5	0.931999921798706	4.065999984741211
62	AB	correct	3	0.8409998416900635	2.454000234603882
63	AB	correct	2	1.000999927520752	2.563999891281128
