	trialType	Response	Attempts	RT	waterTime
0	AB	correct	2	9.71399998664856	2.824000120162964
1	AB	correct	5	1.2719998359680176	2.5329999923706055
2	AB	correct	1	0.6610000133514404	2.322999954223633
3	AB	correct	1	0.4199998378753662	4.166000127792358
4	AB	correct	1	3.6050000190734863	2.684000015258789
5	AB	correct	1	9.323000192642212	2.303999900817871
6	AB	correct	2	7.490000009536743	2.2739999294281006
7	AB	correct	1	3.0350000858306885	2.263000011444092
8	AB	correct	3	0.4399998188018799	2.1440000534057617
9	AB	correct	1	18.22599983215332	2.244000196456909
10	AB	correct	2	2.263000011444092	2.193000078201294
11	AB	correct	2	0.6709997653961182	2.183000087738037
12	AB	correct	1	2.4639999866485596	2.6030001640319824
13	AB	correct	4	0.7609999179840088	2.183000087738037
14	AB	correct	3	3.2039999961853027	2.253999948501587
15	AB	correct	1	0.4010000228881836	2.072999954223633
16	AB	correct	1	0.6710000038146973	2.1740000247955322
17	AB	correct	1	1.6220002174377441	2.062999963760376
18	AB	correct	1	1.371999979019165	2.5440001487731934
19	AB	correct	1	0.6710000038146973	2.1429998874664307
20	AB	correct	2	0.3599998950958252	2.2139999866485596
21	AB	correct	1	10.714999914169312	2.6440000534057617
22	AB	correct	1	1.251999855041504	2.1630001068115234
23	AB	correct	2	6.289000034332275	2.322999954223633
24	AB	correct	1	1.0920000076293945	2.382999897003174
25	AB	correct	1	0.4309999942779541	2.0929999351501465
26	AB	correct	1	0.9110000133514404	2.2639999389648438
27	AB	correct	1	0.8510000705718994	2.122999906539917
28	AB	correct	2	1.180999994277954	2.1740000247955322
29	AB	correct	1	0.2609999179840088	2.1430001258850098
30	AB	correct	1	2.0230000019073486	2.2130000591278076
31	AB	correct	2	1.060999870300293	2.1430001258850098
32	AB	correct	1	0.6010000705718994	2.312999963760376
33	AB	correct	3	0.9110000133514404	2.4639999866485596
34	AB	correct	1	3.113999843597412	2.6040000915527344
35	AB	correct	2	3.5850000381469727	2.313999891281128
36	AB	correct	1	0.5809998512268066	2.3630001544952393
37	AB	correct	1	0.2909998893737793	2.203000068664551
38	AB	correct	3	1.683000087738037	2.453000068664551
39	AB	correct	1	0.3600001335144043	2.1029999256134033
40	AB	correct	1	0.9509999752044678	2.123000144958496
41	AB	correct	1	0.7409999370574951	2.1730000972747803
42	AB	correct	3	2.444000005722046	2.3329999446868896
43	AB	correct	2	7.480000019073486	2.364000082015991
44	AB	correct	1	0.7309999465942383	2.322999954223633
45	AB	correct	3	1.5120000839233398	2.232999801635742
46	AB	correct	4	3.4850001335144043	2.694000005722046
47	AB	correct	1	3.495000123977661	2.4129998683929443
48	AB	correct	1	4.286999940872192	2.433000087738037
49	AB	correct	2	7.121000051498413	2.2130000591278076
50	AB	correct	4	7.962000131607056	2.3929998874664307
51	AB	correct	1	1.883000135421753	2.382999897003174
52	AB	correct	2	5.5980000495910645	2.4639999866485596
53	AB	correct	1	3.946000099182129	2.322999954223633
54	AB	correct	3	5.749000072479248	2.322999954223633
55	AB	correct	2	8.812999963760376	2.422999858856201
56	AB	correct	1	5.096999883651733	2.243000030517578
57	AB	correct	1	4.175999879837036	2.994000196456909
58	AB	correct	3	1.1019999980926514	2.3430001735687256
59	AB	correct	1	7.430000066757202	2.313999891281128
60	AB	correct	1	1.002000093460083	2.433000087738037
61	AB	correct	1	0.6610000133514404	2.2029998302459717
62	AB	correct	1	1.0409998893737793	2.1030001640319824
63	AB	correct	4	6.5299999713897705	2.3529999256134033
