	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	19.028000116348267	3.3549997806549072
1	AB	incorrect	1	1.871999979019165	NA
2	AB	incorrect	1	4.0959999561309814	NA
3	AB	correct	1	5.007000207901001	2.753999948501587
4	AB	correct	1	1.6729998588562012	2.3930001258850098
5	AB	correct	1	5.337000131607056	2.373999834060669
6	AB	correct	1	3.444999933242798	2.743000030517578
7	AB	correct	1	2.1730000972747803	2.4639999866485596
8	AB	correct	1	1.0409998893737793	2.764000177383423
9	AB	incorrect	1	2.614000082015991	NA
10	AB	correct	1	0.9210000038146973	2.5840001106262207
11	AB	correct	1	0.6010000705718994	2.4230000972747803
12	AB	correct	1	2.072999954223633	2.384000062942505
13	AB	correct	1	1.943000078201294	2.6039998531341553
14	AB	correct	1	7.740999937057495	2.624000072479248
15	AB	incorrect	1	3.9549999237060547	NA
16	AB	incorrect	1	1.3519999980926514	NA
17	AB	incorrect	1	2.2130000591278076	NA
18	AB	correct	1	3.134000062942505	2.5139999389648438
19	AB	correct	1	2.322999954223633	2.564000129699707
20	AB	correct	1	3.7860000133514404	2.6429998874664307
21	AB	incorrect	1	0.9010000228881836	NA
22	AB	incorrect	1	1.19100022315979	NA
23	AB	correct	1	6.42900013923645	2.5239999294281006
24	AB	incorrect	1	0.9810001850128174	NA
25	AB	correct	1	1.562000036239624	2.6039998531341553
26	AB	correct	1	1.5930001735687256	2.7039999961853027
27	AB	correct	1	3.0839998722076416	2.7239999771118164
28	AB	incorrect	1	3.2849998474121094	NA
29	AB	correct	1	2.8940000534057617	3.4049999713897705
30	AB	correct	1	4.246000051498413	2.634000062942505
31	AB	incorrect	1	1.4220001697540283	NA
32	AB	correct	1	2.3440001010894775	2.813999891281128
33	AB	incorrect	1	1.5329999923706055	NA
34	AB	correct	1	2.1030001640319824	2.6639997959136963
35	AB	incorrect	1	1.5420000553131104	NA
36	AB	correct	1	0.7610001564025879	2.7339999675750732
37	AB	incorrect	1	2.8340001106262207	NA
38	AB	correct	1	2.7639999389648438	2.6440000534057617
39	AB	incorrect	1	1.8020000457763672	NA
40	AB	correct	1	6.078999996185303	2.7139999866485596
41	AB	correct	1	8.661999940872192	2.4240000247955322
42	AB	incorrect	1	2.74399995803833	NA
43	AB	correct	1	3.7149999141693115	2.49399995803833
44	AB	correct	1	2.203000068664551	2.624000072479248
45	AB	correct	1	3.014000177383423	5.0269999504089355
46	AB	incorrect	1	1.311999797821045	NA
47	AB	incorrect	1	1.371999979019165	NA
48	AB	correct	1	6.448999881744385	2.5940001010894775
49	AB	incorrect	1	3.2249999046325684	NA
50	AB	incorrect	1	0.6510000228881836	NA
51	AB	incorrect	1	3.6750001907348633	NA
52	AB	correct	1	1.9130001068115234	2.572999954223633
53	AB	correct	1	4.136000156402588	2.5139999389648438
54	AB	incorrect	1	1.1820001602172852	NA
55	AB	correct	1	2.4130001068115234	2.4639999866485596
56	AB	correct	1	12.087000131607056	2.363999843597412
57	AB	correct	1	2.133000135421753	2.6740000247955322
58	AB	correct	1	4.836999893188477	2.9040000438690186
59	AB	correct	1	1.4720001220703125	2.864000082015991
60	AB	correct	1	2.6740000247955322	2.5439999103546143
61	AB	incorrect	1	3.4650001525878906	NA
62	AB	correct	1	4.105999946594238	2.4730000495910645
63	AB	correct	1	9.874000072479248	2.7239999771118164
