	trialType	Response	Attempts	RT	waterTime
0	AB	correct		55.90000009536743	4.125999927520752
1	AB	incorrect		37.81499981880188	NA
2	AB	correct		7.269999980926514	7.571000099182129
3	AB	incorrect		2.003000020980835	NA
4	AB	correct		4.69599986076355	5.628000020980835
5	AB	correct		1.6730000972747803	4.645999908447266
6	AB	correct		1.0820000171661377	3.6649999618530273
7	AB	incorrect		0.9910001754760742	NA
8	AB	incorrect		0.5709998607635498	NA
9	AB	correct		1.061000108718872	3.0850000381469727
10	AB	correct		3.3550000190734863	2.6440000534057617
11	AB	incorrect		4.82699990272522	NA
12	AB	incorrect		3.125	NA
13	AB	correct		5.308000087738037	2.8440001010894775
14	AB	correct		3.0850000381469727	3.063999891281128
15	AB	correct		3.245000123977661	2.132999897003174
16	AB	correct		3.1740000247955322	3.6460001468658447
17	AB	correct		12.29699993133545	2.3940000534057617
18	AB	incorrect		9.803999900817871	NA
19	AB	correct		25.085999965667725	2.4140000343322754
20	AB	correct		3.745000123977661	2.9139997959136963
21	AB	incorrect		1.7820000648498535	NA
22	AB	correct		17.605000019073486	2.3940000534057617
23	AB	correct		2.3429999351501465	2.1730000972747803
24	AB	incorrect		0.9020001888275146	NA
25	AB	incorrect		1.4920001029968262	NA
26	AB	correct		17.46499991416931	4.376000165939331
27	AB	correct		2.4130001068115234	2.312999963760376
28	AB	incorrect		7.690999984741211	NA
29	AB	incorrect		0.49000000953674316	NA
30	AB	incorrect		0.9919998645782471	NA
31	AB	correct		2.243000030517578	3.3550000190734863
32	AB	incorrect		2.4639999866485596	NA
33	AB	correct		2.444000005722046	3.2239999771118164
34	AB	incorrect		1.752000093460083	NA
35	AB	correct		6.7099997997283936	2.4040000438690186
36	AB	correct		6.069000005722046	2.313000202178955
37	AB	correct		1.1010000705718994	3.294999837875366
38	AB	correct		3.8460001945495605	2.11299991607666
39	AB	correct		2.8540000915527344	2.24399995803833
40	AB	correct		4.176000118255615	2.072999954223633
41	AB	incorrect		0.871999979019165	NA
42	AB	correct		0.9709999561309814	2.322999954223633
43	AB	incorrect		6.2190001010894775	NA
44	AB	correct		1.120999813079834	2.2339999675750732
45	AB	incorrect		0.9010000228881836	NA
46	AB	correct		1.2720000743865967	2.243000030517578
47	AB	incorrect		0.812000036239624	NA
48	AB	incorrect		0.6010000705718994	NA
49	AB	incorrect		1.0509998798370361	NA
50	AB	incorrect		0.8920001983642578	NA
51	AB	incorrect		0.560999870300293	NA
52	AB	incorrect		3.245000123977661	NA
53	AB	correct		1.823000192642212	3.8349997997283936
54	AB	incorrect		8.291999816894531	NA
55	AB	incorrect		7.561000108718872	NA
56	AB	incorrect		1.491999864578247	NA
57	AB	correct		1.1019999980926514	3.615000009536743
58	AB	incorrect		1.5520000457763672	NA
59	AB	incorrect		0.6210000514984131	NA
60	AB	incorrect		0.9609999656677246	NA
61	AB	correct		2.1030001640319824	2.623999834060669
62	AB	correct		6.188999891281128	2.4539999961853027
63	AB	incorrect		2.3340001106262207	NA
