	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	1.6119999885559082	2.563999891281128
1	AB	incorrect	1	11.035000085830688	NA
2	AB	correct	1	24.265000104904175	2.8339998722076416
3	AB	incorrect	1	1.621999979019165	NA
4	AB	incorrect	1	7.880999803543091	NA
5	AB	incorrect	1	9.914000034332275	NA
6	AB	incorrect	1	3.9149999618530273	NA
7	AB	incorrect	1	3.4149999618530273	NA
8	AB	correct	1	1.4220001697540283	3.1649999618530273
9	AB	incorrect	1	0.7809998989105225	NA
10	AB	incorrect	1	2.814000129699707	NA
11	AB	incorrect	1	1.5219998359680176	NA
12	AB	incorrect	1	2.312999963760376	NA
13	AB	correct	1	4.496000051498413	2.7039999961853027
14	AB	correct	1	1.3519999980926514	2.7039999961853027
15	AB	correct	1	2.7639999389648438	2.5340001583099365
16	AB	incorrect	1	1.0810000896453857	NA
17	AB	incorrect	1	3.1449999809265137	NA
18	AB	correct	1	4.305999994277954	2.4230000972747803
19	AB	incorrect	1	0.8810000419616699	NA
20	AB	correct	1	0.46000003814697266	2.753999948501587
21	AB	incorrect	1	0.5610001087188721	NA
22	AB	correct	1	0.7909998893737793	2.6640000343322754
23	AB	correct	1	0.7120001316070557	2.803999900817871
24	AB	incorrect	1	0.6210000514984131	NA
25	AB	incorrect	1	10.375	NA
26	AB	correct	1	5.077000141143799	2.7939999103546143
27	AB	incorrect	1	1.9730000495910645	NA
28	AB	correct	1	2.2330000400543213	2.6040000915527344
29	AB	correct	1	0.3100001811981201	2.6539998054504395
30	AB	incorrect	1	1.7919998168945312	NA
31	AB	incorrect	1	2.0430002212524414	NA
32	AB	incorrect	1	1.4119999408721924	NA
33	AB	correct	1	3.205000162124634	2.5339999198913574
34	AB	correct	1	1.5320000648498535	2.4839999675750732
35	AB	correct	1	5.748999834060669	2.9639999866485596
36	AB	incorrect	1	4.7769999504089355	NA
37	AB	correct	1	2.574000120162964	2.6540000438690186
38	AB	incorrect	1	0.7109999656677246	NA
39	AB	correct	1	0.9509999752044678	2.5839998722076416
40	AB	incorrect	1	4.0249998569488525	NA
41	AB	incorrect	1	7.761000156402588	NA
42	AB	correct	1	0.25999999046325684	4.266000032424927
43	AB	incorrect	1	5.057000160217285	NA
44	AB	correct	1	5.488000154495239	2.694000005722046
45	AB	correct	1	2.203000068664551	2.934000015258789
46	AB	correct	1	13.619999885559082	2.6440000534057617
47	AB	correct	1	3.05400013923645	2.8550000190734863
48	AB	correct	1	2.013000011444092	2.7939999103546143
49	AB	correct	1	1.180999994277954	3.065000057220459
50	AB	incorrect	1	0.9220001697540283	NA
51	AB	correct	1	1.8419997692108154	3.445000171661377
52	AB	correct	1	4.566999912261963	2.9040000438690186
53	AB	correct	1	1.7119998931884766	2.8540000915527344
54	AB	incorrect	1	1.6019999980926514	NA
55	AB	correct	1	1.181999921798706	2.9739999771118164
56	AB	correct	1	1.6719999313354492	2.8940000534057617
57	AB	correct	1	3.075000047683716	3.053999900817871
58	AB	incorrect	1	1.1019999980926514	NA
59	AB	correct	1	4.957000017166138	2.6740000247955322
60	AB	correct	1	2.9240000247955322	2.9539999961853027
61	AB	incorrect	1	5.187000036239624	NA
62	AB	incorrect	1	5.208000183105469	NA
63	AB	incorrect	1	4.055999994277954	NA
