	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	4.25600004196167	1.7730000019073486
1	AB	correct	1	16.93400001525879	2.614000082015991
2	AB	correct	1	2.7039999961853027	2.2730000019073486
3	AB	incorrect	1	2.943999767303467	NA
4	AB	correct	1	1.6619999408721924	2.364000082015991
5	AB	correct	1	1.431999921798706	2.422999858856201
6	AB	incorrect	1	1.8029999732971191	NA
7	AB	correct	1	4.005000114440918	2.183000087738037
8	AB	correct	1	1.7420001029968262	2.2829999923706055
9	AB	correct	1	4.025000095367432	2.184000015258789
10	AB	correct	1	3.2849998474121094	2.2730000019073486
11	AB	incorrect	1	1.3220000267028809	NA
12	AB	incorrect	1	2.5940001010894775	NA
13	AB	correct	1	1.812999963760376	2.3529999256134033
14	AB	correct	1	2.5239999294281006	2.1630001068115234
15	AB	correct	1	1.4920001029968262	2.11299991607666
16	AB	correct	1	0.630000114440918	2.1640000343322754
17	AB	incorrect	1	0.8420000076293945	NA
18	AB	correct	1	3.505000114440918	2.1629998683929443
19	AB	incorrect	1	1.6120002269744873	NA
20	AB	correct	1	3.0840001106262207	2.2330000400543213
21	AB	correct	1	1.1510000228881836	2.122999906539917
22	AB	correct	1	1.2820000648498535	2.11299991607666
23	AB	correct	1	1.5820000171661377	2.1130001544952393
24	AB	correct	1	1.3819999694824219	2.24399995803833
25	AB	correct	1	0.9119999408721924	1.9930000305175781
26	AB	correct	1	0.7009999752044678	2.0329999923706055
27	AB	correct	1	1.180999994277954	2.2940001487731934
28	AB	correct	1	0.6299998760223389	2.0230000019073486
29	AB	incorrect	1	0.5510001182556152	NA
30	AB	correct	1	2.203000068664551	2.2940001487731934
31	AB	correct	1	0.7310001850128174	2.1529998779296875
32	AB	incorrect	1	1.2119998931884766	NA
33	AB	incorrect	1	2.3540000915527344	NA
34	AB	incorrect	1	0.751000165939331	NA
35	AB	correct	1	1.7630000114440918	2.203000068664551
36	AB	correct	1	5.83899998664856	2.072999954223633
37	AB	correct	1	1.441999912261963	2.2830002307891846
38	AB	incorrect	1	0.47099995613098145	NA
39	AB	correct	1	1.071000099182129	2.364000082015991
40	AB	incorrect	1	0.9010000228881836	NA
41	AB	correct	1	3.125	2.122999906539917
42	AB	incorrect	1	0.9609999656677246	NA
43	AB	correct	1	0.9809999465942383	2.193000078201294
44	AB	correct	1	1.0210001468658447	2.122999906539917
45	AB	correct	1	1.7930002212524414	2.11299991607666
46	AB	incorrect	1	2.0329999923706055	NA
47	AB	correct	1	3.054999828338623	2.4030001163482666
48	AB	correct	1	0.8110001087188721	2.253999948501587
49	AB	correct	1	0.7210001945495605	2.9839999675750732
50	AB	correct	1	2.1530001163482666	2.192999839782715
51	AB	correct	1	4.575999975204468	2.1630001068115234
52	AB	correct	1	1.2120001316070557	2.9040000438690186
53	AB	incorrect	1	2.4140000343322754	NA
54	AB	incorrect	1	2.312999963760376	NA
55	AB	correct	1	2.453000068664551	2.2130000591278076
56	AB	incorrect	1	1.2720000743865967	NA
57	AB	incorrect	1	1.9730000495910645	NA
58	AB	correct	1	1.5420000553131104	2.4630000591278076
59	AB	incorrect	1	1.4719998836517334	NA
60	AB	incorrect	1	2.624000072479248	NA
61	AB	incorrect	1	1.9720001220703125	NA
62	AB	incorrect	1	1.1110000610351562	NA
63	AB	incorrect	1	0.8110001087188721	NA
