	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	12.148000001907349	3.555000066757202
1	AB	correct	1	15.401999950408936	2.7739999294281006
2	AB	correct	1	4.466000080108643	2.6640000343322754
3	AB	correct	1	4.38700008392334	2.5329999923706055
4	AB	correct	1	4.766000032424927	2.364000082015991
5	AB	incorrect	1	1.4920001029968262	NA
6	AB	correct	1	1.1410000324249268	2.3440001010894775
7	AB	correct	1	6.650000095367432	2.482999801635742
8	AB	correct	1	4.687000036239624	2.453000068664551
9	AB	correct	1	3.6550002098083496	2.432999849319458
10	AB	correct	1	8.061999797821045	2.2330000400543213
11	AB	correct	1	2.74399995803833	2.5230000019073486
12	AB	correct	1	3.1050000190734863	2.2730000019073486
13	AB	correct	1	1.062000036239624	2.4030001163482666
14	AB	correct	1	4.296000003814697	2.6039998531341553
15	AB	incorrect	1	1.7920000553131104	NA
16	AB	correct	1	0.9210000038146973	2.3440001010894775
17	AB	correct	1	0.5610001087188721	2.382999897003174
18	AB	correct	1	7.680999994277954	3.4650001525878906
19	AB	correct	1	2.634000062942505	2.382999897003174
20	AB	incorrect	1	0.9409999847412109	NA
21	AB	correct	1	7.0299999713897705	2.7139999866485596
22	AB	correct	1	2.01200008392334	2.4139997959136963
23	AB	correct	1	7.139999866485596	3.0340001583099365
24	AB	correct	1	4.9070000648498535	2.434000015258789
25	AB	correct	1	2.372999906539917	2.454000234603882
26	AB	correct	1	4.455999851226807	2.5240001678466797
27	AB	correct	1	5.6579999923706055	2.5439999103546143
28	AB	incorrect	1	1.943000078201294	NA
29	AB	incorrect	1	1.3819999694824219	NA
30	AB	correct	1	5.117000102996826	2.9539999961853027
31	AB	correct	1	5.20799994468689	2.624000072479248
32	AB	correct	1	3.2950000762939453	2.3439998626708984
33	AB	correct	1	4.88700008392334	2.513000011444092
34	AB	correct	1	8.532000064849854	3.4749999046325684
35	AB	correct	1	1.4820001125335693	2.302999973297119
36	AB	correct	1	2.1630001068115234	2.623999834060669
37	AB	correct	1	4.116000175476074	2.6539998054504395
38	AB	correct	1	3.7249999046325684	2.3440001010894775
39	AB	correct	1	4.315999984741211	2.7039999961853027
40	AB	correct	1	5.698000192642212	3.634999990463257
41	AB	correct	1	5.477999925613403	2.443000078201294
42	AB	correct	1	6.578999996185303	2.9739999771118164
43	AB	incorrect	1	1.7720000743865967	NA
44	AB	incorrect	1	1.2819998264312744	NA
45	AB	incorrect	1	1.4019999504089355	NA
46	AB	correct	1	0.6310000419616699	2.5939998626708984
47	AB	correct	1	0.5610001087188721	2.253000020980835
48	AB	correct	1	2.9250001907348633	2.5329999923706055
49	AB	correct	1	4.546999931335449	3.124000072479248
50	AB	correct	1	2.7240002155303955	2.3329999446868896
51	AB	correct	1	1.491999864578247	2.5840001106262207
52	AB	incorrect	1	2.453000068664551	NA
53	AB	incorrect	1	1.7430000305175781	NA
54	AB	correct	1	1.8619999885559082	2.5839998722076416
55	AB	correct	1	4.495999813079834	2.514000177383423
56	AB	correct	1	2.874000072479248	2.2730000019073486
57	AB	correct	1	4.82699990272522	2.5440001487731934
58	AB	incorrect	1	2.1029999256134033	NA
59	AB	correct	1	6.608999967575073	2.4839999675750732
60	AB	correct	1	3.7849998474121094	2.4040000438690186
61	AB	correct	1	1.071000099182129	2.5939998626708984
62	AB	incorrect	1	1.0520000457763672	NA
63	AB	correct	1	2.382999897003174	2.5840001106262207
