	trialType	Response	Attempts	RT	waterTime
0	AB	correct	1	59.90599989891052	2.574000120162964
1	AB	correct	1	4.065999984741211	2.563999891281128
2	AB	correct	1	2.5329999923706055	2.6740000247955322
3	AB	correct	2	3.3949999809265137	2.49399995803833
4	AB	correct	1	2.073000192642212	2.373999834060669
5	AB	correct	1	3.4749999046325684	2.382999897003174
6	AB	correct	1	5.38700008392334	2.4040000438690186
7	AB	correct	1	5.648000001907349	2.4539999961853027
8	AB	correct	2	3.1449999809265137	2.422999858856201
9	AB	correct	1	2.814000129699707	2.203000068664551
10	AB	correct	1	4.88700008392334	2.3329999446868896
11	AB	correct	5	3.0840001106262207	2.1640000343322754
12	AB	correct	1	4.145999908447266	2.1630001068115234
13	AB	correct	3	1.0410001277923584	2.363999843597412
14	AB	correct	2	57.532999992370605	2.4839999675750732
15	AB	correct	1	2.7740001678466797	2.3339998722076416
16	AB	correct	1	1.562000036239624	2.2330000400543213
17	AB	correct	4	4.456000089645386	2.203000068664551
18	AB	correct	1	3.1740000247955322	2.374000072479248
19	AB	correct	1	2.3529999256134033	2.1740000247955322
20	AB	correct	3	3.544999837875366	2.2239999771118164
21	AB	correct	1	3.434999942779541	2.253000020980835
22	AB	correct	1	8.572999954223633	2.2930002212524414
23	AB	correct	4	8.92300009727478	2.172999858856201
24	AB	correct	1	1.8929998874664307	2.2330000400543213
25	AB	correct	3	3.4149999618530273	2.203000068664551
26	AB	correct	1	2.252999782562256	2.2930002212524414
27	AB	correct	3	4.4670000076293945	2.6039998531341553
28	AB	correct	3	2.99399995803833	2.253000020980835
29	AB	correct	2	2.302999973297119	2.182999849319458
30	AB	correct	1	3.6449999809265137	2.314000129699707
31	AB	correct	2	1.312000036239624	2.373000144958496
32	AB	correct	2	3.1039998531341553	2.253000020980835
33	AB	correct	1	0.5310001373291016	2.1629998683929443
34	AB	correct	2	32.82699990272522	2.5429999828338623
35	AB	correct	1	2.6740000247955322	2.183000087738037
36	AB	correct	3	1.8929998874664307	2.1630001068115234
37	AB	correct	1	3.254999876022339	2.203000068664551
38	AB	correct	1	2.8940000534057617	2.2330000400543213
39	AB	correct	1	1.7030000686645508	2.1629998683929443
40	AB	correct	3	1.9130001068115234	2.322999954223633
41	AB	correct	1	0.4809999465942383	2.432999849319458
42	AB	correct	2	1.011000156402588	2.1540000438690186
43	AB	correct	1	6.650000095367432	2.3529999256134033
44	AB	correct	1	3.6449999809265137	2.303999900817871
45	AB	correct	1	35.63100004196167	2.4230000972747803
46	AB	correct	1	0.8810000419616699	2.2829999923706055
47	AB	correct	1	0.7410001754760742	2.24399995803833
48	AB	correct	2	1.4119999408721924	2.1630001068115234
49	AB	correct	1	8.332000017166138	2.2839999198913574
50	AB	correct	1	4.305999994277954	2.3329999446868896
51	AB	correct	2	1.7230000495910645	2.2130000591278076
52	AB	correct	1	4.857000112533569	2.423999786376953
53	AB	correct	4	2.312999963760376	2.183000087738037
54	AB	correct	1	1.060999870300293	2.364000082015991
55	AB	correct	2	7.41100001335144	2.172999858856201
56	AB	correct	1	8.611999988555908	2.193000078201294
57	AB	correct	1	2.1640000343322754	2.263000011444092
58	AB	correct	1	0.8210000991821289	2.194000005722046
59	AB	correct	2	1.7920000553131104	2.2230000495910645
60	AB	correct	2	0.3300001621246338	2.2330000400543213
61	AB	correct	2	0.6010000705718994	2.2229998111724854
62	AB	correct	1	1.3819999694824219	2.194000005722046
63	AB	correct	2	8.312000036239624	2.1429998874664307
