	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	20.950000047683716	6.0789999961853027	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
1	na	11.376500010490417	6.0789999961853027	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
2	na	10.301666657129923	6.0134999752044678	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
3	na	8.046750009059906	5.3376666704813642	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
4	na	6.6196000099182131	4.7092500329017639	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
5	na	6.007000009218852	4.4024000644683836	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
6	na	8.3147142955235065	4.1060000658035278	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
7	na	7.6608750224113464	3.8557143211364746	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
8	na	7.2882222334543867	3.6953750252723694	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
9	na	6.6825999975204464	3.6953750252723694	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
10	na	6.6131818077780986	3.5540000332726374	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
11	na	6.743083318074544	3.5540000332726374	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
12	na	6.3430769076714153	3.5431000232696532	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
13	na	5.9536428281239102	3.4440909515727651	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
14	na	5.6161999702453613	3.4440909515727651	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
15	na	5.3221249729394913	3.3531666994094849	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
16	na	5.3495882118449494	3.3209230899810791	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
17	na	5.1430555317136974	3.2547143016542708	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
18	na	4.9435262931020638	3.247333351771037	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
19	na	4.7379499793052675	3.247333351771037	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
20	0.69999999999999996	4.5705237956274125	3.247333351771037	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
21	0.75	4.4510908993807705	3.1945625096559525	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
22	0.69999999999999996	4.2897825966710625	3.1945625096559525	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
23	0.69999999999999996	4.1619166533152265	3.139235300176284	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
24	0.65000000000000002	4.0246799850463866	3.139235300176284	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
25	0.65000000000000002	3.9811922953679013	3.1033888922797308	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
26	0.59999999999999998	3.8822962884549743	3.1033888922797308	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
27	0.59999999999999998	3.9063928553036282	3.0649473667144775	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
28	0.59999999999999998	3.7944827490839463	3.031350004673004	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
29	0.65000000000000002	3.9173666636149087	3.0023809501102994	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
30	0.65000000000000002	3.8284838737980014	2.9742272658781572	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
31	0.69999999999999996	3.7429375052452087	2.9494347779647163	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
32	0.65000000000000002	3.6568181875980263	2.9494347779647163	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
33	0.65000000000000002	3.5902058937970329	2.9241666595141091	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
34	0.69999999999999996	3.5148000104086741	2.9001200008392334	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
35	0.69999999999999996	3.8691944546169705	2.8848846142108622	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
36	0.69999999999999996	3.8160540670961947	2.863333331214057	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
37	0.69999999999999996	3.7380263303455554	2.8436785680907115	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
38	0.65000000000000002	3.6640256551595836	2.8436785680907115	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
39	0.69999999999999996	3.6465250134468077	2.8326206864981818	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
40	0.75	3.7417561077490085	2.8206333319346109	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
41	0.75	4.0408571561177569	2.8168709662652787	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
42	0.75	3.9748372255369673	2.8168709662652787	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
43	0.69999999999999996	3.9118181954730642	2.8168709662652787	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
44	0.75	3.880733346939087	2.8064687475562096	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
45	0.75	3.8579782714014468	2.7966666655106978	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
46	0.80000000000000004	3.9197234143602087	2.7918823536704567	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
47	0.75	3.8564375092585883	2.7918823536704567	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
48	0.75	3.8153469465216814	2.778199999673026	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
49	0.75	3.78010000705719	2.7647222214274936	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
