	trialType	Response	Attempts	RT	waterTime
0	AB	correct	2	7.000999927520752	2.874000072479248
1	AB	correct	1	1.6820001602172852	2.634000062942505
2	AB	correct	1	2.803999900817871	2.754000186920166
3	AB	correct	2	4.106000185012817	2.3539998531341553
4	AB	correct	1	1.3919999599456787	2.493000030517578
5	AB	correct	1	3.115000009536743	2.2130000591278076
6	AB	correct	2	1.8829998970031738	2.1730000972747803
7	AB	correct	1	0.7309999465942383	2.253999948501587
8	AB	correct	1	1.8029999732971191	2.1029999256134033
9	AB	correct	1	1.7730000019073486	2.1730000972747803
10	AB	correct	3	1.6029999256134033	2.3529999256134033
11	AB	correct	1	8.812999963760376	2.1730000972747803
12	AB	correct	3	1.4019999504089355	2.4839999675750732
13	AB	correct	1	2.7339999675750732	2.203000068664551
14	AB	correct	1	2.634000062942505	2.0829999446868896
15	AB	correct	3	12.638000011444092	2.444000005722046
16	AB	correct	1	3.2250001430511475	2.2730000019073486
17	AB	correct	1	1.1019999980926514	2.1529998779296875
18	AB	correct	2	0.7609999179840088	2.2130000591278076
19	AB	correct	1	4.486000061035156	2.984999895095825
20	AB	correct	1	5.2170000076293945	2.2240002155303955
21	AB	correct	1	4.796999931335449	2.1029999256134033
22	AB	correct	1	8.913000106811523	2.253000020980835
23	AB	correct	1	1.6129999160766602	2.073000192642212
24	AB	correct	1	1.4219999313354492	2.0929999351501465
25	AB	correct	1	1.2420001029968262	2.2829999923706055
26	AB	correct	1	1.8519999980926514	2.0530002117156982
27	AB	correct	1	0.9119999408721924	2.0929999351501465
28	AB	correct	2	3.304999828338623	2.324000120162964
29	AB	correct	2	9.513999938964844	2.193000078201294
30	AB	correct	2	4.105999946594238	2.0829999446868896
31	AB	correct	2	1.2320001125335693	2.3429999351501465
32	AB	correct	1	6.7799999713897705	2.0830001831054688
33	AB	correct	1	9.864000082015991	2.2730000019073486
34	AB	correct	2	1.501999855041504	2.373000144958496
35	AB	correct	1	1.2220001220703125	2.2029998302459717
36	AB	correct	1	1.3509998321533203	2.1640000343322754
37	AB	correct	1	2.5829999446868896	2.2139999866485596
38	AB	correct	1	0.9820001125335693	2.122999906539917
39	AB	correct	2	3.194000005722046	2.123000144958496
40	AB	correct	2	2.0429999828338623	2.2829999923706055
41	AB	correct	1	2.2230000495910645	2.0929999351501465
42	AB	correct	1	1.0209999084472656	2.1440000534057617
43	AB	correct	3	1.4719998836517334	2.3340001106262207
44	AB	correct	2	1.1419999599456787	2.322999954223633
45	AB	correct	1	2.132999897003174	2.0929999351501465
46	AB	correct	1	1.0420000553131104	2.2229998111724854
47	AB	correct	2	1.2909998893737793	2.2940001487731934
48	AB	correct	1	0.8810000419616699	2.11299991607666
49	AB	correct	1	0.5999999046325684	2.244000196456909
50	AB	correct	2	1.1319999694824219	2.2929999828338623
51	AB	correct	1	0.5409998893737793	2.0530002117156982
52	AB	correct	1	1.0319998264312744	2.4030001163482666
53	AB	correct	1	3.0950000286102295	2.0820000171661377
54	AB	correct	2	2.434000015258789	2.1530001163482666
55	AB	correct	2	4.185999870300293	2.9639999866485596
56	AB	correct	2	5.70799994468689	2.1630001068115234
57	AB	correct	2	3.174999952316284	2.5230000019073486
58	AB	correct	1	1.1019999980926514	2.2230000495910645
59	AB	correct	1	1.190999984741211	2.2840001583099365
60	AB	correct	3	2.884000062942505	2.194000005722046
61	AB	correct	1	1.7920000553131104	2.203000068664551
62	AB	correct	2	1.0910000801086426	2.2639999389648438
63	AB	correct	1	3.1050000190734863	2.11299991607666
